FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
93,1770132797108,1.033347,63.0547,504.4675,-630.7892,0.614940,-0.379354,0.395837,0.566791,1.445338,-0.891624,0.930364,0.332168,0.117203,0.505735,-2.208957,2.156773,-0.128922
94,1770132797119,1.044458,63.0790,504.4156,-630.9495,0.614827,-0.379380,0.395885,0.566862,1.445030,-0.891659,0.930450,0.332168,0.117200,0.505739,-2.208960,2.156722,-0.128922
95,1770132797130,1.055570,63.0111,504.5095,-631.0401,0.614953,-0.379537,0.395763,0.566706,1.445421,-0.892085,0.930224,0.332137,0.117212,0.505775,-2.208951,2.156613,-0.129035
96,1770132797141,1.066681,63.1445,504.4793,-630.9818,0.614933,-0.379394,0.395834,0.566775,1.445331,-0.891722,0.930363,0.332145,0.117202,0.505756,-2.208937,2.156647,-0.128917
97,1770132797152,1.077792,63.2299,504.7376,-630.8479,0.614894,-0.379715,0.395622,0.566751,1.445253,-0.892487,0.929874,0.332150,0.117181,0.505772,-2.208888,2.156670,-0.128800
98,1770132797163,1.088903,63.2719,504.6647,-630.6902,0.614938,-0.379558,0.395742,0.566723,1.445375,-0.892127,0.930167,0.332149,0.117182,0.505768,-2.208891,2.156670,-0.128746
99,1770132797175,1.100014,63.1018,504.9388,-630.7123,0.615003,-0.379741,0.395575,0.566647,1.445573,-0.892586,0.929804,0.332133,0.117163,0.505792,-2.208820,2.156617,-0.128624
100,1770132797186,1.111126,63.0921,505.0345,-630.6947,0.614941,-0.379771,0.395560,0.566705,1.445392,-0.892635,0.929748,0.332143,0.117170,0.505783,-2.208895,2.156633,-0.128430
101,1770132797197,1.122237,63.0500,504.9611,-630.6140,0.615043,-0.379835,0.395551,0.566557,1.445722,-0.892841,0.929783,0.332123,0.117150,0.505807,-2.208847,2.156548,-0.128242
102,1770132797208,1.133348,63.0823,505.0213,-630.5962,0.614923,-0.379815,0.395554,0.566699,1.445354,-0.892740,0.929734,0.332127,0.117148,0.505811,-2.208905,2.156572,-0.128060
103,1770132797219,1.144460,62.9967,505.0121,-630.6561,0.614976,-0.379913,0.395494,0.566618,1.445528,-0.893001,0.929625,0.332115,0.117114,0.505831,-2.208698,2.156589,-0.127880
104,1770132797230,1.155571,62.9495,504.9852,-630.7666,0.614886,-0.379901,0.395475,0.566737,1.445245,-0.892929,0.929534,0.332110,0.117100,0.505837,-2.208707,2.156661,-0.127499
105,1770132797241,1.166682,63.0863,505.1446,-630.8279,0.615101,-0.380005,0.395340,0.566528,1.445875,-0.893252,0.929299,0.332110,0.117073,0.505857,-2.208530,2.156708,-0.127307
106,1770132797252,1.177794,63.0304,505.0157,-630.6903,0.614893,-0.379999,0.395463,0.566672,1.445298,-0.893183,0.929531,0.332094,0.117077,0.505865,-2.208479,2.156836,-0.127171
107,1770132797263,1.188905,63.1408,505.0961,-630.7678,0.615137,-0.380244,0.395159,0.566455,1.446004,-0.893841,0.928901,0.332063,0.117054,0.505913,-2.208375,2.156791,-0.126795
108,1770132797275,1.200016,62.9739,504.9837,-630.4368,0.615084,-0.380295,0.395274,0.566396,1.445916,-0.893983,0.929196,0.332053,0.117052,0.505925,-2.208304,2.156928,-0.126700
109,1770132797286,1.211127,62.9683,504.6889,-630.5888,0.615041,-0.380345,0.395158,0.566491,1.445758,-0.894065,0.928886,0.332006,0.117012,0.505993,-2.208095,2.156882,-0.126359
110,1770132797297,1.222239,62.9537,504.6616,-630.5677,0.615115,-0.380491,0.394993,0.566428,1.445969,-0.894432,0.928521,0.332018,0.117000,0.505978,-2.208037,2.157019,-0.126001
111,1770132797308,1.233350,62.9764,505.0255,-630.5552,0.615064,-0.380713,0.394980,0.566343,1.445902,-0.894984,0.928525,0.332001,0.116972,0.506013,-2.207892,2.157072,-0.125772
112,1770132797319,1.244461,62.9177,504.9483,-630.3991,0.615034,-0.380582,0.395069,0.566402,1.445794,-0.894656,0.928712,0.331966,0.116929,0.506062,-2.207689,2.157134,-0.125342
113,1770132797330,1.255573,62.8532,505.3570,-630.5192,0.614948,-0.380529,0.395133,0.566486,1.445542,-0.894500,0.928827,0.331958,0.116933,0.506077,-2.207606,2.157251,-0.125097
