FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
102,1776147889076,1.133347,-568.4579,104.7468,-363.7236,-0.155169,0.760303,-0.580321,0.247165,-0.423098,2.073107,-1.582352,-0.454687,0.058782,0.420446,0.997655,2.367976,0.106534
103,1776147889087,1.144459,-568.4329,104.6950,-363.7485,-0.155185,0.760284,-0.580327,0.247197,-0.423134,2.073021,-1.582344,-0.454693,0.058803,0.420423,0.997667,2.367891,0.106560
104,1776147889098,1.155570,-568.3802,104.6208,-363.7861,-0.155164,0.760301,-0.580321,0.247173,-0.423082,2.073092,-1.582346,-0.454687,0.058794,0.420436,0.997725,2.367909,0.106544
105,1776147889109,1.166681,-568.2522,104.5351,-363.7740,-0.155169,0.760310,-0.580309,0.247170,-0.423097,2.073120,-1.582315,-0.454691,0.058792,0.420433,0.997696,2.367907,0.106569
106,1776147889120,1.177792,-568.2271,104.4420,-363.7372,-0.155192,0.760273,-0.580346,0.247182,-0.423157,2.073006,-1.582407,-0.454678,0.058800,0.420454,0.997760,2.367958,0.106546
107,1776147889131,1.188904,-568.3415,104.4921,-363.8539,-0.155193,0.760265,-0.580344,0.247210,-0.423153,2.072956,-1.582380,-0.454679,0.058799,0.420452,0.997736,2.367954,0.106557
108,1776147889143,1.200015,-568.4600,104.5826,-363.7674,-0.155150,0.760288,-0.580339,0.247181,-0.423041,2.073048,-1.582388,-0.454681,0.058784,0.420440,0.997708,2.367955,0.106559
109,1776147889154,1.211126,-568.4303,104.6104,-363.8771,-0.155188,0.760285,-0.580332,0.247181,-0.423146,2.073040,-1.582371,-0.454686,0.058777,0.420447,0.997656,2.367975,0.106585
110,1776147889165,1.222237,-568.4905,104.7467,-363.8692,-0.155159,0.760306,-0.580322,0.247158,-0.423072,2.073123,-1.582362,-0.454689,0.058771,0.420432,0.997602,2.367946,0.106599
111,1776147889176,1.233348,-568.5186,104.7018,-363.9009,-0.155169,0.760326,-0.580298,0.247148,-0.423102,2.073188,-1.582304,-0.454690,0.058790,0.420438,0.997707,2.367941,0.106585
112,1776147889187,1.244460,-568.5168,104.6896,-363.8250,-0.155138,0.760300,-0.580337,0.247156,-0.423013,2.073109,-1.582403,-0.454685,0.058789,0.420443,0.997674,2.367941,0.106575
113,1776147889198,1.255571,-568.5535,104.6120,-363.7999,-0.155121,0.760313,-0.580322,0.247161,-0.422968,2.073138,-1.582359,-0.454685,0.058770,0.420442,0.997669,2.367945,0.106619
114,1776147889209,1.266682,-568.4630,104.6497,-363.6676,-0.155110,0.760307,-0.580350,0.247122,-0.422945,2.073164,-1.582466,-0.454687,0.058785,0.420441,0.997655,2.367962,0.106560
115,1776147889220,1.277793,-568.4729,104.6146,-363.6489,-0.155132,0.760325,-0.580340,0.247073,-0.423016,2.073267,-1.582480,-0.454685,0.058792,0.420437,0.997678,2.367927,0.106544
