FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
128,1770131934838,1.422274,329.646,114.969,510.774,0.619148,-0.375254,0.406436,0.55736,1.461,-0.885486,0.959066,0.329646,0.114969,0.510774,-2.184621,2.176356,-0.145578
129,1770131934849,1.433385,329.583,114.891,510.901,0.619188,-0.375459,0.406669,0.557008,1.461311,-0.886101,0.959757,0.329583,0.114891,0.510901,-2.183915,2.176862,-0.145796
130,1770131934860,1.444496,329.496,114.806,511.065,0.618998,-0.375538,0.407047,0.55689,1.460936,-0.88633,0.960696,0.329496,0.114806,0.511065,-2.183151,2.17742,-0.14612
131,1770131934871,1.455607,329.366,114.648,511.349,0.618831,-0.375677,0.407462,0.556677,1.460674,-0.88674,0.961762,0.329366,0.114648,0.511349,-2.181725,2.178609,-0.146641
132,1770131934882,1.466719,329.263,114.573,511.512,0.618697,-0.375591,0.408037,0.556463,1.460487,-0.886616,0.963208,0.329263,0.114573,0.511512,-2.180958,2.179114,-0.14704
133,1770131934893,1.47783,329.198,114.504,511.666,0.618519,-0.375692,0.408532,0.556229,1.460213,-0.886941,0.964471,0.329198,0.114504,0.511666,-2.180296,2.179731,-0.147451
134,1770131934904,1.488941,329.004,114.343,512.011,0.618477,-0.375941,0.408788,0.555921,1.460302,-0.887646,0.9652,0.329004,0.114343,0.512011,-2.178605,2.180865,-0.148095
135,1770131934916,1.500052,328.906,114.277,512.181,0.618417,-0.376101,0.409135,0.555624,1.460344,-0.888132,0.96614,0.328906,0.114277,0.512181,-2.177867,2.181405,-0.148574
136,1770131934927,1.511163,328.724,114.13,512.514,0.618495,-0.376292,0.409467,0.555162,1.460813,-0.888756,0.967114,0.328724,0.11413,0.512514,-2.176199,2.182719,-0.149155
137,1770131934938,1.522275,328.655,114.057,512.663,0.618209,-0.37638,0.409933,0.555077,1.46019,-0.888996,0.968248,0.328655,0.114057,0.512663,-2.17543,2.183431,-0.14944
138,1770131934949,1.533386,328.562,113.961,512.846,0.618089,-0.376673,0.410247,0.55478,1.460089,-0.889799,0.96911,0.328562,0.113961,0.512846,-2.174517,2.184074,-0.149743
139,1770131934960,1.544497,328.388,113.785,513.176,0.61792,-0.377088,0.410444,0.55454,1.459837,-0.890871,0.969675,0.328388,0.113785,0.513176,-2.172809,2.185567,-0.150442
140,1770131934971,1.555609,328.294,113.69,513.367,0.617884,-0.377,0.411093,0.554159,1.459987,-0.890806,0.971364,0.328294,0.11369,0.513367,-2.171839,2.186226,-0.150727
