FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
121,1769589273737,1.344459,88.2292,527.5570,-390.2501,0.519332,0.482699,-0.417484,0.568335,1.219835,1.133789,-0.980608,-0.394460,-0.287797,0.256713,2.513096,-1.559693,-0.152828
122,1769589273748,1.355570,88.2254,527.5529,-390.2127,0.519332,0.482686,-0.417489,0.568341,1.219833,1.133756,-0.980619,-0.394473,-0.287788,0.256721,2.513043,-1.559713,-0.152814
123,1769589273759,1.366681,88.2478,527.5043,-390.1677,0.519332,0.482676,-0.417526,0.568322,1.219842,1.133741,-0.980713,-0.394473,-0.287781,0.256732,2.513030,-1.559719,-0.152867
124,1769589273770,1.377793,88.2473,527.4874,-390.1184,0.519368,0.482651,-0.417494,0.568334,1.219921,1.133677,-0.980632,-0.394487,-0.287766,0.256735,2.513037,-1.559735,-0.152878
125,1769589273781,1.388904,88.2115,527.5184,-390.1708,0.519394,0.482628,-0.417505,0.568322,1.219986,1.133629,-0.980664,-0.394516,-0.287728,0.256712,2.513011,-1.559881,-0.152878
126,1769589273793,1.400015,88.1087,527.5104,-390.2220,0.519381,0.482669,-0.417472,0.568323,1.219957,1.133724,-0.980585,-0.394515,-0.287742,0.256729,2.512953,-1.559827,-0.152857
127,1769589273804,1.411127,88.0832,527.5007,-390.2325,0.519370,0.482680,-0.417468,0.568327,1.219930,1.133748,-0.980575,-0.394522,-0.287713,0.256711,2.512971,-1.559925,-0.152853
128,1769589273815,1.422238,88.1579,527.4679,-390.1746,0.519406,0.482688,-0.417426,0.568318,1.220017,1.133772,-0.980480,-0.394531,-0.287708,0.256721,2.512978,-1.559914,-0.152929
129,1769589273826,1.433349,88.1432,527.4629,-390.1586,0.519419,0.482657,-0.417438,0.568324,1.220045,1.133695,-0.980504,-0.394528,-0.287712,0.256724,2.512944,-1.559922,-0.152895
130,1769589273837,1.444460,88.2732,527.4769,-390.1631,0.519427,0.482660,-0.417416,0.568331,1.220060,1.133699,-0.980450,-0.394530,-0.287705,0.256738,2.512903,-1.559937,-0.152899
131,1769589273848,1.455572,88.2771,527.4673,-390.1602,0.519428,0.482652,-0.417429,0.568327,1.220064,1.133683,-0.980484,-0.394535,-0.287697,0.256729,2.512908,-1.559977,-0.152888
132,1769589273859,1.466683,88.2533,527.6229,-390.1931,0.519444,0.482636,-0.417420,0.568331,1.220101,1.133644,-0.980461,-0.394547,-0.287679,0.256719,2.512914,-1.560029,-0.152905
