FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
106,1769589434853,4.073043,51.406470,523.842017,-266.572903,0.574197,0.397589,-0.346363,0.626302,1.316937,0.911883,-0.794394,-0.457638,-0.170185,0.256880,2.287519,-1.896078,-0.189086
107,1769589434866,4.086148,50.913093,524.025766,-265.308302,0.574293,0.396517,-0.346120,0.627027,1.316773,0.909156,-0.793604,-0.458179,-0.168722,0.256887,2.285980,-1.898096,-0.189286
108,1769589434876,4.095684,50.339642,524.114145,-264.036620,0.574756,0.396070,-0.345291,0.627343,1.317665,0.908016,-0.791603,-0.458504,-0.167835,0.256897,2.282946,-1.901942,-0.189656
109,1769589434888,4.107829,49.798197,524.056904,-262.744908,0.575501,0.395224,-0.344187,0.627799,1.319131,0.905910,-0.788925,-0.458821,-0.166954,0.256871,2.281264,-1.904106,-0.189925
110,1769589434899,4.118960,49.132461,524.191122,-261.527007,0.576165,0.394657,-0.343578,0.627880,1.320610,0.904581,-0.787505,-0.459314,-0.165614,0.256880,2.279834,-1.906129,-0.190111
111,1769589434920,4.140404,48.513923,523.963782,-260.490098,0.576664,0.393130,-0.342518,0.628958,1.321178,0.900688,-0.784733,-0.460057,-0.163518,0.256901,2.275225,-1.912003,-0.190810
112,1769589434934,4.153613,48.011515,523.913360,-259.194441,0.576964,0.392594,-0.341701,0.629463,1.321596,0.899277,-0.782701,-0.460457,-0.162376,0.256876,2.272342,-1.915602,-0.191256
113,1769589434949,4.168767,47.522800,523.698570,-257.899226,0.577863,0.390926,-0.340430,0.630364,1.323173,0.895131,-0.779507,-0.460867,-0.161224,0.256883,2.269404,-1.919450,-0.191616
114,1769589434965,4.185100,46.925729,523.564278,-256.654387,0.578526,0.390147,-0.339601,0.630685,1.324520,0.893232,-0.777508,-0.461442,-0.159568,0.256869,2.266472,-1.923285,-0.191947
115,1769589434982,4.202006,46.238881,523.558786,-255.433029,0.578873,0.388905,-0.338420,0.631768,1.324737,0.890000,-0.774465,-0.461860,-0.158369,0.256879,2.263665,-1.926741,-0.192350
116,1769589434996,4.215260,45.664609,523.506398,-254.156517,0.579423,0.388142,-0.337643,0.632149,1.325791,0.888116,-0.772569,-0.462356,-0.156896,0.256873,2.260833,-1.930390,-0.192686
117,1769589435006,4.225890,45.141850,523.527062,-252.854360,0.579562,0.387371,-0.337250,0.632704,1.325812,0.886153,-0.771496,-0.462703,-0.155871,0.256876,2.259254,-1.932359,-0.192929
118,1769589435017,4.236948,44.601780,523.468960,-251.561616,0.580347,0.386635,-0.336096,0.633049,1.327423,0.884348,-0.768752,-0.463151,-0.154534,0.256867,2.256007,-1.936463,-0.193367
