FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
81,1770131891391,0.900035,76.9700,495.4140,-632.1166,0.621487,-0.371824,0.397591,0.563403,1.462801,-0.875166,0.935815,0.332346,0.117419,0.505487,-2.210131,2.155913,-0.131859
82,1770131891402,0.911146,76.9007,495.3570,-632.0806,0.621618,-0.371979,0.397392,0.563297,1.463174,-0.875570,0.935388,0.332322,0.117380,0.505531,-2.209997,2.155928,-0.131740
83,1770131891413,0.922257,77.1145,495.4743,-632.0064,0.621394,-0.371986,0.397472,0.563482,1.462534,-0.875520,0.935504,0.332313,0.117356,0.505547,-2.209715,2.156170,-0.131170
84,1770131891424,0.933368,77.2246,495.3401,-632.0313,0.621692,-0.372219,0.397389,0.563058,1.463496,-0.876224,0.935474,0.332317,0.117334,0.505550,-2.209696,2.156160,-0.130827
85,1770131891435,0.944480,77.2255,495.3735,-631.9385,0.621482,-0.372159,0.397429,0.563301,1.462852,-0.875992,0.935474,0.332276,0.117323,0.505595,-2.209594,2.156159,-0.130754
86,1770131891446,0.955591,76.9742,495.5105,-632.0046,0.621530,-0.372407,0.397179,0.563261,1.462989,-0.876591,0.934901,0.332246,0.117286,0.505644,-2.209340,2.156324,-0.130215
87,1770131891457,0.966702,76.8793,495.5926,-632.0615,0.621653,-0.372562,0.397117,0.563066,1.463400,-0.877026,0.934832,0.332245,0.117254,0.505664,-2.209301,2.156322,-0.129940
88,1770131891468,0.977814,76.9069,495.6577,-632.1746,0.621549,-0.372587,0.397235,0.563081,1.463145,-0.877081,0.935102,0.332222,0.117228,0.505702,-2.209073,2.156448,-0.129666
89,1770131891479,0.988925,76.8976,495.7207,-632.1864,0.621679,-0.372679,0.397037,0.563017,1.463489,-0.877320,0.934662,0.332168,0.117202,0.505761,-2.208922,2.156481,-0.129154
90,1770131891491,1.000036,76.7826,495.9288,-632.2201,0.621694,-0.372839,0.396947,0.562957,1.463563,-0.877719,0.934473,0.332153,0.117201,0.505791,-2.208886,2.156495,-0.129098
91,1770131891502,1.011147,76.8938,495.8516,-632.2958,0.621681,-0.372576,0.397204,0.562964,1.463528,-0.877098,0.935075,0.332159,0.117224,0.505768,-2.209000,2.156520,-0.129408
92,1770131891513,1.022259,76.9479,495.6726,-632.2906,0.621577,-0.372482,0.397327,0.563055,1.463227,-0.876843,0.935330,0.332186,0.117220,0.505744,-2.209066,2.156583,-0.129282
93,1770131891524,1.033370,76.9472,495.8519,-632.2031,0.621583,-0.372590,0.397261,0.563023,1.463261,-0.877109,0.935186,0.332183,0.117223,0.505741,-2.209015,2.156584,-0.129304
94,1770131891535,1.044481,76.8778,495.7758,-632.1782,0.621676,-0.372463,0.397317,0.562965,1.463515,-0.876833,0.935342,0.332167,0.117219,0.505762,-2.209023,2.156488,-0.129343
95,1770131891546,1.055592,76.8414,495.6591,-632.2784,0.621667,-0.372537,0.397254,0.562970,1.463491,-0.877003,0.935191,0.332141,0.117205,0.505799,-2.208879,2.156475,-0.129402
96,1770131891557,1.066704,76.8864,495.5667,-632.3171,0.621599,-0.372676,0.397192,0.562997,1.463313,-0.877322,0.935035,0.332152,0.117211,0.505773,-2.208948,2.156511,-0.129194
97,1770131891568,1.077815,76.8502,495.8196,-632.1420,0.621669,-0.372721,0.397112,0.562946,1.463509,-0.877447,0.934867,0.332157,0.117212,0.505775,-2.209029,2.156457,-0.129118
98,1770131891588,1.097146,76.8001,495.7086,-631.9360,0.621717,-0.372801,0.397022,0.562904,1.463649,-0.877649,0.934671,0.332154,0.117181,0.505788,-2.208937,2.156432,-0.128920
99,1770131891599,1.108257,76.7773,495.6827,-631.9039,0.621654,-0.372772,0.397030,0.562988,1.463449,-0.877550,0.934658,0.332129,0.117185,0.505815,-2.208909,2.156477,-0.128769
100,1770131891610,1.119368,76.7274,495.7241,-631.8239,0.621742,-0.372892,0.396960,0.562860,1.463735,-0.877881,0.934543,0.332113,0.117163,0.505833,-2.208884,2.156334,-0.128571
101,1770131891621,1.130479,76.7501,495.6761,-631.8079,0.621643,-0.372889,0.396927,0.562995,1.463419,-0.877824,0.934412,0.332113,0.117130,0.505843,-2.208754,2.156451,-0.128238
