FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
110,1770132646900,1.222242,63.0451,505.2260,-630.6982,0.614969,-0.380325,0.395233,0.566530,1.445565,-0.894004,0.929047,0.331982,0.116964,0.506050,-2.207742,2.157045,-0.125669
111,1770132646911,1.233353,63.0055,505.2601,-630.5481,0.614874,-0.380445,0.395199,0.566577,1.445311,-0.894267,0.928948,0.331950,0.116934,0.506100,-2.207582,2.157130,-0.125320
112,1770132646922,1.244464,63.1217,505.2777,-630.4201,0.614941,-0.380730,0.394941,0.566493,1.445521,-0.894970,0.928373,0.331939,0.116910,0.506126,-2.207423,2.157195,-0.125088
113,1770132646933,1.255575,63.1334,505.3606,-630.3226,0.614854,-0.380582,0.395135,0.566551,1.445281,-0.894599,0.928808,0.331913,0.116904,0.506155,-2.207428,2.157171,-0.125008
114,1770132646944,1.266686,62.8640,505.0931,-630.5507,0.614880,-0.380838,0.394915,0.566505,1.445369,-0.895217,0.928309,0.331876,0.116881,0.506197,-2.207281,2.157236,-0.124511
115,1770132646955,1.277797,62.7763,504.9825,-630.2910,0.614887,-0.380834,0.394953,0.566473,1.445405,-0.895221,0.928410,0.331885,0.116860,0.506194,-2.207206,2.157330,-0.124193
116,1770132646966,1.288909,62.8458,505.0783,-630.2156,0.614732,-0.380975,0.394964,0.566539,1.445002,-0.895528,0.928411,0.331835,0.116820,0.506259,-2.206932,2.157452,-0.123692
117,1770132646978,1.300020,62.7123,505.1923,-630.2048,0.614845,-0.381153,0.394800,0.566411,1.445344,-0.895995,0.928074,0.331815,0.116786,0.506287,-2.206822,2.157428,-0.123332
118,1770132646989,1.311131,62.8235,505.1588,-630.2252,0.614686,-0.381289,0.394929,0.566402,1.444976,-0.896316,0.928380,0.331805,0.116774,0.506316,-2.206695,2.157555,-0.123128
119,1770132647000,1.322242,62.7287,505.1678,-630.2570,0.614860,-0.381493,0.394597,0.566308,1.445441,-0.896832,0.927636,0.331771,0.116736,0.506359,-2.206584,2.157569,-0.122449
120,1770132647011,1.333354,62.7866,505.4903,-630.2396,0.614712,-0.381588,0.394651,0.566366,1.445060,-0.897035,0.927741,0.331765,0.116705,0.506385,-2.206422,2.157788,-0.122143
121,1770132647022,1.344465,62.7732,505.6635,-630.2167,0.614783,-0.381711,0.394432,0.566359,1.445230,-0.897326,0.927229,0.331723,0.116670,0.506433,-2.206309,2.157772,-0.121422
122,1770132647033,1.355576,62.6501,505.3918,-630.1770,0.614750,-0.381912,0.394348,0.566317,1.445179,-0.897814,0.927049,0.331702,0.116625,0.506467,-2.206073,2.157912,-0.121046
123,1770132647044,1.366687,62.6141,505.5482,-630.1228,0.614786,-0.381901,0.394336,0.566294,1.445276,-0.897796,0.927030,0.331666,0.116601,0.506515,-2.205970,2.157874,-0.120790
124,1770132647055,1.377799,62.5730,505.6534,-630.1042,0.614802,-0.382188,0.394191,0.566184,1.445381,-0.898511,0.926731,0.331616,0.116551,0.506585,-2.205692,2.158035,-0.120078
