FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
0,1774596694702,5.611252,643.2626,287.9936,-651.1016,0.227669,0.669677,-0.67444,0.211731,0.632437,1.860284,-1.873516,0.278869,-0.171195,0.466761,-2.187955,-2.15845,-0.017275
1,1774596694713,5.622364,643.5612,288.1615,-651.6143,0.22763,0.669721,-0.674408,0.211737,0.632327,1.860399,-1.873419,0.279333,-0.171196,0.466756,-2.187973,-2.158496,-0.01729
2,1774596694724,5.633475,644.0535,288.0713,-652.1364,0.22777,0.669577,-0.674539,0.211622,0.632756,1.860114,-1.873898,0.279846,-0.171197,0.466749,-2.187938,-2.15843,-0.017266
3,1774596694735,5.644587,644.5117,287.9658,-652.6983,0.227741,0.669628,-0.674501,0.211616,0.632675,1.860262,-1.873798,0.280865,-0.171197,0.466726,-2.187873,-2.158384,-0.017243
4,1774596694746,5.655698,644.984,287.9466,-653.3131,0.227777,0.669529,-0.674572,0.211664,0.63276,1.859938,-1.873947,0.281391,-0.171202,0.466728,-2.187892,-2.158323,-0.017196
5,1774596694757,5.666809,645.4647,287.7941,-653.8818,0.227668,0.669653,-0.674492,0.211645,0.632465,1.860301,-1.873744,0.281921,-0.171192,0.466731,-2.187929,-2.158336,-0.017194
6,1774596694768,5.67792,645.8038,287.8451,-654.4142,0.227682,0.669522,-0.674643,0.211563,0.632529,1.860018,-1.874244,0.283047,-0.171196,0.466699,-2.187696,-2.158352,-0.017108
7,1774596694780,5.689031,646.3931,287.8964,-655.1612,0.227633,0.669588,-0.674546,0.211713,0.632344,1.860055,-1.873826,0.283628,-0.171193,0.466698,-2.187689,-2.158397,-0.017095
8,1774596694791,5.700142,646.7352,287.9982,-655.7101,0.227742,0.669488,-0.67466,0.211548,0.632703,1.85994,-1.874309,0.284815,-0.171204,0.466704,-2.187671,-2.158377,-0.017051
9,1774596694802,5.711254,647.3783,287.909,-656.55,0.227679,0.669863,-0.674275,0.21166,0.63249,1.86087,-1.873126,0.285414,-0.171223,0.466712,-2.187758,-2.158334,-0.017156
10,1774596694813,5.722365,647.7485,288.0938,-657.21,0.227806,0.669754,-0.674362,0.21159,0.632866,1.860638,-1.873438,0.286045,-0.171217,0.466722,-2.18771,-2.158336,-0.017143
11,1774596694824,5.733477,648.2445,288.1053,-658.1263,0.2278,0.669832,-0.674297,0.211557,0.632859,1.860884,-1.873291,0.287289,-0.171196,0.466801,-2.187798,-2.158538,-0.017383
