FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1045,1774597091338,11.619433,290.3798,-171.0933,466.5489,0.207403,0.684140,-0.663704,0.220074,0.573597,1.892070,-1.835551,0.293752,-0.166875,0.456082,-2.205182,-2.215258,-0.035881
1046,1774597091349,11.630544,291.0404,-171.0906,466.5996,0.207241,0.684214,-0.663623,0.220245,0.573096,1.892102,-1.835161,0.294412,-0.166869,0.456133,-2.205270,-2.215297,-0.035971
1047,1774597091360,11.641655,292.4218,-171.0716,466.7181,0.207257,0.684303,-0.663558,0.220147,0.573171,1.892446,-1.835077,0.295792,-0.166843,0.456252,-2.205374,-2.215631,-0.036316
1048,1774597091371,11.652767,293.1703,-171.0853,466.7277,0.207169,0.684427,-0.663456,0.220150,0.572926,1.892788,-1.834792,0.296540,-0.166853,0.456262,-2.205362,-2.215567,-0.036337
1049,1774597091382,11.663878,294.7333,-171.0791,466.6718,0.207320,0.684130,-0.663799,0.219900,0.573421,1.892215,-1.835982,0.298102,-0.166839,0.456207,-2.205005,-2.215498,-0.036184
1050,1774597091393,11.674989,295.5146,-171.0869,466.6482,0.207256,0.684257,-0.663630,0.220074,0.573191,1.892392,-1.835345,0.298883,-0.166843,0.456184,-2.204940,-2.215404,-0.036045
1051,1774597091405,11.686100,296.3079,-171.0839,466.6446,0.207331,0.684268,-0.663606,0.220041,0.573407,1.892457,-1.835312,0.299676,-0.166836,0.456181,-2.204863,-2.215357,-0.036073
1052,1774597091416,11.697212,297.9065,-171.1073,466.7143,0.207327,0.684177,-0.663702,0.220039,0.573399,1.892207,-1.835579,0.301274,-0.166851,0.456252,-2.204933,-2.215331,-0.036291
1053,1774597091427,11.708323,298.7268,-171.1026,466.7686,0.207268,0.684492,-0.663374,0.220104,0.573213,1.893013,-1.834608,0.302094,-0.166842,0.456307,-2.204995,-2.215376,-0.036479
1054,1774597091438,11.719434,300.3711,-171.1085,466.8871,0.207294,0.684417,-0.663476,0.220006,0.573315,1.892901,-1.834986,0.303738,-0.166839,0.456427,-2.205075,-2.215554,-0.036842
1055,1774597091449,11.730546,301.1873,-171.1049,466.9672,0.207238,0.684751,-0.663130,0.220063,0.573144,1.893769,-1.833973,0.304554,-0.166831,0.456508,-2.205177,-2.215614,-0.037073
1056,1774597091460,11.741657,302.0522,-171.1174,466.9773,0.207393,0.684421,-0.663483,0.219880,0.573629,1.893040,-1.835126,0.305419,-0.166839,0.456519,-2.205069,-2.215567,-0.037307
1057,1774597091471,11.752768,303.9106,-171.1440,466.9012,0.207529,0.684265,-0.663661,0.219699,0.574059,1.892789,-1.835796,0.307278,-0.166856,0.456445,-2.204721,-2.215269,-0.037110
1058,1774597091482,11.763879,304.8442,-171.1559,466.9040,0.207383,0.684496,-0.663438,0.219790,0.573627,1.893338,-1.835091,0.308212,-0.166863,0.456449,-2.204676,-2.215121,-0.037151
1059,1774597091493,11.774991,306.6754,-171.1648,466.9747,0.207531,0.684689,-0.663249,0.219618,0.574088,1.894045,-1.834736,0.310044,-0.166862,0.456522,-2.204595,-2.215187,-0.037386
1060,1774597091505,11.786102,307.5731,-171.1497,467.0626,0.207883,0.684455,-0.663501,0.219254,0.575175,1.893762,-1.835785,0.310942,-0.166842,0.456611,-2.204708,-2.215311,-0.037562
1061,1774597091516,11.797213,308.4747,-171.1416,467.1364,0.207348,0.684977,-0.662948,0.219805,0.573527,1.894652,-1.833719,0.311844,-0.166829,0.456686,-2.204777,-2.215445,-0.037757
1062,1774597091527,11.808325,310.3851,-171.1328,467.1577,0.207432,0.684564,-0.663373,0.219729,0.573783,1.893586,-1.834970,0.313756,-0.166810,0.456710,-2.204764,-2.215442,-0.037807
1063,1774597091538,11.819436,311.4092,-171.1340,467.1023,0.207516,0.684609,-0.663314,0.219687,0.574026,1.893754,-1.834848,0.314781,-0.166806,0.456656,-2.204656,-2.215223,-0.037575
1064,1774597091549,11.830547,312.4273,-171.1393,467.0949,0.207297,0.684770,-0.663176,0.219808,0.573384,1.894077,-1.834350,0.315800,-0.166806,0.456650,-2.204536,-2.215266,-0.037563
1065,1774597091560,11.841658,314.4429,-171.1081,467.1899,0.207299,0.684670,-0.663305,0.219729,0.573415,1.893879,-1.834781,0.317818,-0.166764,0.456748,-2.204604,-2.215515,-0.037832
1066,1774597091571,11.852770,315.4536,-171.0904,467.1904,0.207259,0.684807,-0.663165,0.219763,0.573293,1.894225,-1.834361,0.318830,-0.166741,0.456750,-2.204521,-2.215597,-0.037860
