FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
106,1769516038586,1.177841,-21.3176,448.126,-248.313,0.67956,0.273024,-0.236813,0.638417,1.551002,0.623139,-0.540492,-0.43581,-0.155059,0.18505,1.916626,-2.394283,0.008015
107,1769516038597,1.188953,-22.0733,448.4287,-247.9037,0.679449,0.272534,-0.236936,0.638698,1.550575,0.62195,-0.540712,-0.435644,-0.154314,0.184969,1.916514,-2.394549,0.007872
108,1769516038609,1.200064,-22.8225,448.4908,-247.3616,0.679508,0.272856,-0.236837,0.638534,1.550811,0.622728,-0.540523,-0.435341,-0.152925,0.184916,1.91638,-2.39454,0.007836
109,1769516038620,1.211175,-23.6826,448.4933,-246.6365,0.67953,0.2727,-0.23674,0.638614,1.550811,0.62235,-0.540284,-0.435207,-0.152239,0.18491,1.916256,-2.39448,0.007789
110,1769516038631,1.222286,-24.3213,448.5154,-246.1093,0.679584,0.272887,-0.236963,0.638394,1.55107,0.622832,-0.540841,-0.435067,-0.151584,0.184921,1.916222,-2.394271,0.007836
111,1769516038642,1.233397,-25.0739,448.3806,-245.4787,0.679652,0.272688,-0.236968,0.638405,1.551219,0.622376,-0.540848,-0.434759,-0.150191,0.184856,1.916243,-2.394111,0.007891
112,1769516038653,1.244509,-25.8015,448.1214,-244.7121,0.67939,0.272837,-0.236938,0.638631,1.550481,0.622659,-0.540732,-0.434607,-0.14946,0.184829,1.91623,-2.39406,0.007849
113,1769516038664,1.25562,-26.3628,447.4959,-244.2015,0.679551,0.27297,-0.236684,0.638497,1.550933,0.622996,-0.540181,-0.434252,-0.147972,0.184686,1.916419,-2.394087,0.007904
114,1769516038675,1.266731,-27.4831,447.7249,-243.5746,0.679766,0.272851,-0.236844,0.63826,1.551571,0.622785,-0.540598,-0.434069,-0.14723,0.18461,1.916529,-2.394118,0.007968
115,1769516038686,1.277842,-28.2189,447.6402,-242.9903,0.679838,0.272905,-0.237108,0.638062,1.551857,0.622956,-0.541244,-0.433876,-0.146469,0.184499,1.916634,-2.394219,0.008078
116,1769516038697,1.288954,-28.9023,447.4983,-242.209,0.679206,0.273239,-0.236765,0.638719,1.550006,0.623555,-0.540318,-0.433524,-0.144952,0.184376,1.916766,-2.394166,0.008217
117,1769516038709,1.300065,-30.1728,447.5185,-241.5309,0.679351,0.273153,-0.23691,0.638548,1.550443,0.623402,-0.540686,-0.433389,-0.144177,0.18439,1.916632,-2.394054,0.008074
118,1769516038720,1.311176,-30.9936,447.593,-240.6816,0.679418,0.272862,-0.23704,0.638553,1.550593,0.622737,-0.540981,-0.433072,-0.142625,0.184365,1.916655,-2.393892,0.007894
119,1769516038731,1.322287,-32.0131,447.6113,-240.1209,0.679747,0.272996,-0.237078,0.638131,1.551607,0.623148,-0.541161,-0.43293,-0.141806,0.184375,1.916434,-2.393832,0.007808
120,1769516038742,1.333399,-32.9429,447.7179,-239.3876,0.67967,0.27318,-0.237021,0.638156,1.551416,0.623561,-0.541024,-0.432777,-0.141069,0.184381,1.916386,-2.393621,0.00773
121,1769516038753,1.34451,-33.6162,447.3667,-238.4732,0.67946,0.273236,-0.236773,0.638448,1.550754,0.623616,-0.540394,-0.432386,-0.139531,0.18425,1.91647,-2.393677,0.007802
122,1769516038764,1.355621,-34.5563,447.3489,-238.1841,0.679258,0.273074,-0.236807,0.63872,1.550123,0.623178,-0.540412,-0.43219,-0.138722,0.184137,1.916478,-2.393916,0.007836
123,1769516038775,1.366732,-35.4859,447.2252,-237.5008,0.67968,0.272889,-0.236756,0.638368,1.551307,0.622845,-0.540375,-0.431971,-0.137899,0.183974,1.916492,-2.394275,0.008091
124,1769516038786,1.377844,-36.373,447.3126,-236.9046,0.680067,0.272967,-0.236904,0.637867,1.552502,0.623147,-0.54082,-0.431611,-0.136281,0.183793,1.916378,-2.394585,0.008288
125,1769516038797,1.388955,-36.9817,446.9003,-236.1045,0.679545,0.272989,-0.236958,0.638394,1.550981,0.623065,-0.540829,-0.431445,-0.135495,0.183759,1.916324,-2.394572,0.008253
126,1769516038809,1.400066,-38.0753,446.967,-235.44,0.679331,0.273288,-0.23672,0.638582,1.550376,0.623702,-0.540246,-0.431159,-0.13393,0.183813,1.916161,-2.394309,0.007933
127,1769516038820,1.411178,-38.8567,447.0808,-234.6971,0.679311,0.27308,-0.236979,0.638596,1.550322,0.623224,-0.540833,-0.431018,-0.13316,0.183835,1.916081,-2.39414,0.007805
128,1769516038831,1.422289,-39.6926,446.8279,-233.9406,0.67941,0.272852,-0.237129,0.638533,1.550587,0.622717,-0.541189,-0.430858,-0.132382,0.18384,1.916097,-2.394013,0.007646
129,1769516038842,1.4334,-40.7308,446.6761,-233.3359,0.679612,0.273001,-0.237182,0.638235,1.551234,0.623134,-0.541374,-0.430479,-0.13084,0.183707,1.916248,-2.394012,0.007706
130,1769516038853,1.444511,-41.5117,446.1157,-232.8831,0.679252,0.273323,-0.236567,0.638708,1.550118,0.623749,-0.539869,-0.43027,-0.13008,0.183587,1.916401,-2.394075,0.007894
131,1769516038864,1.455622,-42.389,446.4931,-232.1927,0.679444,0.273317,-0.236726,0.638447,1.55072,0.6238,-0.540288,-0.429911,-0.128523,0.183479,1.916403,-2.394078,0.007899
132,1769516038875,1.466734,-43.4933,446.3695,-231.6477,0.679641,0.273073,-0.236912,0.638273,1.551277,0.623287,-0.540751,-0.429731,-0.127722,0.183399,1.916362,-2.394203,0.007919
133,1769516038886,1.477845,-44.3304,446.1244,-230.9171,0.679413,0.272979,-0.23705,0.638505,1.550611,0.623015,-0.541016,-0.429548,-0.126941,0.183302,1.916354,-2.39431,0.008042
