FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
103,1769521642514,1.144459,-0.435611,-0.153896,0.185061,0.69992,0.290177,-0.267608,0.595227,1.625768,0.67402,-0.621597,-0.383388,0.096877,0.181376,2.034475,-2.359601,0.13619
104,1769521642525,1.15557,-0.435549,-0.153606,0.185003,0.699902,0.290232,-0.267588,0.59523,1.625724,0.674147,-0.621549,-0.383386,0.096889,0.181384,2.034431,-2.359643,0.136159
105,1769521642536,1.166681,-0.435461,-0.153085,0.185055,0.699896,0.2902,-0.267584,0.595255,1.625694,0.674067,-0.621535,-0.383379,0.096899,0.181373,2.034443,-2.359696,0.136202
106,1769521642547,1.177793,-0.435386,-0.152842,0.185033,0.6999,0.290168,-0.267605,0.595256,1.625703,0.673992,-0.621584,-0.383395,0.096886,0.181407,2.034445,-2.359622,0.136057
107,1769521642558,1.188904,-0.43534,-0.152572,0.184997,0.699902,0.290186,-0.267607,0.595245,1.625713,0.674038,-0.62159,-0.383382,0.09689,0.181387,2.034445,-2.359651,0.136131
108,1769521642570,1.200015,-0.435227,-0.152084,0.184974,0.699898,0.290216,-0.267579,0.595247,1.625703,0.674105,-0.621525,-0.38339,0.096894,0.181397,2.034431,-2.359641,0.136067
109,1769521642581,1.211126,-0.435176,-0.15181,0.184973,0.699902,0.290213,-0.26757,0.595248,1.625713,0.674098,-0.621503,-0.383386,0.096883,0.181375,2.034445,-2.359632,0.136197
110,1769521642592,1.222237,-0.435071,-0.15127,0.184979,0.699906,0.290223,-0.26761,0.595221,1.625739,0.67413,-0.621603,-0.383394,0.096893,0.181389,2.034474,-2.35962,0.136087
111,1769521642603,1.233348,-0.435001,-0.150999,0.184973,0.699908,0.29021,-0.267598,0.595229,1.625738,0.674097,-0.621574,-0.383392,0.096888,0.181402,2.034432,-2.359613,0.136088
112,1769521642614,1.244459,-0.434954,-0.150704,0.184943,0.699917,0.29019,-0.26762,0.595219,1.625767,0.674052,-0.621627,-0.383384,0.096881,0.181387,2.034473,-2.359628,0.136132
113,1769521642625,1.255571,-0.43482,-0.150143,0.184899,0.699901,0.290143,-0.267628,0.595257,1.625704,0.673932,-0.621635,-0.383391,0.096873,0.181376,2.034432,-2.359604,0.136235
114,1769521642636,1.266682,-0.434737,-0.149833,0.184876,0.699929,0.290165,-0.267615,0.595219,1.625794,0.673994,-0.621616,-0.383381,0.096883,0.181362,2.034459,-2.359643,0.136243
115,1769521642647,1.277793,-0.434588,-0.14922,0.18482,0.699915,0.290182,-0.267611,0.595229,1.625754,0.674031,-0.621605,-0.383378,0.096891,0.181366,2.034416,-2.359671,0.136232
116,1769521642658,1.288904,-0.434544,-0.148913,0.18481,0.699935,0.290183,-0.267599,0.595211,1.625814,0.674038,-0.62158,-0.383378,0.096908,0.181375,2.034401,-2.359703,0.136203
117,1769521642670,1.300016,-0.43447,-0.1486,0.184781,0.69992,0.290191,-0.267628,0.595211,1.62578,0.674058,-0.621649,-0.383393,0.096895,0.181397,2.034447,-2.359614,0.136071
118,1769521642681,1.311127,-0.43431,-0.147997,0.184728,0.699929,0.290223,-0.267629,0.595185,1.625817,0.674138,-0.621656,-0.383385,0.096888,0.181369,2.034431,-2.359645,0.136215
