FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1704,1776232032341,24.289002,-421.233,-124.788,472.239,0.129505,-0.703285,0.695153,0.073353,0.388882,-2.111856,2.087437,-0.421233,-0.124788,0.472239,0.504428,3.064202,-0.061232
1705,1776232032352,24.300114,-421.102,-125.167,472.261,0.129378,-0.703361,0.695087,0.073476,0.388474,-2.111928,2.087086,-0.421102,-0.125167,0.472261,0.50455,3.064273,-0.061161
1706,1776232032363,24.311225,-420.853,-125.928,472.265,0.129409,-0.703443,0.695007,0.073391,0.388585,-2.112282,2.086951,-0.420853,-0.125928,0.472265,0.504471,3.064305,-0.06128
1707,1776232032374,24.322336,-420.725,-126.306,472.264,0.129429,-0.703224,0.695229,0.073364,0.388651,-2.111656,2.087649,-0.420725,-0.126306,0.472264,0.504461,3.064351,-0.061274
1708,1776232032385,24.333447,-420.612,-126.688,472.268,0.129428,-0.703338,0.695115,0.073336,0.388655,-2.112037,2.087344,-0.420612,-0.126688,0.472268,0.504533,3.064317,-0.061204
1709,1776232032396,24.344559,-420.352,-127.436,472.275,0.129214,-0.703344,0.695139,0.073443,0.38799,-2.111918,2.087281,-0.420352,-0.127436,0.472275,0.504586,3.064369,-0.061278
1710,1776232032407,24.35567,-420.236,-127.821,472.257,0.129335,-0.703289,0.695186,0.073303,0.388385,-2.111929,2.087598,-0.420236,-0.127821,0.472257,0.504581,3.064311,-0.061216
1711,1776232032418,24.366781,-420.119,-128.195,472.255,0.129205,-0.70329,0.695198,0.07341,0.38797,-2.1118,2.0875,-0.420119,-0.128195,0.472255,0.504616,3.06429,-0.061114
1712,1776232032429,24.377892,-419.857,-128.953,472.25,0.129368,-0.703434,0.695043,0.073212,0.388504,-2.11248,2.08728,-0.419857,-0.128953,0.47225,0.504625,3.064291,-0.061167
1713,1776232032441,24.389003,-419.718,-129.318,472.26,0.129343,-0.703267,0.695203,0.073347,0.388397,-2.111808,2.087593,-0.419718,-0.129318,0.47226,0.50467,3.064304,-0.06123
1714,1776232032452,24.400114,-419.472,-130.09,472.223,0.129443,-0.703235,0.695215,0.073358,0.388696,-2.111698,2.087617,-0.419472,-0.13009,0.472223,0.504572,3.064233,-0.061139
1715,1776232032463,24.411226,-419.472,-130.09,472.223,0.129448,-0.703455,0.695005,0.073227,0.388742,-2.112525,2.087149,-0.419472,-0.13009,0.472223,0.504572,3.064233,-0.061139
1716,1776232032474,24.422337,-419.207,-130.824,472.205,0.129565,-0.703446,0.694998,0.073178,0.389104,-2.112558,2.087188,-0.419207,-0.130824,0.472205,0.50461,3.064155,-0.061189
1717,1776232032485,24.433448,-418.919,-131.582,472.213,0.129287,-0.703163,0.695307,0.073452,0.388204,-2.111365,2.087776,-0.418919,-0.131582,0.472213,0.504607,3.064255,-0.061108
1718,1776232032496,24.444559,-418.804,-131.948,472.197,0.129569,-0.703432,0.695032,0.072983,0.389162,-2.112762,2.087533,-0.418804,-0.131948,0.472197,0.504582,3.064162,-0.061131
1719,1776232032507,24.45567,-418.511,-132.715,472.196,0.129146,-0.70325,0.695246,0.073445,0.387784,-2.111633,2.087602,-0.418511,-0.132715,0.472196,0.504595,3.064214,-0.061088
1720,1776232032518,24.466782,-418.375,-133.101,472.167,0.129289,-0.703335,0.69514,0.073375,0.388229,-2.111979,2.087372,-0.418375,-0.133101,0.472167,0.504617,3.064076,-0.061015
1721,1776232032529,24.477893,-418.232,-133.448,472.183,0.129009,-0.703143,0.695372,0.073515,0.387357,-2.111226,2.087892,-0.418232,-0.133448,0.472183,0.504725,3.064134,-0.06112
1722,1776232032541,24.489004,-417.948,-134.187,472.168,0.129267,-0.703144,0.695351,0.073252,0.388192,-2.111558,2.088157,-0.417948,-0.134187,0.472168,0.504673,3.064124,-0.061079
1723,1776232032552,24.500116,-417.803,-134.572,472.141,0.129365,-0.703218,0.695252,0.073304,0.388474,-2.111716,2.087795,-0.417803,-0.134572,0.472141,0.504573,3.064044,-0.061025
1724,1776232032563,24.511227,-417.518,-135.323,472.107,0.12942,-0.70315,0.695322,0.073198,0.388664,-2.111644,2.088136,-0.417518,-0.135323,0.472107,0.504536,3.063965,-0.061068
1725,1776232032574,24.522338,-417.373,-135.694,472.095,0.129409,-0.703208,0.695249,0.073354,0.388595,-2.111623,2.087724,-0.417373,-0.135694,0.472095,0.504535,3.063953,-0.060949
