FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
80,1770131790742,0.888908,70.5646,516.3000,-617.4952,0.607979,-0.387770,0.416288,0.553805,1.436797,-0.916393,0.983787,0.329662,0.116686,0.516431,-2.152282,2.225700,-0.139946
81,1770131790754,0.900020,70.6057,516.3146,-617.4007,0.608347,-0.387915,0.416045,0.553483,1.437861,-0.916858,0.983344,0.329664,0.116662,0.516425,-2.152223,2.225655,-0.139782
82,1770131790765,0.911131,70.6828,516.3425,-617.2485,0.608185,-0.387834,0.416056,0.553708,1.437343,-0.916581,0.983277,0.329636,0.116683,0.516429,-2.152364,2.225494,-0.139556
83,1770131790776,0.922242,70.7208,516.3580,-617.1766,0.608339,-0.387754,0.415970,0.553660,1.437735,-0.916409,0.983095,0.329610,0.116632,0.516453,-2.152315,2.225365,-0.139181
84,1770131790787,0.933353,70.7423,516.3721,-617.1282,0.608373,-0.387957,0.415876,0.553551,1.437882,-0.916932,0.982916,0.329598,0.116599,0.516448,-2.152311,2.225259,-0.138809
85,1770131790798,0.944464,70.7925,516.4122,-616.9880,0.608438,-0.387927,0.415762,0.553587,1.438013,-0.916848,0.982632,0.329599,0.116578,0.516437,-2.152456,2.225160,-0.138165
86,1770131790809,0.955575,70.7986,516.4216,-616.9535,0.608440,-0.387991,0.415616,0.553649,1.437981,-0.916973,0.982263,0.329567,0.116560,0.516452,-2.152377,2.225031,-0.137875
87,1770131790820,0.966687,70.8134,516.4446,-616.8693,0.608496,-0.388157,0.415457,0.553590,1.438150,-0.917390,0.981912,0.329591,0.116546,0.516420,-2.152473,2.225112,-0.137489
88,1770131790831,0.977798,70.8254,516.4726,-616.7085,0.608372,-0.388283,0.415285,0.553767,1.437749,-0.917618,0.981432,0.329526,0.116492,0.516479,-2.152367,2.224839,-0.137037
89,1770131790842,0.988909,70.8294,516.4808,-616.6563,0.608343,-0.388378,0.415075,0.553890,1.437606,-0.917794,0.980885,0.329527,0.116475,0.516468,-2.152461,2.224750,-0.136576
90,1770131790854,1.000020,70.8636,516.4977,-616.5038,0.608394,-0.388528,0.414919,0.553845,1.437753,-0.918167,0.980535,0.329519,0.116449,0.516463,-2.152520,2.224604,-0.136233
91,1770131790865,1.011131,70.8960,516.5227,-616.4325,0.608394,-0.388546,0.414903,0.553846,1.437752,-0.918209,0.980495,0.329485,0.116420,0.516479,-2.152587,2.224444,-0.135473
92,1770131790876,1.022242,70.9781,516.5904,-616.3103,0.608562,-0.388558,0.414801,0.553729,1.438220,-0.918284,0.980304,0.329465,0.116386,0.516488,-2.152547,2.224350,-0.135044
93,1770131790887,1.033354,71.1241,516.6681,-616.1860,0.608558,-0.388187,0.415164,0.553721,1.438215,-0.917409,0.981165,0.329433,0.116399,0.516512,-2.152540,2.224271,-0.135223
94,1770131790898,1.044465,71.2678,516.6960,-616.0857,0.608691,-0.388517,0.414933,0.553517,1.438653,-0.918268,0.980704,0.329444,0.116396,0.516498,-2.152542,2.224354,-0.135216
95,1770131790909,1.055576,71.4090,516.7172,-615.9823,0.608467,-0.388568,0.414809,0.553820,1.437942,-0.918272,0.980284,0.329451,0.116404,0.516484,-2.152629,2.224391,-0.135170
96,1770131790920,1.066688,71.4933,516.7609,-615.8766,0.608432,-0.388655,0.414718,0.553865,1.437831,-0.918459,0.980051,0.329453,0.116395,0.516490,-2.152630,2.224335,-0.135130
97,1770131790931,1.077799,71.5707,516.8071,-615.7700,0.608544,-0.388659,0.414700,0.553753,1.438164,-0.918513,0.980055,0.329454,0.116403,0.516492,-2.152589,2.224373,-0.135125
98,1770131790942,1.088910,71.5991,516.8392,-615.7067,0.608620,-0.388591,0.414690,0.553725,1.438361,-0.918363,0.980043,0.329445,0.116396,0.516493,-2.152575,2.224273,-0.135067
99,1770131790954,1.100021,71.6755,516.9306,-615.5289,0.608598,-0.388696,0.414597,0.553746,1.438295,-0.918602,0.979813,0.329460,0.116388,0.516478,-2.152593,2.224365,-0.134888
100,1770131790965,1.111132,71.7002,516.9677,-615.4599,0.608652,-0.388749,0.414582,0.553659,1.438476,-0.918762,0.979815,0.329458,0.116381,0.516485,-2.152545,2.224315,-0.134936
101,1770131790976,1.122244,71.7110,516.9838,-615.4298,0.608670,-0.388798,0.414465,0.553694,1.438496,-0.918864,0.979523,0.329445,0.116379,0.516492,-2.152551,2.224228,-0.134718
102,1770131790987,1.133355,71.7431,517.0320,-615.3401,0.608712,-0.388793,0.414482,0.553638,1.438630,-0.918874,0.979586,0.329442,0.116365,0.516493,-2.152558,2.224231,-0.134616
103,1770131790998,1.144466,71.7818,517.0881,-615.2477,0.608722,-0.388871,0.414406,0.553629,1.438660,-0.919061,0.979411,0.329434,0.116341,0.516490,-2.152499,2.224123,-0.134316
104,1770131791009,1.155577,71.8459,517.1763,-615.1027,0.608753,-0.388987,0.414273,0.553613,1.438742,-0.919342,0.979103,0.329434,0.116331,0.516490,-2.152513,2.224070,-0.134061
105,1770131791020,1.166689,71.8987,517.2304,-615.0036,0.608808,-0.388972,0.414207,0.553611,1.438874,-0.919308,0.978948,0.329436,0.116323,0.516480,-2.152526,2.224073,-0.133851
106,1770131791031,1.177800,71.9732,517.2464,-614.8826,0.608889,-0.388961,0.414167,0.553561,1.439095,-0.919301,0.978874,0.329432,0.116287,0.516482,-2.152474,2.224024,-0.133491
107,1770131791042,1.188911,72.0792,517.2453,-614.7259,0.608722,-0.389058,0.414185,0.553663,1.438638,-0.919490,0.978876,0.329419,0.116289,0.516481,-2.152553,2.223993,-0.133350
108,1770131791054,1.200023,72.1257,517.2556,-614.6481,0.608833,-0.389157,0.414092,0.553541,1.438976,-0.919771,0.978705,0.329423,0.116270,0.516486,-2.152524,2.223979,-0.133149
109,1770131791065,1.211134,72.1458,517.2755,-614.5992,0.608827,-0.389114,0.414016,0.553635,1.438903,-0.919634,0.978488,0.329395,0.116258,0.516484,-2.152623,2.223843,-0.132727
110,1770131791076,1.222245,72.1839,517.3133,-614.5065,0.608979,-0.389389,0.413689,0.553518,1.439335,-0.920328,0.977763,0.329399,0.116250,0.516479,-2.152770,2.223657,-0.132385
111,1770131791087,1.233356,72.1772,517.3805,-614.3638,0.608921,-0.389458,0.413750,0.553488,1.439216,-0.920503,0.977919,0.329364,0.116213,0.516489,-2.152670,2.223640,-0.132035
112,1770131791098,1.244467,72.1593,517.4194,-614.2104,0.608985,-0.389530,0.413580,0.553494,1.439363,-0.920672,0.977514,0.329370,0.116193,0.516473,-2.152689,2.223558,-0.131636
