FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
0,1770132796075,0,332.445,117.588,505.302,0.615259,-0.377761,0.396856,0.566797,1.446083,-0.887878,0.932756,0.332445,0.117588,0.505302,-2.210719,2.155459,-0.134667
1,1770132796086,0.011112,332.438,117.589,505.308,0.615264,-0.377746,0.396841,0.566812,1.446087,-0.887836,0.932717,0.332438,0.117589,0.505308,-2.21073,2.15542,-0.134719
2,1770132796097,0.022223,332.444,117.58,505.311,0.615228,-0.37773,0.396906,0.566816,1.446,-0.887796,0.932867,0.332444,0.11758,0.505311,-2.210661,2.155507,-0.134678
3,1770132796108,0.033334,332.444,117.583,505.304,0.615232,-0.377756,0.396818,0.566856,1.445984,-0.887842,0.932646,0.332444,0.117583,0.505304,-2.210737,2.155453,-0.134709
4,1770132796119,0.044446,332.452,117.59,505.288,0.61523,-0.377733,0.396808,0.566881,1.445964,-0.887779,0.93261,0.332452,0.11759,0.505288,-2.210744,2.155509,-0.134616
5,1770132796130,0.055557,332.446,117.588,505.303,0.615209,-0.377768,0.396746,0.566924,1.44589,-0.887845,0.932448,0.332446,0.117588,0.505303,-2.210716,2.155536,-0.134668
6,1770132796141,0.066668,332.449,117.585,505.3,0.615191,-0.377769,0.396768,0.566926,1.445846,-0.887848,0.932501,0.332449,0.117585,0.5053,-2.210664,2.155538,-0.134718
7,1770132796152,0.077779,332.431,117.576,505.317,0.615224,-0.377756,0.39674,0.56692,1.445927,-0.887818,0.932437,0.332431,0.117576,0.505317,-2.210635,2.155482,-0.13473
8,1770132796163,0.088891,332.446,117.582,505.301,0.615153,-0.377794,0.39672,0.566985,1.445722,-0.887884,0.932365,0.332446,0.117582,0.505301,-2.210666,2.155512,-0.134692
9,1770132796175,0.100002,332.451,117.58,505.293,0.615151,-0.377838,0.396653,0.567004,1.445705,-0.887981,0.932199,0.332451,0.11758,0.505293,-2.210707,2.155499,-0.134642
10,1770132796186,0.111113,332.445,117.579,505.309,0.615156,-0.377835,0.39666,0.566997,1.44572,-0.887976,0.932217,0.332445,0.117579,0.505309,-2.210672,2.155519,-0.134706
11,1770132796197,0.122224,332.46,117.578,505.296,0.615153,-0.377847,0.396648,0.567,1.445711,-0.888004,0.93219,0.33246,0.117578,0.505296,-2.210681,2.155551,-0.134641
