FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
77,1770132487792,0.855565,77.1827,495.6068,-632.3221,0.621809,-0.371462,0.397734,0.563184,1.463694,-0.874395,0.936237,0.332367,0.117442,0.505436,-2.210253,2.155632,-0.132805
78,1770132487803,0.866677,77.0939,495.6175,-632.2455,0.621741,-0.371557,0.397827,0.563132,1.463566,-0.874636,0.936476,0.332377,0.117444,0.505452,-2.210210,2.155824,-0.132751
79,1770132487814,0.877788,76.9969,495.2930,-631.9238,0.621749,-0.371908,0.397522,0.563106,1.463601,-0.875474,0.935769,0.332356,0.117421,0.505463,-2.210090,2.155862,-0.132255
80,1770132487825,0.888899,77.0850,495.2394,-631.8528,0.621669,-0.371971,0.397463,0.563195,1.463358,-0.875588,0.935594,0.332337,0.117403,0.505503,-2.209979,2.155958,-0.132173
81,1770132487837,0.900010,77.0971,495.1944,-631.8194,0.621807,-0.372310,0.397185,0.563015,1.463792,-0.876453,0.935010,0.332331,0.117390,0.505509,-2.209880,2.156000,-0.131877
82,1770132487848,0.911121,77.1029,495.2788,-631.8510,0.621527,-0.371947,0.397644,0.563240,1.462994,-0.875515,0.936004,0.332309,0.117362,0.505543,-2.209765,2.156103,-0.131491
83,1770132487859,0.922233,77.0038,495.7081,-632.2668,0.621726,-0.372602,0.397019,0.563029,1.463594,-0.877135,0.934614,0.332307,0.117336,0.505553,-2.209597,2.156233,-0.131153
84,1770132487870,0.933344,77.0124,495.5978,-632.1276,0.621747,-0.372275,0.397260,0.563052,1.463628,-0.876356,0.935173,0.332269,0.117299,0.505608,-2.209385,2.156289,-0.130762
85,1770132487881,0.944455,76.9659,495.6925,-632.2055,0.621656,-0.372298,0.397383,0.563050,1.463415,-0.876413,0.935464,0.332269,0.117299,0.505608,-2.209385,2.156289,-0.130762
86,1770132487892,0.955573,76.9529,495.7780,-632.1361,0.621697,-0.372581,0.397182,0.562959,1.463567,-0.877111,0.935026,0.332268,0.117292,0.505626,-2.209387,2.156334,-0.130537
87,1770132487903,0.966685,76.8728,495.8575,-632.1069,0.621668,-0.372429,0.397242,0.563049,1.463444,-0.876720,0.935133,0.332224,0.117247,0.505687,-2.209121,2.156406,-0.129982
88,1770132487914,0.977796,76.8581,495.9899,-632.0945,0.621720,-0.372856,0.397013,0.562872,1.463675,-0.877790,0.934662,0.332175,0.117210,0.505747,-2.208868,2.156545,-0.129417
89,1770132487925,0.988908,76.9721,495.9830,-631.8375,0.621840,-0.372906,0.396824,0.562838,1.463979,-0.877921,0.934231,0.332175,0.117210,0.505747,-2.208868,2.156545,-0.129417
90,1770132487937,1.000019,76.9348,496.0512,-632.1019,0.621947,-0.372199,0.397373,0.562800,1.464254,-0.876272,0.935539,0.332141,0.117197,0.505793,-2.208849,2.156541,-0.129165
91,1770132487948,1.011130,77.0757,495.9699,-631.8562,0.621743,-0.372537,0.397199,0.562925,1.463698,-0.877021,0.935080,0.332157,0.117213,0.505769,-2.208941,2.156593,-0.129421
92,1770132487959,1.022241,77.0127,495.7342,-631.8253,0.621724,-0.372658,0.397023,0.562991,1.463611,-0.877281,0.934638,0.332172,0.117205,0.505759,-2.208916,2.156672,-0.129370
93,1770132487970,1.033352,76.9169,495.5768,-631.9010,0.621874,-0.372750,0.396907,0.562846,1.464053,-0.877550,0.934423,0.332172,0.117205,0.505759,-2.208916,2.156672,-0.129370
94,1770132487981,1.044463,76.9576,495.6789,-631.8654,0.621966,-0.372875,0.396869,0.562688,1.464367,-0.877904,0.934396,0.332167,0.117205,0.505759,-2.208939,2.156614,-0.129331
95,1770132487992,1.055574,77.0150,495.6111,-631.8679,0.621923,-0.372749,0.396926,0.562779,1.464209,-0.877573,0.934495,0.332158,0.117200,0.505773,-2.208881,2.156578,-0.129273
96,1770132488003,1.066686,77.1043,495.5735,-631.8937,0.621817,-0.372812,0.396886,0.562882,1.463898,-0.877683,0.934359,0.332157,0.117187,0.505774,-2.208860,2.156605,-0.129196
97,1770132488014,1.077798,77.1982,495.4973,-631.7738,0.621866,-0.372826,0.396889,0.562817,1.464054,-0.877741,0.934391,0.332157,0.117187,0.505774,-2.208860,2.156605,-0.129196
98,1770132488025,1.088909,77.1894,495.6036,-631.8362,0.621913,-0.372938,0.396732,0.562801,1.464175,-0.878010,0.934029,0.332176,0.117183,0.505754,-2.208913,2.156592,-0.128880
99,1770132488037,1.100020,77.2408,495.6068,-631.8621,0.621792,-0.372880,0.396773,0.562945,1.463800,-0.877821,0.934068,0.332163,0.117177,0.505775,-2.208932,2.156580,-0.128776
100,1770132488048,1.111131,77.2900,495.6527,-631.8855,0.621928,-0.373015,0.396657,0.562787,1.464217,-0.878196,0.933856,0.332163,0.117177,0.505775,-2.208932,2.156580,-0.128776
101,1770132488059,1.122242,77.1190,495.8529,-631.7265,0.621783,-0.372989,0.396805,0.562860,1.463830,-0.878108,0.934177,0.332147,0.117149,0.505785,-2.208875,2.156585,-0.128432
102,1770132488070,1.133353,77.0242,495.8559,-631.9426,0.621893,-0.373278,0.396586,0.562701,1.464187,-0.878847,0.933725,0.332146,0.117126,0.505787,-2.208727,2.156682,-0.128083
103,1770132488081,1.144465,77.1844,495.9216,-631.7095,0.621603,-0.373088,0.396808,0.562990,1.463328,-0.878294,0.934133,0.332127,0.117102,0.505821,-2.208690,2.156712,-0.127846
104,1770132488092,1.155576,77.0514,496.0487,-631.9000,0.621952,-0.373305,0.396507,0.562674,1.464342,-0.878921,0.933550,0.332127,0.117102,0.505821,-2.208690,2.156712,-0.127846
105,1770132488103,1.166687,76.9773,496.0537,-631.7575,0.621735,-0.373424,0.396664,0.562724,1.463801,-0.879183,0.933898,0.332107,0.117085,0.505853,-2.208525,2.156739,-0.127478
106,1770132488114,1.177798,76.7799,496.2850,-631.8594,0.621955,-0.373604,0.396394,0.562551,1.464427,-0.879669,0.933330,0.332107,0.117085,0.505853,-2.208525,2.156739,-0.127478
107,1770132488125,1.188910,76.8575,496.2386,-631.9477,0.621825,-0.373576,0.396420,0.562695,1.464030,-0.879552,0.933336,0.332064,0.117042,0.505911,-2.208220,2.156951,-0.126790
108,1770132488137,1.200021,76.8551,496.3506,-631.9849,0.621841,-0.373639,0.396440,0.562622,1.464113,-0.879728,0.933411,0.332043,0.117032,0.505943,-2.208199,2.156946,-0.126591
109,1770132488148,1.211132,77.0671,496.0009,-631.6844,0.621691,-0.373500,0.396602,0.562765,1.463674,-0.879346,0.933738,0.332048,0.117017,0.505952,-2.208161,2.157057,-0.126394
110,1770132488159,1.222243,77.0753,496.0010,-631.5530,0.621799,-0.373776,0.396481,0.562548,1.464061,-0.880075,0.933537,0.332005,0.116993,0.506004,-2.207913,2.157157,-0.126010
111,1770132488170,1.233354,76.9897,496.1278,-631.5372,0.621875,-0.374026,0.396244,0.562466,1.464289,-0.880697,0.933010,0.331982,0.116958,0.506038,-2.207807,2.157114,-0.125717
112,1770132488181,1.244466,76.9904,495.9526,-631.4053,0.621789,-0.374013,0.396263,0.562555,1.464034,-0.880633,0.933020,0.331980,0.116932,0.506044,-2.207726,2.157228,-0.125387
113,1770132488192,1.255577,76.8673,495.9633,-631.3435,0.621775,-0.374173,0.396156,0.562539,1.464011,-0.881015,0.932775,0.331947,0.116904,0.506098,-2.207541,2.157282,-0.124913
114,1770132488203,1.266688,76.8419,495.9967,-631.2777,0.621606,-0.374176,0.396375,0.562571,1.463591,-0.881010,0.933278,0.331939,0.116886,0.506116,-2.207429,2.157453,-0.124754
115,1770132488214,1.277800,76.7729,496.3124,-631.3292,0.621811,-0.374528,0.395918,0.562431,1.464161,-0.881890,0.932257,0.331893,0.116834,0.506178,-2.207191,2.157474,-0.124176
116,1770132488225,1.288911,76.7608,496.4105,-631.2704,0.621796,-0.374583,0.395990,0.562361,1.464168,-0.882045,0.932455,0.331879,0.116825,0.506200,-2.207136,2.157484,-0.123867
117,1770132488237,1.300022,76.7431,496.4620,-631.3696,0.621809,-0.374713,0.395923,0.562307,1.464232,-0.882372,0.932318,0.331854,0.116799,0.506236,-2.206943,2.157537,-0.123580
118,1770132488248,1.311133,76.7278,496.5491,-631.3392,0.621833,-0.374820,0.395832,0.562273,1.464310,-0.882635,0.932115,0.331794,0.116753,0.506312,-2.206659,2.157565,-0.123011
119,1770132488259,1.322244,76.7140,496.5678,-631.5154,0.621766,-0.374898,0.395845,0.562286,1.464143,-0.882815,0.932142,0.331794,0.116736,0.506319,-2.206631,2.157600,-0.122653
120,1770132488270,1.333356,76.7051,496.6447,-631.5110,0.621743,-0.375104,0.395727,0.562257,1.464108,-0.883312,0.931875,0.331737,0.116676,0.506409,-2.206334,2.157744,-0.122008
121,1770132488281,1.344467,76.6210,496.6476,-631.4707,0.621758,-0.375203,0.395648,0.562230,1.464160,-0.883555,0.931699,0.331735,0.116657,0.506411,-2.206344,2.157759,-0.121534
122,1770132488292,1.355578,76.6548,496.6286,-631.3241,0.621752,-0.375304,0.395532,0.562251,1.464132,-0.883785,0.931419,0.331713,0.116631,0.506448,-2.206297,2.157776,-0.121192
123,1770132488303,1.366689,76.6665,496.4877,-631.1988,0.621809,-0.375470,0.395481,0.562113,1.464352,-0.884228,0.931352,0.331647,0.116578,0.506535,-2.205898,2.157948,-0.120539
124,1770132488314,1.377800,76.5093,496.6155,-631.1288,0.621812,-0.375579,0.395432,0.562072,1.464383,-0.884499,0.931252,0.331627,0.116545,0.506573,-2.205799,2.157937,-0.120179
125,1770132488325,1.388912,76.4746,496.6394,-631.0867,0.621755,-0.375816,0.395280,0.562082,1.464243,-0.885054,0.930891,0.331582,0.116501,0.506646,-2.205617,2.158005,-0.119363
126,1770132488337,1.400023,76.4271,496.7241,-630.8550,0.621742,-0.375989,0.395202,0.562036,1.464241,-0.885478,0.930724,0.331561,0.116470,0.506674,-2.205405,2.158169,-0.118960
127,1770132488348,1.411134,76.3200,496.8593,-630.8239,0.621788,-0.376088,0.395068,0.562014,1.464362,-0.885718,0.930418,0.331528,0.116442,0.506726,-2.205286,2.158189,-0.118584
