FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
118,1770132560589,1.311231,73.9168,513.9606,-619.5443,0.615191,-0.381103,0.394802,0.566068,1.446365,-0.896004,0.928211,0.331895,0.116868,0.506166,-2.207273,2.157397,-0.124131
119,1770132560600,1.322342,73.8691,513.9714,-619.3737,0.615142,-0.381056,0.394877,0.566100,1.446230,-0.895883,0.928376,0.331890,0.116832,0.506176,-2.207113,2.157535,-0.123758
120,1770132560611,1.333454,73.8493,513.9760,-619.3059,0.615160,-0.380930,0.394957,0.566109,1.446267,-0.895583,0.928561,0.331843,0.116795,0.506241,-2.206905,2.157565,-0.123258
121,1770132560622,1.344565,73.6940,514.1028,-619.1121,0.615098,-0.381259,0.394795,0.566068,1.446148,-0.896372,0.928196,0.331820,0.116773,0.506272,-2.206727,2.157631,-0.122919
122,1770132560633,1.355676,73.6788,514.1367,-619.0918,0.615118,-0.381314,0.394761,0.566033,1.446216,-0.896514,0.928130,0.331800,0.116752,0.506309,-2.206715,2.157583,-0.122708
123,1770132560644,1.366787,73.6616,514.4452,-618.8313,0.615112,-0.381433,0.394656,0.566033,1.446201,-0.896793,0.927884,0.331748,0.116711,0.506379,-2.206494,2.157697,-0.122010
124,1770132560655,1.377899,73.6519,514.5468,-618.7088,0.615135,-0.381556,0.394544,0.566002,1.446274,-0.897095,0.927632,0.331727,0.116676,0.506416,-2.206368,2.157686,-0.121703
125,1770132560667,1.389010,73.6200,514.6568,-618.4980,0.615144,-0.381686,0.394470,0.565957,1.446323,-0.897417,0.927475,0.331662,0.116626,0.506498,-2.206081,2.157733,-0.121041
126,1770132560678,1.400121,73.5908,514.7622,-618.2881,0.615177,-0.381944,0.394317,0.565854,1.446462,-0.898062,0.927155,0.331643,0.116609,0.506537,-2.205948,2.157823,-0.120731
127,1770132560689,1.411232,73.5835,514.7889,-618.2342,0.615221,-0.381986,0.394329,0.565769,1.446617,-0.898193,0.927216,0.331618,0.116571,0.506574,-2.205779,2.157871,-0.120355
128,1770132560700,1.422344,73.5787,514.8812,-618.0962,0.615171,-0.382225,0.394123,0.565805,1.446479,-0.898742,0.926717,0.331565,0.116518,0.506648,-2.205501,2.158000,-0.119551
129,1770132560711,1.433455,73.5783,514.9078,-618.0587,0.615075,-0.382431,0.393992,0.565861,1.446219,-0.899206,0.926390,0.331558,0.116481,0.506663,-2.205467,2.158077,-0.119038
130,1770132560722,1.444566,73.5786,514.9541,-617.9870,0.615072,-0.382586,0.393941,0.565796,1.446251,-0.899593,0.926293,0.331534,0.116453,0.506702,-2.205331,2.158135,-0.118717
131,1770132560733,1.455678,73.5934,515.0843,-617.6457,0.615054,-0.382830,0.393832,0.565726,1.446252,-0.900193,0.926065,0.331477,0.116397,0.506790,-2.205100,2.158233,-0.117850
132,1770132560744,1.466789,73.6004,515.1145,-617.5090,0.615043,-0.383030,0.393826,0.565607,1.446296,-0.900710,0.926097,0.331437,0.116365,0.506852,-2.204830,2.158284,-0.117464
133,1770132560755,1.477900,73.6011,515.1201,-617.4821,0.615122,-0.383077,0.393697,0.565579,1.446499,-0.900831,0.925805,0.331386,0.116310,0.506925,-2.204578,2.158439,-0.116582
134,1770132560767,1.489011,73.6038,515.1487,-617.3400,0.614927,-0.383402,0.393671,0.565589,1.446036,-0.901591,0.925740,0.331359,0.116278,0.506960,-2.204350,2.158610,-0.116109
135,1770132560778,1.500123,73.6054,515.1659,-617.2549,0.614937,-0.383603,0.393445,0.565599,1.446053,-0.902060,0.925204,0.331345,0.116246,0.506975,-2.204286,2.158629,-0.115607
