FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
71,1776148834928,0.788897,-573.4183,106.8887,-364.1303,-0.191768,0.755739,-0.572733,0.253103,-0.521290,2.054347,-1.556877,-0.452946,0.060358,0.414680,0.922815,2.332205,0.084471
72,1776148834940,0.800009,-573.4413,106.8964,-364.0557,-0.191747,0.755750,-0.572717,0.253123,-0.521226,2.054356,-1.556817,-0.452954,0.060342,0.414663,0.922769,2.332187,0.084465
73,1776148834951,0.811120,-573.4626,106.8503,-363.9868,-0.191732,0.755756,-0.572711,0.253128,-0.521185,2.054369,-1.556798,-0.452957,0.060347,0.414677,0.922802,2.332237,0.084478
74,1776148834962,0.822231,-573.4415,106.8230,-363.9392,-0.191741,0.755761,-0.572709,0.253108,-0.521215,2.054404,-1.556809,-0.452960,0.060347,0.414659,0.922795,2.332162,0.084500
75,1776148834973,0.833342,-573.4452,106.8833,-363.8860,-0.191744,0.755742,-0.572729,0.253122,-0.521218,2.054336,-1.556850,-0.452961,0.060358,0.414654,0.922806,2.332146,0.084444
76,1776148834984,0.844454,-573.4678,106.8699,-363.9068,-0.191739,0.755742,-0.572740,0.253098,-0.521210,2.054362,-1.556901,-0.452963,0.060351,0.414651,0.922766,2.332159,0.084513
77,1776148834995,0.855565,-573.5153,106.8671,-363.8899,-0.191746,0.755746,-0.572718,0.253133,-0.521221,2.054336,-1.556811,-0.452961,0.060347,0.414651,0.922744,2.332156,0.084482
78,1776148835006,0.866676,-573.4788,106.8758,-363.9388,-0.191743,0.755735,-0.572737,0.253124,-0.521215,2.054316,-1.556872,-0.452958,0.060358,0.414656,0.922800,2.332173,0.084480
79,1776148835017,0.877787,-573.4838,106.8185,-363.9840,-0.191756,0.755740,-0.572713,0.253153,-0.521242,2.054298,-1.556783,-0.452950,0.060352,0.414678,0.922821,2.332192,0.084461
80,1776148835028,0.888899,-573.5130,106.8811,-364.0019,-0.191737,0.755741,-0.572740,0.253105,-0.521204,2.054350,-1.556895,-0.452960,0.060343,0.414663,0.922791,2.332178,0.084491
81,1776148835040,0.900010,-573.5090,106.8882,-363.9733,-0.191690,0.755740,-0.572730,0.253164,-0.521060,2.054286,-1.556821,-0.452959,0.060347,0.414665,0.922750,2.332205,0.084480
82,1776148835051,0.911121,-573.4471,106.9852,-363.9817,-0.191678,0.755730,-0.572750,0.253158,-0.521029,2.054267,-1.556880,-0.452953,0.060365,0.414659,0.922804,2.332157,0.084479
83,1776148835062,0.922233,-573.4640,106.9016,-364.0052,-0.191651,0.755759,-0.572722,0.253157,-0.520955,2.054345,-1.556806,-0.452960,0.060349,0.414659,0.922787,2.332166,0.084480
84,1776148835073,0.933344,-573.4094,106.9208,-364.0151,-0.191646,0.755752,-0.572734,0.253155,-0.520943,2.054327,-1.556838,-0.452953,0.060351,0.414665,0.922797,2.332188,0.084470
85,1776148835084,0.944455,-573.3866,106.8506,-364.0697,-0.191623,0.755707,-0.572771,0.253220,-0.520863,2.054138,-1.556888,-0.452950,0.060347,0.414687,0.922797,2.332251,0.084498
86,1776148835095,0.955567,-573.3493,106.9195,-364.0754,-0.191635,0.755750,-0.572739,0.253157,-0.520912,2.054319,-1.556851,-0.452957,0.060353,0.414669,0.922779,2.332220,0.084461
87,1776148835106,0.966678,-573.4044,106.8527,-364.0313,-0.191660,0.755770,-0.572703,0.253160,-0.520981,2.054373,-1.556749,-0.452957,0.060360,0.414672,0.922779,2.332207,0.084435
88,1776148835117,0.977789,-573.4653,106.8287,-364.0161,-0.191639,0.755759,-0.572728,0.253152,-0.520925,2.054351,-1.556823,-0.452951,0.060347,0.414677,0.922768,2.332223,0.084491
89,1776148835128,0.988900,-573.5575,106.8501,-363.9577,-0.191603,0.755766,-0.572732,0.253148,-0.520829,2.054374,-1.556839,-0.452960,0.060351,0.414655,0.922771,2.332158,0.084498
90,1776148835140,1.000012,-573.5743,106.8447,-363.9828,-0.191613,0.755760,-0.572734,0.253156,-0.520853,2.054348,-1.556837,-0.452956,0.060347,0.414666,0.922769,2.332198,0.084470
91,1776148835151,1.011123,-573.4985,106.8652,-363.9509,-0.191643,0.755773,-0.572717,0.253132,-0.520941,2.054410,-1.556810,-0.452966,0.060350,0.414644,0.922739,2.332145,0.084482
92,1776148835162,1.022234,-573.3824,106.8727,-363.8864,-0.191675,0.755754,-0.572724,0.253148,-0.521024,2.054341,-1.556817,-0.452948,0.060353,0.414684,0.922830,2.332238,0.084483
93,1776148835173,1.033345,-573.4080,106.8444,-363.9372,-0.191660,0.755774,-0.572703,0.253147,-0.520984,2.054397,-1.556759,-0.452954,0.060363,0.414661,0.922796,2.332187,0.084450
94,1776148835184,1.044456,-573.3909,106.8880,-363.9160,-0.191651,0.755774,-0.572727,0.253099,-0.520972,2.054449,-1.556865,-0.452959,0.060351,0.414667,0.922791,2.332201,0.084501
95,1776148835195,1.055567,-573.4634,106.9377,-363.9374,-0.191680,0.755744,-0.572765,0.253082,-0.521054,2.054383,-1.556983,-0.452961,0.060337,0.414661,0.922749,2.332194,0.084485
96,1776148835206,1.066679,-573.4551,106.9460,-364.0360,-0.191677,0.755774,-0.572744,0.253042,-0.521058,2.054508,-1.556956,-0.452951,0.060355,0.414660,0.922809,2.332156,0.084484
97,1776148835217,1.077790,-573.4468,106.9480,-364.0480,-0.191713,0.755770,-0.572723,0.253074,-0.521147,2.054464,-1.556872,-0.452959,0.060343,0.414669,0.922748,2.332192,0.084514
98,1776148835228,1.088901,-573.3302,106.9324,-364.0310,-0.191697,0.755763,-0.572739,0.253072,-0.521103,2.054445,-1.556919,-0.452958,0.060363,0.414663,0.922814,2.332166,0.084475
99,1776148835240,1.100012,-573.3206,106.9509,-364.0462,-0.191694,0.755753,-0.572746,0.253087,-0.521093,2.054404,-1.556925,-0.452964,0.060350,0.414639,0.922767,2.332123,0.084477
100,1776148835251,1.111124,-573.3678,106.8871,-364.0260,-0.191708,0.755762,-0.572742,0.253057,-0.521138,2.054460,-1.556939,-0.452956,0.060350,0.414661,0.922800,2.332185,0.084506
101,1776148835262,1.122235,-573.3647,106.9144,-364.0703,-0.191723,0.755765,-0.572729,0.253069,-0.521175,2.054455,-1.556893,-0.452952,0.060342,0.414671,0.922772,2.332196,0.084505
102,1776148835273,1.133346,-573.4144,106.8746,-364.0988,-0.191679,0.755789,-0.572708,0.253076,-0.521054,2.054513,-1.556831,-0.452960,0.060348,0.414665,0.922776,2.332193,0.084530
103,1776148835284,1.144457,-573.5265,106.7886,-364.1041,-0.191679,0.755790,-0.572712,0.253065,-0.521056,2.054528,-1.556851,-0.452954,0.060366,0.414670,0.922846,2.332179,0.084491
