FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
114,1770132262106,1.266685,73.4204,508.4068,-627.7051,0.608859,-0.386676,0.420806,0.550178,1.441081,-0.915207,0.995988,0.327744,0.114747,0.518850,-2.141138,2.229319,-0.150314
115,1770132262117,1.277796,73.2114,508.5992,-627.9446,0.608918,-0.386674,0.421007,0.549960,1.441355,-0.915286,0.996556,0.327630,0.114635,0.518979,-2.140598,2.229413,-0.150734
116,1770132262128,1.288908,73.0112,508.8443,-627.8132,0.608986,-0.386709,0.421162,0.549741,1.441650,-0.915454,0.997014,0.327561,0.114564,0.519070,-2.140176,2.229547,-0.151013
117,1770132262140,1.300019,72.9433,508.9163,-627.6853,0.609021,-0.386695,0.421321,0.549591,1.441823,-0.915479,0.997454,0.327495,0.114515,0.519149,-2.139883,2.229545,-0.151277
118,1770132262151,1.311130,72.9855,509.2063,-627.5344,0.609043,-0.386756,0.421373,0.549482,1.441943,-0.915665,0.997624,0.327374,0.114370,0.519290,-2.139173,2.229814,-0.151739
119,1770132262162,1.322241,72.9962,509.2660,-627.3666,0.609070,-0.386719,0.421545,0.549347,1.442088,-0.915630,0.998086,0.327294,0.114293,0.519385,-2.138726,2.229891,-0.152000
120,1770132262173,1.333353,72.9289,509.4361,-627.2304,0.609126,-0.386772,0.421692,0.549135,1.442350,-0.915837,0.998524,0.327216,0.114228,0.519480,-2.138388,2.229954,-0.152321
121,1770132262184,1.344464,72.8850,509.5770,-627.0797,0.609162,-0.386808,0.421883,0.548923,1.442565,-0.916005,0.999067,0.327096,0.114061,0.519636,-2.137589,2.230320,-0.152854
122,1770132262195,1.355575,72.9287,509.7245,-626.9111,0.609173,-0.386840,0.422004,0.548795,1.442669,-0.916130,0.999409,0.327004,0.113971,0.519749,-2.137101,2.230360,-0.153245
123,1770132262206,1.366686,72.8706,509.9109,-626.7551,0.609201,-0.386836,0.422205,0.548612,1.442846,-0.916191,0.999962,0.326850,0.113819,0.519938,-2.136285,2.230603,-0.153833
124,1770132262217,1.377798,72.6385,509.8934,-626.7520,0.609243,-0.386834,0.422438,0.548388,1.443084,-0.916275,1.000607,0.326775,0.113737,0.520024,-2.135825,2.230750,-0.154137
125,1770132262228,1.388909,72.4720,510.0390,-626.6161,0.609298,-0.386871,0.422606,0.548171,1.443347,-0.916447,1.001098,0.326688,0.113643,0.520130,-2.135330,2.230860,-0.154467
126,1770132262240,1.400020,72.3869,510.1994,-626.4703,0.609342,-0.386866,0.422808,0.547970,1.443574,-0.916511,1.001662,0.326501,0.113471,0.520356,-2.134372,2.231065,-0.155204
127,1770132262251,1.411131,72.2810,510.3794,-626.2894,0.609388,-0.386870,0.423039,0.547737,1.443825,-0.916613,1.002307,0.326429,0.113370,0.520441,-2.133891,2.231241,-0.155461
128,1770132262262,1.422243,72.1805,510.5673,-626.1308,0.609443,-0.386868,0.423251,0.547514,1.444091,-0.916695,1.002904,0.326250,0.113196,0.520654,-2.132949,2.231516,-0.156164
129,1770132262273,1.433354,72.1844,510.8006,-626.0477,0.609466,-0.386905,0.423439,0.547316,1.444267,-0.916858,1.003434,0.326129,0.113104,0.520789,-2.132416,2.231593,-0.156634
130,1770132262284,1.444465,72.0921,510.9904,-625.8881,0.609512,-0.386886,0.423679,0.547093,1.444513,-0.916899,1.004097,0.326074,0.112989,0.520874,-2.131911,2.231795,-0.156868
131,1770132262295,1.455576,71.9990,511.2175,-625.6426,0.609586,-0.386977,0.423822,0.546836,1.444846,-0.917215,1.004545,0.325876,0.112794,0.521111,-2.130835,2.232091,-0.157632
132,1770132262306,1.466688,71.9918,511.3598,-625.4383,0.609590,-0.386992,0.424094,0.546610,1.444992,-0.917338,1.005286,0.325769,0.112704,0.521232,-2.130350,2.232187,-0.158014
133,1770132262317,1.477799,71.8687,511.3598,-625.1463,0.609643,-0.387033,0.424277,0.546379,1.445260,-0.917525,1.005818,0.325559,0.112480,0.521492,-2.129193,2.232453,-0.158871
134,1770132262328,1.488910,71.7897,511.5421,-624.9422,0.609688,-0.387042,0.424514,0.546139,1.445513,-0.917640,1.006485,0.325463,0.112389,0.521601,-2.128672,2.232676,-0.159258
135,1770132262340,1.500022,71.7385,511.5924,-624.5089,0.609780,-0.387026,0.424778,0.545842,1.445913,-0.917718,1.007236,0.325366,0.112278,0.521716,-2.128110,2.232850,-0.159617
