FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
78,1770132883834,0.866683,79.3056,510.8109,-619.5093,0.615289,-0.378041,0.396362,0.566923,1.446079,-0.888488,0.931547,0.332432,0.117488,0.505352,-2.210661,2.155569,-0.133290
79,1770132883845,0.877795,79.3010,510.8358,-619.4739,0.615412,-0.378140,0.396245,0.566806,1.446437,-0.888763,0.931317,0.332389,0.117450,0.505405,-2.210488,2.155432,-0.133056
80,1770132883856,0.888906,79.2760,511.0003,-619.1045,0.615351,-0.378066,0.396424,0.566796,1.446302,-0.888593,0.931742,0.332415,0.117450,0.505396,-2.210525,2.155540,-0.132834
81,1770132883868,0.900017,79.2704,511.0173,-619.0604,0.615448,-0.378455,0.396137,0.566631,1.446630,-0.889571,0.931132,0.332387,0.117426,0.505432,-2.210351,2.155612,-0.132536
82,1770132883879,0.911129,79.2649,511.0338,-619.0175,0.615461,-0.378216,0.396257,0.566694,1.446621,-0.888985,0.931389,0.332365,0.117417,0.505446,-2.210358,2.155562,-0.132430
83,1770132883890,0.922240,79.2051,511.1501,-618.7956,0.615416,-0.378323,0.396293,0.566646,1.446545,-0.889253,0.931492,0.332358,0.117395,0.505472,-2.210206,2.155659,-0.132186
84,1770132883901,0.933351,79.1894,511.1782,-618.7464,0.615304,-0.378475,0.396184,0.566741,1.446224,-0.889577,0.931199,0.332334,0.117368,0.505512,-2.210005,2.155833,-0.131835
85,1770132883912,0.944462,79.1397,511.2939,-618.6098,0.615181,-0.378579,0.396319,0.566711,1.445953,-0.889832,0.931529,0.332316,0.117363,0.505534,-2.209892,2.155946,-0.131604
86,1770132883923,0.955573,79.1260,511.3261,-618.5724,0.615204,-0.378618,0.396195,0.566747,1.445985,-0.889911,0.931224,0.332316,0.117313,0.505551,-2.209730,2.156072,-0.131073
87,1770132883934,0.966684,79.1114,511.4590,-618.4405,0.615150,-0.378779,0.396235,0.566670,1.445904,-0.890317,0.931348,0.332298,0.117307,0.505573,-2.209561,2.156212,-0.130945
88,1770132883945,0.977796,79.1116,511.5355,-618.3667,0.615248,-0.378983,0.396076,0.566538,1.446215,-0.890845,0.931025,0.332272,0.117297,0.505605,-2.209536,2.156124,-0.130757
89,1770132883956,0.988907,79.0855,511.7889,-618.0808,0.615111,-0.378936,0.396160,0.566659,1.445821,-0.890690,0.931176,0.332224,0.117273,0.505672,-2.209243,2.156334,-0.130304
90,1770132883968,1.000018,79.0499,511.8584,-617.9233,0.615281,-0.379226,0.395848,0.566499,1.446316,-0.891432,0.930504,0.332218,0.117231,0.505699,-2.209100,2.156357,-0.129985
91,1770132883979,1.011129,79.0295,511.8962,-617.8176,0.615248,-0.379313,0.395853,0.566474,1.446253,-0.891644,0.930526,0.332180,0.117201,0.505743,-2.208907,2.156557,-0.129422
92,1770132883990,1.022241,79.0134,511.9274,-617.7158,0.615143,-0.379377,0.395838,0.566556,1.445957,-0.891765,0.930457,0.332159,0.117179,0.505777,-2.208812,2.156557,-0.129220
93,1770132884001,1.033352,79.0009,511.9703,-617.6583,0.615122,-0.379541,0.395792,0.566501,1.445941,-0.892170,0.930372,0.332135,0.117170,0.505802,-2.208764,2.156547,-0.128925
94,1770132884012,1.044464,78.9462,512.1245,-617.4846,0.615273,-0.379072,0.396190,0.566372,1.446375,-0.891117,0.931356,0.332106,0.117187,0.505841,-2.208704,2.156559,-0.129342
95,1770132884023,1.055575,78.8519,512.2802,-617.2654,0.615026,-0.379256,0.396120,0.566566,1.445677,-0.891478,0.931117,0.332122,0.117181,0.505822,-2.208757,2.156660,-0.129217
96,1770132884034,1.066686,78.8068,512.3343,-617.1575,0.614972,-0.379356,0.395896,0.566715,1.445458,-0.891657,0.930532,0.332151,0.117174,0.505786,-2.208751,2.156700,-0.129059
97,1770132884045,1.077797,78.7687,512.3692,-617.0131,0.615090,-0.379309,0.395993,0.566550,1.445837,-0.891608,0.930825,0.332119,0.117197,0.505818,-2.208797,2.156593,-0.129161
98,1770132884056,1.088909,78.7149,512.4092,-616.7443,0.615074,-0.379320,0.395960,0.566583,1.445778,-0.891621,0.930735,0.332116,0.117191,0.505822,-2.208773,2.156595,-0.129160
99,1770132884068,1.100020,78.7076,512.4133,-616.6965,0.615127,-0.379365,0.395853,0.566571,1.445910,-0.891731,0.930487,0.332114,0.117176,0.505832,-2.208718,2.156617,-0.129148
100,1770132884079,1.111131,78.6852,512.4358,-616.5548,0.615182,-0.379460,0.395783,0.566496,1.446085,-0.891982,0.930353,0.332118,0.117169,0.505826,-2.208686,2.156632,-0.129041
101,1770132884090,1.122243,78.6229,512.5924,-616.1786,0.615035,-0.379450,0.395799,0.566651,1.445646,-0.891900,0.930331,0.332128,0.117162,0.505822,-2.208713,2.156651,-0.128872
102,1770132884101,1.133354,78.5951,512.7249,-615.9856,0.615076,-0.379457,0.395788,0.566610,1.445768,-0.891932,0.930319,0.332119,0.117161,0.505833,-2.208722,2.156632,-0.128806
103,1770132884112,1.144465,78.5807,512.8321,-615.8548,0.615066,-0.379540,0.395664,0.566651,1.445719,-0.892112,0.930011,0.332104,0.117145,0.505860,-2.208649,2.156604,-0.128710
104,1770132884123,1.155576,78.5743,512.9204,-615.7564,0.615068,-0.379525,0.395773,0.566583,1.445764,-0.892104,0.930295,0.332093,0.117134,0.505870,-2.208623,2.156620,-0.128471
105,1770132884134,1.166688,78.5719,512.9948,-615.6785,0.615166,-0.379916,0.395421,0.566461,1.446068,-0.893067,0.929515,0.332106,0.117110,0.505869,-2.208554,2.156669,-0.128221
