FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
86,1770208421268,0.955568,-117.2794,442.4225,-828.7481,0.694407,-0.143949,0.153314,0.688166,1.553975,-0.322136,0.343094,0.213012,0.375460,0.462971,-2.858991,1.255466,-0.089884
87,1770208421279,0.966680,-117.4065,442.6328,-828.5818,0.694655,-0.144314,0.152998,0.687910,1.554686,-0.322984,0.342420,0.212974,0.375351,0.463150,-2.858739,1.255571,-0.090057
88,1770208421290,0.977791,-117.3944,442.6265,-828.6700,0.694758,-0.144461,0.152840,0.687810,1.554977,-0.323326,0.342081,0.212937,0.375280,0.463244,-2.858503,1.255517,-0.090135
89,1770208421301,0.988902,-117.0924,442.3052,-828.3251,0.694567,-0.144085,0.153346,0.687969,1.554454,-0.322464,0.343191,0.212898,0.375146,0.463451,-2.858180,1.255697,-0.090429
90,1770208421313,1.000013,-116.9022,442.0487,-828.0811,0.694658,-0.143872,0.153690,0.687845,1.554732,-0.322003,0.343977,0.212845,0.375084,0.463533,-2.857892,1.255705,-0.090698
91,1770208421324,1.011124,-117.2305,442.0295,-828.4757,0.694796,-0.143764,0.153824,0.687698,1.555130,-0.321780,0.344297,0.212820,0.375056,0.463540,-2.857729,1.255577,-0.090774
92,1770208421335,1.022235,-117.9928,441.8262,-828.9160,0.694836,-0.144385,0.153009,0.687709,1.555213,-0.323169,0.342471,0.212882,0.375131,0.463462,-2.858071,1.255674,-0.090571
93,1770208421346,1.033347,-118.0027,441.6980,-829.0931,0.694802,-0.144342,0.153187,0.687713,1.555134,-0.323072,0.342869,0.212911,0.375151,0.463431,-2.858179,1.255757,-0.090476
94,1770208421357,1.044458,-116.6560,441.8421,-828.4213,0.694933,-0.144060,0.153563,0.687556,1.555524,-0.322461,0.343733,0.212902,0.375146,0.463451,-2.858144,1.255744,-0.090537
95,1770208421368,1.055569,-116.4050,441.6908,-828.3200,0.694878,-0.143986,0.153596,0.687620,1.555361,-0.322287,0.343797,0.212844,0.375079,0.463515,-2.857889,1.255581,-0.090689
96,1770208421379,1.066680,-116.1115,441.4228,-828.2491,0.694864,-0.144123,0.153423,0.687644,1.555316,-0.322591,0.343407,0.212846,0.375081,0.463535,-2.857888,1.255582,-0.090690
97,1770208421390,1.077792,-115.8830,441.5429,-828.3030,0.694849,-0.144222,0.153255,0.687676,1.555261,-0.322808,0.343026,0.212850,0.375055,0.463551,-2.857805,1.255709,-0.090685
98,1770208421401,1.088903,-116.9211,442.2693,-828.3990,0.694644,-0.144182,0.153312,0.687879,1.554679,-0.322692,0.343126,0.212855,0.375062,0.463546,-2.857920,1.255655,-0.090658
99,1770208421413,1.100014,-116.9552,442.4445,-828.5929,0.694759,-0.144055,0.153476,0.687752,1.555015,-0.322425,0.343510,0.212872,0.375029,0.463572,-2.857777,1.255760,-0.090711
100,1770208421424,1.111126,-117.1352,443.2362,-828.7238,0.695007,-0.143950,0.153635,0.687488,1.555730,-0.322222,0.343901,0.212873,0.374995,0.463611,-2.857725,1.255801,-0.090792
101,1770208421435,1.122237,-117.2878,443.5214,-828.7240,0.694840,-0.144118,0.153451,0.687663,1.555250,-0.322578,0.343467,0.212884,0.374983,0.463642,-2.857720,1.255859,-0.090703
102,1770208421446,1.133348,-117.6184,443.5469,-828.4497,0.694916,-0.144027,0.153498,0.687595,1.555460,-0.322381,0.343581,0.212855,0.374944,0.463713,-2.857707,1.255716,-0.090845
103,1770208421457,1.144459,-117.9331,443.7425,-828.5266,0.695302,-0.144158,0.153321,0.687217,1.556555,-0.322723,0.343235,0.212841,0.374905,0.463764,-2.857571,1.255782,-0.090862
104,1770208421468,1.155571,-117.3927,443.7729,-828.4149,0.695176,-0.144122,0.153396,0.687335,1.556200,-0.322628,0.343389,0.212830,0.374859,0.463809,-2.857452,1.255776,-0.090929
105,1770208421479,1.166682,-117.2525,443.8438,-828.4078,0.694835,-0.144045,0.153591,0.687653,1.555244,-0.322415,0.343781,0.212809,0.374830,0.463881,-2.857465,1.255846,-0.091106
