FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
99,1770207543939,1.100092,212.8907,374.6636,462.7095,0.699914,-0.147923,0.110618,0.689930,1.565220,-0.330800,0.247375,0.215445,0.375026,0.453259,-2.880884,1.171008,0.009460
100,1770207543950,1.111203,212.9224,374.6646,462.7145,0.699822,-0.147874,0.110687,0.690023,1.564959,-0.330679,0.247520,0.215477,0.375024,0.453261,-2.880949,1.171199,0.009401
101,1770207543961,1.122314,212.9137,374.6353,462.7491,0.699754,-0.148026,0.110583,0.690075,1.564776,-0.331012,0.247283,0.215469,0.374995,0.453296,-2.880850,1.171258,0.009274
102,1770207543972,1.133425,212.9018,374.6028,462.7884,0.699881,-0.147988,0.110641,0.689946,1.565138,-0.330944,0.247427,0.215458,0.374963,0.453336,-2.880764,1.171262,0.009223
103,1770207543983,1.144537,212.8769,374.5609,462.8688,0.699937,-0.148034,0.110632,0.689880,1.565304,-0.331056,0.247411,0.215437,0.374922,0.453418,-2.880723,1.171307,0.008904
104,1770207543994,1.155648,212.8683,374.5235,462.8994,0.700010,-0.147719,0.110799,0.689847,1.565486,-0.330355,0.247788,0.215428,0.374885,0.453449,-2.880630,1.171286,0.008762
105,1770207544005,1.166759,212.8556,374.4933,462.9557,0.699947,-0.147789,0.110777,0.689899,1.565315,-0.330506,0.247735,0.215418,0.374855,0.453506,-2.880681,1.171350,0.008583
106,1770207544016,1.177870,212.8375,374.4715,463.0073,0.699866,-0.147677,0.110966,0.689975,1.565087,-0.330246,0.248149,0.215403,0.374834,0.453559,-2.880644,1.171334,0.008333
107,1770207544027,1.188981,212.8131,374.4488,463.0413,0.699680,-0.147531,0.111167,0.690163,1.564556,-0.329894,0.248582,0.215380,0.374813,0.453595,-2.880620,1.171507,0.008138
108,1770207544039,1.200092,212.7736,374.3701,463.1618,0.699951,-0.147584,0.111082,0.689891,1.565327,-0.330047,0.248416,0.215345,0.374736,0.453718,-2.880475,1.171446,0.007731
