FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
98,1770207764720,1.088903,212.906,375.026,463.561,0.695211,-0.144445,0.153167,0.687282,1.556313,-0.323357,0.342883,0.212906,0.375026,0.463561,-2.85778,1.255862,-0.090669
99,1770207764732,1.100015,212.872,374.971,463.632,0.695094,-0.144448,0.153148,0.687405,1.555976,-0.323347,0.342824,0.212872,0.374971,0.463632,-2.857546,1.255848,-0.090716
100,1770207764743,1.111126,212.872,374.997,463.613,0.694996,-0.144357,0.153265,0.687497,1.555701,-0.323133,0.343072,0.212872,0.374997,0.463613,-2.857688,1.255805,-0.09071
101,1770207764754,1.122237,212.897,374.99,463.622,0.695055,-0.144387,0.153268,0.68743,1.555872,-0.323209,0.343088,0.212897,0.37499,0.463622,-2.857744,1.255888,-0.090624
102,1770207764765,1.133349,212.914,374.978,463.63,0.695094,-0.144313,0.153288,0.687401,1.555978,-0.323048,0.343138,0.212914,0.374978,0.46363,-2.857711,1.255997,-0.090677
103,1770207764776,1.14446,212.899,374.944,463.678,0.695059,-0.144381,0.153285,0.687423,1.555886,-0.323196,0.343128,0.212899,0.374944,0.463678,-2.8576,1.255953,-0.090767
104,1770207764787,1.155571,212.853,374.912,463.742,0.69505,-0.144438,0.153209,0.687437,1.555858,-0.323323,0.342955,0.212853,0.374912,0.463742,-2.857557,1.255938,-0.090852
105,1770207764798,1.166683,212.85,374.892,463.774,0.695092,-0.144488,0.15306,0.687418,1.555962,-0.323437,0.342624,0.21285,0.374892,0.463774,-2.857474,1.256007,-0.090921
106,1770207764809,1.177794,212.835,374.834,463.846,0.695128,-0.144302,0.153138,0.687403,1.556053,-0.323021,0.342801,0.212835,0.374834,0.463846,-2.857426,1.255869,-0.091043
107,1770207764820,1.188905,212.835,374.841,463.866,0.695249,-0.144498,0.153011,0.687268,1.556405,-0.323476,0.342535,0.212835,0.374841,0.463866,-2.857478,1.255891,-0.09101
108,1770207764832,1.200017,212.805,374.771,463.946,0.694981,-0.14429,0.153347,0.687507,1.55566,-0.322983,0.343255,0.212805,0.374771,0.463946,-2.857238,1.255917,-0.091152
109,1770207764843,1.211128,212.81,374.716,464.027,0.695158,-0.14403,0.153666,0.687311,1.556177,-0.322426,0.343997,0.21281,0.374716,0.464027,-2.857138,1.256061,-0.091275
110,1770207764854,1.222239,212.794,374.669,464.084,0.695473,-0.144478,0.153299,0.686981,1.557082,-0.323469,0.343219,0.212794,0.374669,0.464084,-2.856972,1.256097,-0.091396
111,1770207764865,1.23335,212.727,374.594,464.207,0.69492,-0.144441,0.153466,0.687511,1.555521,-0.32332,0.343521,0.212727,0.374594,0.464207,-2.856812,1.256097,-0.091599
