FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
97,1770208281248,1.07779,212.811,374.974,463.662,0.69517,-0.144852,0.152345,0.687421,1.556136,-0.32425,0.341024,0.212811,0.374974,0.463662,-2.857562,1.255674,-0.090824
98,1770208281259,1.088901,212.827,374.989,463.65,0.695217,-0.14463,0.15258,0.687368,1.556274,-0.323761,0.341557,0.212827,0.374989,0.46365,-2.85766,1.255735,-0.090818
99,1770208281271,1.100012,212.866,374.978,463.647,0.695172,-0.144697,0.152556,0.687405,1.55615,-0.323906,0.341499,0.212866,0.374978,0.463647,-2.857655,1.255895,-0.090787
100,1770208281282,1.111123,212.863,374.982,463.655,0.695249,-0.144921,0.152374,0.68732,1.556374,-0.324417,0.341101,0.212863,0.374982,0.463655,-2.857688,1.255848,-0.09078
101,1770208281293,1.122235,212.848,374.924,463.719,0.695356,-0.144926,0.152308,0.687225,1.556672,-0.324442,0.340967,0.212848,0.374924,0.463719,-2.8575,1.255874,-0.090856
102,1770208281304,1.133346,212.833,374.917,463.751,0.695199,-0.144894,0.152362,0.68738,1.556225,-0.32435,0.341068,0.212833,0.374917,0.463751,-2.857584,1.255807,-0.090848
103,1770208281315,1.144457,212.814,374.863,463.818,0.695211,-0.144919,0.15244,0.687345,1.556273,-0.324411,0.341247,0.212814,0.374863,0.463818,-2.857374,1.255865,-0.090946
104,1770208281326,1.155568,212.807,374.833,463.863,0.69551,-0.144748,0.152669,0.687028,1.557135,-0.324067,0.341801,0.212807,0.374833,0.463863,-2.857305,1.255961,-0.091001
105,1770208281337,1.16668,212.796,374.814,463.905,0.695395,-0.144915,0.152517,0.687143,1.556808,-0.324426,0.341445,0.212796,0.374814,0.463905,-2.8573,1.25592,-0.091075
106,1770208281348,1.177791,212.79,374.756,463.975,0.695337,-0.144878,0.152613,0.687187,1.556652,-0.324337,0.341654,0.21279,0.374756,0.463975,-2.857211,1.255866,-0.091179
107,1770208281359,1.188902,212.789,374.732,464.023,0.695203,-0.144694,0.152827,0.687314,1.556276,-0.323911,0.342116,0.212789,0.374732,0.464023,-2.857207,1.255925,-0.091149
108,1770208281371,1.200014,212.741,374.638,464.151,0.695567,-0.144756,0.15272,0.686957,1.557306,-0.324095,0.341925,0.212741,0.374638,0.464151,-2.856948,1.256007,-0.091369
109,1770208281382,1.211125,212.721,374.588,464.214,0.695561,-0.144535,0.152983,0.68695,1.557297,-0.323601,0.342514,0.212721,0.374588,0.464214,-2.856798,1.255948,-0.091504
110,1770208281393,1.222236,212.686,374.567,464.283,0.695501,-0.144661,0.15294,0.686994,1.557137,-0.323876,0.342412,0.212686,0.374567,0.464283,-2.856725,1.255984,-0.091731
111,1770208281404,1.233347,212.653,374.458,464.409,0.695467,-0.144965,0.152737,0.68701,1.55705,-0.324556,0.341957,0.212653,0.374458,0.464409,-2.856401,1.256138,-0.09181
112,1770208281415,1.244459,212.669,374.427,464.46,0.6956,-0.145078,0.152632,0.686874,1.557431,-0.324827,0.34174,0.212669,0.374427,0.46446,-2.856341,1.256236,-0.091842
113,1770208281426,1.25557,212.651,374.366,464.543,0.6957,-0.144882,0.152866,0.686763,1.557722,-0.324401,0.342278,0.212651,0.374366,0.464543,-2.856226,1.256334,-0.091942
114,1770208281437,1.266681,212.601,374.251,464.704,0.695629,-0.144882,0.153002,0.686804,1.55754,-0.324397,0.342577,0.212601,0.374251,0.464704,-2.855869,1.256397,-0.092299
115,1770208281448,1.277792,212.532,374.193,464.802,0.695703,-0.144796,0.153213,0.6867,1.557768,-0.324217,0.343063,0.212532,0.374193,0.464802,-2.855712,1.256254,-0.092375
116,1770208281459,1.288904,212.529,374.106,464.943,0.695811,-0.144937,0.153107,0.686585,1.55808,-0.324548,0.342842,0.212529,0.374106,0.464943,-2.855525,1.256507,-0.092559
117,1770208281471,1.300015,212.499,374.017,465.048,0.695872,-0.144881,0.153185,0.686518,1.558256,-0.32443,0.343025,0.212499,0.374017,0.465048,-2.855224,1.256571,-0.092806
118,1770208281482,1.311126,212.46,373.967,465.137,0.69581,-0.145127,0.152983,0.686573,1.558084,-0.324973,0.342566,0.21246,0.373967,0.465137,-2.855093,1.25654,-0.092843
119,1770208281493,1.322237,212.413,373.842,465.318,0.695943,-0.144998,0.153204,0.686416,1.558479,-0.324704,0.343081,0.212413,0.373842,0.465318,-2.854756,1.256673,-0.093174
120,1770208281504,1.333348,212.395,373.767,465.424,0.695767,-0.145013,0.153243,0.686582,1.557983,-0.324718,0.343147,0.212395,0.373767,0.465424,-2.85458,1.256826,-0.093233
121,1770208281515,1.34446,212.314,373.603,465.664,0.696121,-0.145031,0.153186,0.686233,1.558988,-0.324803,0.343064,0.212314,0.373603,0.465664,-2.854142,1.256877,-0.093518
122,1770208281526,1.355571,212.273,373.547,465.766,0.69623,-0.145004,0.153312,0.6861,1.559313,-0.324758,0.343365,0.212273,0.373547,0.465766,-2.854011,1.256869,-0.093709
123,1770208281537,1.366682,212.255,373.461,465.873,0.696276,-0.144636,0.153778,0.686026,1.559461,-0.323945,0.344419,0.212255,0.373461,0.465873,-2.853787,1.257004,-0.093879
124,1770208281548,1.377793,212.233,373.327,466.065,0.696267,-0.14476,0.153682,0.686032,1.559437,-0.324221,0.344204,0.212233,0.373327,0.466065,-2.853522,1.257143,-0.093995
125,1770208281559,1.388905,212.186,373.244,466.198,0.696172,-0.144821,0.153785,0.686092,1.559188,-0.32435,0.344425,0.212186,0.373244,0.466198,-2.853315,1.257226,-0.094206
126,1770208281571,1.400016,212.123,373.09,466.431,0.696346,-0.144869,0.153847,0.685891,1.559699,-0.324482,0.344593,0.212123,0.37309,0.466431,-2.85296,1.257231,-0.09452
127,1770208281582,1.411127,212.054,372.993,466.568,0.696619,-0.144936,0.153793,0.685611,1.560483,-0.324667,0.344509,0.212054,0.372993,0.466568,-2.852649,1.25727,-0.094735
128,1770208281593,1.422239,212.046,372.898,466.693,0.696587,-0.144956,0.153974,0.685599,1.560418,-0.324714,0.344915,0.212046,0.372898,0.466693,-2.852407,1.257398,-0.094879
129,1770208281604,1.43335,211.963,372.719,466.957,0.696489,-0.144804,0.154286,0.685661,1.560162,-0.324367,0.345605,0.211963,0.372719,0.466957,-2.851941,1.257581,-0.095286
130,1770208281615,1.444461,211.932,372.646,467.089,0.696574,-0.14496,0.154199,0.685561,1.560413,-0.324729,0.345425,0.211932,0.372646,0.467089,-2.851774,1.257658,-0.095359
131,1770208281626,1.455573,211.909,372.55,467.218,0.696875,-0.14497,0.154275,0.685236,1.561285,-0.324792,0.345638,0.211909,0.37255,0.467218,-2.851533,1.257745,-0.095491
132,1770208281637,1.466684,211.839,372.368,467.491,0.697033,-0.144776,0.154608,0.685041,1.561758,-0.324382,0.346412,0.211839,0.372368,0.467491,-2.851091,1.257961,-0.095939
133,1770208281648,1.477795,211.784,372.253,467.657,0.697307,-0.144836,0.154642,0.684742,1.562554,-0.324554,0.346528,0.211784,0.372253,0.467657,-2.850799,1.257968,-0.096116
134,1770208281659,1.488906,211.684,372.043,467.973,0.697318,-0.144895,0.154775,0.684688,1.562613,-0.324695,0.346834,0.211684,0.372043,0.467973,-2.850218,1.258106,-0.096597
135,1770208281671,1.500017,211.646,371.915,468.124,0.69744,-0.144877,0.155018,0.684513,1.562993,-0.324675,0.347402,0.211646,0.371915,0.468124,-2.849855,1.258266,-0.096815
136,1770208281682,1.511128,211.631,371.834,468.255,0.697499,-0.14486,0.155037,0.684452,1.563161,-0.324645,0.347454,0.211631,0.371834,0.468255,-2.849699,1.25837,-0.096979
137,1770208281693,1.52224,211.523,371.583,468.599,0.697453,-0.144908,0.155058,0.684484,1.56304,-0.324749,0.347497,0.211523,0.371583,0.468599,-2.849014,1.258465,-0.097467
138,1770208281704,1.533351,211.492,371.486,468.754,0.697297,-0.145016,0.155159,0.684597,1.562622,-0.324977,0.347707,0.211492,0.371486,0.468754,-2.848777,1.258638,-0.097715
139,1770208281715,1.544463,211.418,371.254,469.073,0.697658,-0.145061,0.155258,0.684197,1.563675,-0.325129,0.347982,0.211418,0.371254,0.469073,-2.848163,1.258883,-0.098131
140,1770208281726,1.555574,211.36,371.135,469.255,0.69791,-0.144952,0.155507,0.683907,1.564417,-0.324921,0.348581,0.21136,0.371135,0.469255,-2.847854,1.258988,-0.098473
