FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
165,1770207302558,1.833363,212.311,366.613,466.022,0.703449,-0.143367,0.121063,0.685529,1.575833,-0.321164,0.2712,0.212311,0.366613,0.466022,-2.868323,1.180326,-0.027532
166,1770207302569,1.844475,212.184,366.267,466.532,0.703714,-0.14318,0.121439,0.685229,1.576612,-0.320782,0.272074,0.212184,0.366267,0.466532,-2.867758,1.180798,-0.029064
167,1770207302580,1.855586,212.055,365.92,467.047,0.703838,-0.142937,0.121688,0.685108,1.576965,-0.320254,0.272645,0.212055,0.36592,0.467047,-2.867197,1.181352,-0.030574
168,1770207302591,1.866697,211.921,365.555,467.577,0.704061,-0.142771,0.122158,0.68483,1.577635,-0.319915,0.273726,0.211921,0.365555,0.467577,-2.866662,1.181777,-0.032102
169,1770207302602,1.877808,211.921,365.555,467.577,0.705047,-0.142319,0.122639,0.683823,1.580467,-0.31903,0.274914,0.211921,0.365555,0.467577,-2.866662,1.181777,-0.032102
170,1770207302613,1.888919,211.741,365.172,468.131,0.705063,-0.142203,0.123066,0.683754,1.580545,-0.318777,0.275879,0.211741,0.365172,0.468131,-2.866049,1.182069,-0.033708
171,1770207302625,1.900031,211.668,365.026,468.378,0.705072,-0.141976,0.123435,0.683726,1.580582,-0.318272,0.276709,0.211668,0.365026,0.468378,-2.865875,1.182312,-0.034445
172,1770207302636,1.911154,211.544,364.66,468.913,0.7044,-0.142196,0.123556,0.68435,1.57869,-0.318688,0.276913,0.211544,0.36466,0.468913,-2.865376,1.182817,-0.036015
173,1770207302647,1.922265,211.544,364.66,468.913,0.704517,-0.142048,0.123741,0.684227,1.579028,-0.318371,0.27734,0.211544,0.36466,0.468913,-2.865376,1.182817,-0.036015
174,1770207302658,1.933377,211.371,364.285,469.465,0.704499,-0.142015,0.124024,0.684201,1.579006,-0.318301,0.277977,0.211371,0.364285,0.469465,-2.864814,1.183113,-0.037712
175,1770207302669,1.944488,211.105,363.694,470.332,0.704953,-0.141722,0.124503,0.683707,1.580329,-0.317704,0.279104,0.211105,0.363694,0.470332,-2.863895,1.183804,-0.040262
176,1770207302680,1.955599,211.001,363.504,470.617,0.705181,-0.141393,0.124882,0.683471,1.580985,-0.316997,0.279979,0.211001,0.363504,0.470617,-2.863686,1.183915,-0.041239
177,1770207302691,1.966711,210.927,363.288,470.919,0.705457,-0.141372,0.125207,0.683131,1.581814,-0.316993,0.280745,0.210927,0.363288,0.470919,-2.863294,1.18427,-0.042063
178,1770207302702,1.977822,210.734,362.861,471.532,0.705671,-0.141044,0.125701,0.682887,1.582445,-0.316288,0.281881,0.210734,0.362861,0.471532,-2.862632,1.184673,-0.043856
179,1770207302713,1.988933,210.648,362.651,471.832,0.705645,-0.140981,0.126007,0.68287,1.582398,-0.316148,0.28257,0.210648,0.362651,0.471832,-2.862284,1.184888,-0.04479
180,1770207302725,2.000044,210.467,362.224,472.437,0.705848,-0.140798,0.126456,0.682616,1.58301,-0.315769,0.283605,0.210467,0.362224,0.472437,-2.861595,1.18532,-0.046533
181,1770207302736,2.011155,210.384,362.052,472.709,0.705952,-0.14063,0.126749,0.682488,1.583324,-0.315408,0.284275,0.210384,0.362052,0.472709,-2.861419,1.185466,-0.04738
182,1770207302747,2.022266,210.289,361.843,473.011,0.706035,-0.140398,0.127244,0.682358,1.58359,-0.314904,0.285399,0.210289,0.361843,0.473011,-2.861025,1.185803,-0.048268
183,1770207302758,2.033378,210.135,361.456,473.569,0.7063,-0.140166,0.127634,0.682059,1.58437,-0.314421,0.286307,0.210135,0.361456,0.473569,-2.860491,1.186261,-0.049952
184,1770207302769,2.044489,210.058,361.239,473.847,0.706384,-0.139867,0.128187,0.681928,1.58464,-0.313766,0.287564,0.210058,0.361239,0.473847,-2.860161,1.186524,-0.050765
185,1770207302780,2.0556,209.886,360.874,474.38,0.706384,-0.139835,0.128409,0.681893,1.584662,-0.313699,0.288065,0.209886,0.360874,0.47438,-2.859609,1.186912,-0.052331
186,1770207302791,2.066711,209.819,360.697,474.639,0.706162,-0.139825,0.128553,0.682099,1.584035,-0.31365,0.288365,0.209819,0.360697,0.474639,-2.859389,1.187057,-0.053066
187,1770207302802,2.077822,209.729,360.548,474.888,0.706382,-0.139634,0.128969,0.681831,1.584695,-0.313255,0.289328,0.209729,0.360548,0.474888,-2.859184,1.187291,-0.053782
188,1770207302813,2.088934,209.555,360.166,475.425,0.706676,-0.13929,0.129341,0.681527,1.585543,-0.312519,0.290198,0.209555,0.360166,0.475425,-2.858604,1.187692,-0.055465
189,1770207302825,2.100045,209.506,360.005,475.658,0.706946,-0.139287,0.129811,0.681157,1.58638,-0.312558,0.291294,0.209506,0.360005,0.475658,-2.85836,1.188071,-0.056254
190,1770207302836,2.111156,209.44,359.818,475.909,0.707093,-0.139138,0.130111,0.680979,1.58682,-0.312247,0.291987,0.20944,0.359818,0.475909,-2.85808,1.188314,-0.057019
191,1770207302847,2.122267,209.309,359.471,476.402,0.707317,-0.138875,0.130464,0.680732,1.587477,-0.311685,0.292809,0.209309,0.359471,0.476402,-2.85753,1.188742,-0.058395
192,1770207302858,2.133379,209.221,359.308,476.649,0.707161,-0.13886,0.130668,0.680858,1.587047,-0.311637,0.293252,0.209221,0.359308,0.476649,-2.857321,1.188914,-0.059112
193,1770207302869,2.14449,209.037,358.973,477.138,0.707084,-0.138461,0.131159,0.680925,1.586834,-0.310733,0.294346,0.209037,0.358973,0.477138,-2.856828,1.189127,-0.060584
194,1770207302880,2.155601,208.973,358.812,477.372,0.70715,-0.13836,0.131513,0.680809,1.587054,-0.310521,0.295154,0.208973,0.358812,0.477372,-2.856595,1.18941,-0.061268
195,1770207302891,2.166713,208.905,358.635,477.614,0.707008,-0.138259,0.131797,0.680921,1.586666,-0.31028,0.295779,0.208905,0.358635,0.477614,-2.856274,1.189636,-0.06196
196,1770207302902,2.177824,208.745,358.287,478.088,0.707686,-0.138072,0.13221,0.680174,1.588652,-0.309952,0.296792,0.208745,0.358287,0.478088,-2.855675,1.190007,-0.063436
197,1770207302913,2.188935,208.694,358.14,478.298,0.707915,-0.137785,0.132707,0.679898,1.589339,-0.30934,0.29794,0.208694,0.35814,0.478298,-2.855524,1.190141,-0.064051
198,1770207302925,2.200046,208.557,357.835,478.742,0.707797,-0.137836,0.132998,0.679953,1.589039,-0.309448,0.298586,0.208557,0.357835,0.478742,-2.855069,1.19059,-0.0654
199,1770207302936,2.211157,208.478,357.694,478.949,0.707997,-0.137705,0.13313,0.679746,1.589616,-0.309179,0.298908,0.208478,0.357694,0.478949,-2.854914,1.190703,-0.066018
200,1770207302947,2.222269,208.394,357.548,479.164,0.708161,-0.137535,0.133417,0.679553,1.590107,-0.308822,0.299574,0.208394,0.357548,0.479164,-2.854663,1.190879,-0.066737
201,1770207302958,2.23338,208.238,357.222,479.608,0.707303,-0.137662,0.133359,0.680432,1.587633,-0.308999,0.299341,0.208238,0.357222,0.479608,-2.854094,1.191181,-0.068111
