FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
105,1770208381336,1.166695,-118.1796,443.9334,-828.5272,0.694945,-0.144353,0.153067,0.687593,1.555527,-0.323112,0.342618,0.212808,0.374802,0.463917,-2.857396,1.255920,-0.091067
106,1770208381347,1.177806,-118.2379,444.1223,-828.4558,0.695278,-0.144648,0.152706,0.687274,1.556468,-0.323812,0.341852,0.212821,0.374762,0.463953,-2.857300,1.255901,-0.091087
107,1770208381358,1.188917,-118.3463,444.2773,-828.4340,0.694851,-0.144707,0.152805,0.687672,1.555269,-0.323895,0.342019,0.212800,0.374720,0.464014,-2.857161,1.255967,-0.091145
108,1770208381370,1.200029,-117.5130,443.8393,-827.7661,0.695262,-0.144802,0.152851,0.687226,1.556460,-0.324163,0.342183,0.212758,0.374639,0.464141,-2.856927,1.256018,-0.091358
109,1770208381381,1.211140,-118.0438,444.0111,-828.2125,0.695367,-0.144666,0.153062,0.687102,1.556770,-0.323874,0.342671,0.212721,0.374601,0.464201,-2.856831,1.256001,-0.091452
110,1770208381392,1.222251,-117.7348,444.0807,-828.1577,0.695494,-0.144495,0.153329,0.686950,1.557146,-0.323512,0.343290,0.212684,0.374508,0.464333,-2.856559,1.256078,-0.091720
111,1770208381403,1.233362,-117.6205,444.2968,-828.2302,0.695320,-0.144650,0.153291,0.687102,1.556665,-0.323838,0.343183,0.212680,0.374473,0.464388,-2.856519,1.256165,-0.091763
112,1770208381414,1.244473,-117.7720,444.2498,-827.9750,0.695467,-0.144828,0.153237,0.686927,1.557101,-0.324260,0.343086,0.212666,0.374436,0.464442,-2.856396,1.256156,-0.091812
113,1770208381425,1.255585,-117.5473,444.4050,-827.7389,0.695360,-0.144828,0.153325,0.687016,1.556808,-0.324247,0.343272,0.212608,0.374331,0.464602,-2.856140,1.256262,-0.092144
114,1770208381436,1.266696,-118.0622,445.0276,-828.0953,0.695464,-0.144744,0.153437,0.686903,1.557109,-0.324076,0.343537,0.212599,0.374271,0.464689,-2.855927,1.256319,-0.092226
