FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
111,1776147901966,14.023555,-570.9196,101.8297,-369.2075,-0.169596,0.733812,-0.600411,0.268821,-0.457317,1.978733,-1.619015,-0.453694,0.065014,0.418036,1.000961,2.333652,0.001812
112,1776147901977,14.034666,-571.101,101.9268,-369.489,-0.169558,0.733915,-0.600269,0.268879,-0.457202,1.978953,-1.618586,-0.453687,0.065082,0.418012,1.001143,2.3333,0.001842
113,1776147901988,14.045777,-571.1104,101.9015,-369.4495,-0.169574,0.733814,-0.60023,0.269233,-0.457163,1.978323,-1.618189,-0.453684,0.065193,0.417983,1.001436,2.332755,0.001792
114,1776147901999,14.056889,-571.0855,101.9289,-369.5996,-0.169948,0.733713,-0.600093,0.269576,-0.45809,1.977707,-1.617536,-0.453676,0.065326,0.417916,1.001475,2.331891,0.001771
115,1776147902010,14.068,-570.9495,101.791,-369.6542,-0.169632,0.733695,-0.600059,0.269898,-0.457164,1.977333,-1.61718,-0.45368,0.065382,0.417886,1.001684,2.331435,0.001838
116,1776147902022,14.079111,-570.9641,101.808,-369.683,-0.169812,0.733825,-0.599804,0.270001,-0.457625,1.977579,-1.616407,-0.453651,0.065443,0.417906,1.00181,2.331094,0.001833
117,1776147902033,14.090222,-570.9425,101.9237,-369.7993,-0.169744,0.733871,-0.5997,0.270149,-0.457407,1.977555,-1.616004,-0.453644,0.065563,0.417867,1.002084,2.330245,0.00186
118,1776147902044,14.101333,-570.885,101.8297,-369.8398,-0.169899,0.733529,-0.599821,0.270711,-0.457694,1.976069,-1.615869,-0.453628,0.065645,0.417857,1.0022,2.329855,0.001846
119,1776147902055,14.112445,-571.3486,101.8734,-369.9657,-0.169973,0.734012,-0.599257,0.270606,-0.457917,1.977474,-1.614436,-0.453618,0.065747,0.417833,1.002487,2.328989,0.002065
120,1776147902066,14.123556,-571.3581,101.7953,-370.1354,-0.170232,0.733543,-0.599294,0.271631,-0.458377,1.975179,-1.613693,-0.453598,0.065834,0.417819,1.002607,2.32848,0.002043
121,1776147902077,14.134667,-571.2535,101.6327,-370.2254,-0.169969,0.734042,-0.599014,0.271065,-0.4578,1.977093,-1.613404,-0.453603,0.065876,0.417782,1.00257,2.328002,0.002247
122,1776147902088,14.145779,-571.2045,101.678,-370.2776,-0.169948,0.73399,-0.599062,0.271111,-0.457733,1.976908,-1.613495,-0.453576,0.066015,0.417777,1.002911,2.32715,0.00232
123,1776147902099,14.15689,-571.2322,101.8379,-370.145,-0.170577,0.733911,-0.598522,0.272121,-0.45919,1.97568,-1.611212,-0.453565,0.066074,0.41776,1.002947,2.326639,0.002454
124,1776147902111,14.168001,-571.3445,102.1459,-370.2175,-0.170642,0.733696,-0.598502,0.272703,-0.45923,1.974514,-1.610684,-0.453553,0.0662,0.417726,1.003172,2.325668,0.002671
125,1776147902122,14.179112,-571.2693,101.7492,-370.1408,-0.170096,0.734093,-0.598434,0.272123,-0.457896,1.976167,-1.610975,-0.453551,0.066255,0.417703,1.003299,2.325158,0.00286
126,1776147902133,14.190224,-571.3599,101.548,-370.3403,-0.170764,0.733676,-0.598192,0.27336,-0.459404,1.973804,-1.609312,-0.453537,0.066337,0.417676,1.003516,2.324567,0.00285
127,1776147902144,14.201335,-571.1904,101.4384,-370.4544,-0.170839,0.734264,-0.597646,0.272928,-0.459708,1.975818,-1.608195,-0.453536,0.066445,0.41762,1.003515,2.323589,0.003137
128,1776147902155,14.212446,-571.2218,100.9498,-370.5863,-0.170414,0.734192,-0.597795,0.273063,-0.458533,1.975488,-1.608486,-0.453523,0.06652,0.417618,1.003749,2.323084,0.00326
129,1776147902166,14.223557,-571.3896,101.2611,-370.8701,-0.170389,0.733634,-0.598127,0.273849,-0.458281,1.973199,-1.608737,-0.453511,0.066633,0.417585,1.003893,2.322004,0.003488
130,1776147902177,14.234669,-571.4713,101.3007,-371.0485,-0.170802,0.734476,-0.597102,0.27357,-0.459459,1.975745,-1.606207,-0.453497,0.066688,0.417578,1.003985,2.321521,0.003726
131,1776147902188,14.24578,-571.6294,101.3017,-371.0755,-0.170685,0.733812,-0.597623,0.274288,-0.458977,1.973239,-1.607022,-0.453491,0.066762,0.417552,1.004089,2.320954,0.003795
132,1776147902199,14.256891,-571.5405,101.2231,-371.1469,-0.170256,0.734152,-0.597478,0.27396,-0.457898,1.974481,-1.606901,-0.453467,0.066907,0.417546,1.004415,2.319938,0.004107
