FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
81,1774596872205,0.900171,269.238,-171.02,466.616,0.228183,0.669421,-0.674585,0.211525,0.633934,1.859777,-1.874122,0.269238,-0.17102,0.466616,-2.187745,-2.158417,-0.0171
82,1774596872216,0.911283,269.236,-171.018,466.614,0.2281,0.669433,-0.674597,0.211538,0.633701,1.859797,-1.874143,0.269236,-0.171018,0.466614,-2.187749,-2.158394,-0.017064
83,1774596872227,0.922394,269.236,-171.022,466.614,0.228146,0.669444,-0.674568,0.211548,0.633825,1.859818,-1.874052,0.269236,-0.171022,0.466614,-2.187736,-2.158407,-0.017065
84,1774596872238,0.933505,269.223,-171.037,466.61,0.228205,0.669435,-0.674561,0.211532,0.633994,1.859809,-1.87405,0.269223,-0.171037,0.46661,-2.187785,-2.158325,-0.017087
85,1774596872249,0.944616,269.227,-171.029,466.61,0.228252,0.669423,-0.674556,0.211538,0.634122,1.859768,-1.874029,0.269227,-0.171029,0.46661,-2.187803,-2.158345,-0.017091
86,1774596872260,0.955727,269.241,-171.022,466.602,0.228273,0.66938,-0.674581,0.211571,0.63417,1.859615,-1.874066,0.269241,-0.171022,0.466602,-2.187675,-2.158423,-0.017075
87,1774596872271,0.966839,269.246,-171.024,466.608,0.22834,0.669413,-0.674544,0.211513,0.634376,1.859766,-1.874021,0.269246,-0.171024,0.466608,-2.187716,-2.158386,-0.017034
88,1774596872282,0.97795,269.251,-171.022,466.602,0.228349,0.6694,-0.67455,0.211526,0.634396,1.859716,-1.874025,0.269251,-0.171022,0.466602,-2.187705,-2.158374,-0.017038
89,1774596872294,0.989061,269.242,-171.023,466.611,0.228367,0.669373,-0.674571,0.211524,0.634446,1.859644,-1.874084,0.269242,-0.171023,0.466611,-2.187737,-2.158407,-0.017065
90,1774596872305,1.000173,269.236,-171.028,466.608,0.228396,0.669406,-0.674549,0.211459,0.634549,1.859798,-1.874089,0.269236,-0.171028,0.466608,-2.187746,-2.158364,-0.01702
91,1774596872316,1.011284,269.236,-171.028,466.608,0.228302,0.669424,-0.674568,0.211441,0.634295,1.859869,-1.87416,0.269236,-0.171028,0.466608,-2.187746,-2.158364,-0.01702
92,1774596872327,1.022395,269.241,-171.021,466.602,0.228299,0.669428,-0.674562,0.211453,0.634282,1.859866,-1.87413,0.269241,-0.171021,0.466602,-2.187701,-2.158397,-0.017009
93,1774596872338,1.033507,269.23,-171.031,466.604,0.228309,0.66943,-0.674558,0.211449,0.634309,1.859876,-1.874122,0.26923,-0.171031,0.466604,-2.187739,-2.158357,-0.017076
94,1774596872349,1.044618,269.246,-171.024,466.594,0.228356,0.669411,-0.674556,0.211463,0.634436,1.859809,-1.874104,0.269246,-0.171024,0.466594,-2.187703,-2.158371,-0.017013
95,1774596872360,1.055729,269.233,-171.03,466.61,0.228333,0.669404,-0.674563,0.211489,0.634363,1.859763,-1.874097,0.269233,-0.17103,0.46661,-2.187764,-2.158356,-0.017071
96,1774596872371,1.06684,269.24,-171.028,466.598,0.228317,0.669434,-0.674545,0.211468,0.634327,1.859868,-1.874069,0.26924,-0.171028,0.466598,-2.187734,-2.158378,-0.017021
97,1774596872382,1.077951,269.236,-171.03,466.613,0.228374,0.669418,-0.67456,0.211409,0.634504,1.859882,-1.874169,0.269236,-0.17103,0.466613,-2.187751,-2.158369,-0.017071
98,1774596872394,1.089063,269.239,-171.027,466.609,0.228208,0.669393,-0.674644,0.211397,0.634048,1.859826,-1.874415,0.269239,-0.171027,0.466609,-2.187731,-2.158375,-0.01706
99,1774596872405,1.100174,269.243,-171.026,466.599,0.228211,0.669405,-0.674639,0.211374,0.634062,1.859881,-1.874423,0.269243,-0.171026,0.466599,-2.187668,-2.158388,-0.017044
100,1774596872416,1.111285,269.231,-171.032,466.613,0.228091,0.6694,-0.674659,0.211455,0.633702,1.859787,-1.874399,0.269231,-0.171032,0.466613,-2.187782,-2.158376,-0.017078
101,1774596872427,1.122397,269.24,-171.025,466.597,0.2281,0.669419,-0.674642,0.211438,0.633735,1.859857,-1.874367,0.26924,-0.171025,0.466597,-2.187753,-2.158344,-0.017009
102,1774596872438,1.133508,269.235,-171.033,466.602,0.228069,0.669461,-0.674621,0.211405,0.633659,1.860007,-1.874344,0.269235,-0.171033,0.466602,-2.187708,-2.158351,-0.017071
103,1774596872449,1.144619,269.242,-171.024,466.597,0.228035,0.669463,-0.674624,0.211428,0.633556,1.859989,-1.874327,0.269242,-0.171024,0.466597,-2.187705,-2.158373,-0.017038
104,1774596872460,1.155731,269.228,-171.038,466.61,0.228069,0.669417,-0.674661,0.211421,0.633653,1.859867,-1.874436,0.269228,-0.171038,0.46661,-2.187785,-2.158325,-0.017087
105,1774596872471,1.166842,269.237,-171.027,466.604,0.228084,0.669422,-0.674672,0.211352,0.633718,1.859949,-1.874537,0.269237,-0.171027,0.466604,-2.187771,-2.158364,-0.017081
106,1774596872482,1.177953,269.231,-171.031,466.603,0.228096,0.669422,-0.674669,0.211349,0.633753,1.859954,-1.87453,0.269231,-0.171031,0.466603,-2.187733,-2.15835,-0.017065
107,1774596872494,1.189064,269.234,-171.027,466.604,0.228101,0.669441,-0.674655,0.211328,0.633775,1.860027,-1.874513,0.269234,-0.171027,0.466604,-2.187753,-2.158372,-0.017031
108,1774596872505,1.200176,269.227,-171.031,466.617,0.228086,0.669453,-0.67464,0.211354,0.633724,1.860034,-1.874446,0.269227,-0.171031,0.466617,-2.187769,-2.158389,-0.017078
109,1774596872530,1.225178,269.243,-171.018,466.604,0.228028,0.669465,-0.67465,0.211346,0.633565,1.860075,-1.874482,0.269243,-0.171018,0.466604,-2.187701,-2.158424,-0.017029
110,1774596872541,1.236289,269.226,-171.028,466.614,0.228046,0.669461,-0.674637,0.211378,0.633605,1.860033,-1.874414,0.269226,-0.171028,0.466614,-2.187758,-2.158376,-0.017082
111,1774596872552,1.247401,269.239,-171.032,466.605,0.22802,0.669461,-0.674636,0.211412,0.633521,1.859998,-1.874377,0.269239,-0.171032,0.466605,-2.1877,-2.158369,-0.017055
