FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1421,1774596887114,15.80918,349.26,-20.543,468.102,0.228731,0.669487,-0.674535,0.210882,0.635674,1.860597,-1.874625,0.34926,-0.020543,0.468102,-2.187719,-2.157918,-0.016792
1422,1774596887125,15.820292,348.147,-20.538,468.106,0.228688,0.669497,-0.674513,0.210969,0.635527,1.860537,-1.874477,0.348147,-0.020538,0.468106,-2.187717,-2.157864,-0.016714
1423,1774596887136,15.831403,345.811,-20.521,468.249,0.228618,0.669669,-0.674389,0.210896,0.635357,1.861088,-1.874204,0.345811,-0.020521,0.468249,-2.187785,-2.158044,-0.017257
1424,1774596887147,15.842514,344.628,-20.507,468.297,0.228582,0.669847,-0.674222,0.210904,0.635254,1.861575,-1.873733,0.344628,-0.020507,0.468297,-2.187796,-2.158145,-0.01741
1425,1774596887158,15.853625,343.503,-20.489,468.269,0.228712,0.669706,-0.674335,0.210849,0.635632,1.861238,-1.874101,0.343503,-0.020489,0.468269,-2.187651,-2.158148,-0.017191
1426,1774596887169,15.864737,341.252,-20.506,468.281,0.228803,0.669605,-0.674362,0.210984,0.63584,1.860823,-1.874043,0.341252,-0.020506,0.468281,-2.187759,-2.158001,-0.017114
1427,1774596887180,15.875848,340.104,-20.487,468.337,0.228635,0.669794,-0.674246,0.210937,0.635391,1.861395,-1.873767,0.340104,-0.020487,0.468337,-2.187715,-2.158182,-0.017314
1428,1774596887191,15.886959,337.765,-20.481,468.441,0.228503,0.669886,-0.6742,0.210936,0.635024,1.861651,-1.873639,0.337765,-0.020481,0.468441,-2.187776,-2.158356,-0.01788
1429,1774596887203,15.89807,336.657,-20.486,468.379,0.228665,0.669649,-0.674342,0.211059,0.635431,1.86087,-1.873912,0.336657,-0.020486,0.468379,-2.187804,-2.158222,-0.017579
1430,1774596887214,15.909182,335.582,-20.481,468.324,0.228801,0.669431,-0.674541,0.210966,0.635842,1.860359,-1.874557,0.335582,-0.020481,0.468324,-2.187766,-2.158039,-0.017195
1431,1774596887225,15.920293,333.346,-20.489,468.402,0.228641,0.669695,-0.674277,0.211143,0.635337,1.860916,-1.873649,0.333346,-0.020489,0.468402,-2.187816,-2.158114,-0.017496
1432,1774596887236,15.931404,332.173,-20.468,468.489,0.228525,0.669866,-0.674189,0.211011,0.635059,1.861521,-1.873536,0.332173,-0.020468,0.468489,-2.187837,-2.158374,-0.017963
1433,1774596887247,15.942516,331.027,-20.498,468.535,0.228655,0.669964,-0.673999,0.211167,0.635368,1.861639,-1.872851,0.331027,-0.020498,0.468535,-2.188024,-2.15832,-0.01821
1434,1774596887258,15.953627,328.879,-20.513,468.437,0.228789,0.669586,-0.67429,0.211287,0.6357,1.860471,-1.873541,0.328879,-0.020513,0.468437,-2.187939,-2.15809,-0.017662
1435,1774596887269,15.964738,327.841,-20.499,468.38,0.228854,0.669273,-0.674581,0.211284,0.63588,1.859604,-1.874351,0.327841,-0.020499,0.46838,-2.187895,-2.157985,-0.017339
1436,1774596887280,15.97585,325.631,-20.492,468.504,0.228524,0.669893,-0.674057,0.211347,0.634942,1.861263,-1.872834,0.325631,-0.020492,0.468504,-2.187976,-2.158217,-0.017962
1437,1774596887291,15.986961,324.499,-20.524,468.565,0.228394,0.670086,-0.67388,0.211441,0.63455,1.861706,-1.872246,0.324499,-0.020524,0.468565,-2.188077,-2.158293,-0.018388
1438,1774596887303,15.998072,323.445,-20.542,468.518,0.228648,0.66975,-0.674103,0.211518,0.635228,1.860697,-1.872792,0.323445,-0.020542,0.468518,-2.188105,-2.158215,-0.018161
1439,1774596887314,16.009183,321.432,-20.538,468.367,0.228657,0.669559,-0.674344,0.211344,0.635312,1.86034,-1.873635,0.321432,-0.020538,0.468367,-2.187957,-2.157994,-0.017435
1440,1774596887325,16.020295,320.403,-20.527,468.384,0.228463,0.669723,-0.674227,0.21141,0.634752,1.860729,-1.873242,0.320403,-0.020527,0.468384,-2.187948,-2.158053,-0.017578
1441,1774596887336,16.031406,320.403,-20.527,468.384,0.228438,0.670261,-0.673754,0.211238,0.634741,1.862395,-1.872101,0.320403,-0.020527,0.468384,-2.187948,-2.158053,-0.017578
