FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
83,1776232014307,6.255642,-409.6113993310881,-157.88284255938524,483.00246855204335,0.12994,-0.703457,0.694963,0.072737,0.390331,-2.113149,2.087631,-0.403917,-0.161086,0.472099,0.504407,3.063927,-0.061
84,1776232014318,6.266753,-409.4302829808501,-158.23812013610817,482.95444271399754,0.130033,-0.703391,0.695026,0.072609,0.390641,-2.11311,2.087981,-0.40371,-0.161406,0.472086,0.504478,3.063842,-0.061012
85,1776232014329,6.277865,-409.23278634764415,-158.61023126517412,482.9172779216328,0.129957,-0.703463,0.694958,0.072695,0.390394,-2.113219,2.087669,-0.403486,-0.16174,0.472086,0.504499,3.063812,-0.061085
86,1776232014340,6.288976,-408.85828191604253,-159.35442305643565,482.811079570569,0.129847,-0.703478,0.694951,0.072808,0.390038,-2.113121,2.087508,-0.403057,-0.162411,0.472053,0.504404,3.063754,-0.060954
87,1776232014352,6.300087,-408.65037547309794,-159.73016393898976,482.78798357080194,0.12987,-0.703415,0.695017,0.072744,0.39012,-2.113013,2.087786,-0.402823,-0.162747,0.472068,0.504343,3.063843,-0.060966
88,1776232014363,6.311198,-408.4395768260189,-160.08990016516634,482.78179017424014,0.129943,-0.703414,0.69501,0.072703,0.39035,-2.11306,2.087815,-0.402588,-0.163067,0.472099,0.504358,3.063917,-0.061055
89,1776232014374,6.32231,-408.03248199636107,-160.81604284869275,482.7196720839018,0.129843,-0.703378,0.695058,0.072766,0.390035,-2.112872,2.087881,-0.40213,-0.163716,0.472111,0.504428,3.063974,-0.061071
90,1776232014385,6.333421,-407.81738899310596,-161.17102054481555,482.708444396369,0.129809,-0.703351,0.695083,0.072848,0.389914,-2.112688,2.087855,-0.401891,-0.164031,0.472137,0.504416,3.064015,-0.060988
91,1776232014396,6.344532,-407.42813943375177,-161.87987105142503,482.62141122038435,0.129867,-0.703456,0.69498,0.07272,0.390117,-2.113165,2.087704,-0.401451,-0.164666,0.472122,0.504498,3.063975,-0.061094
92,1776232014407,6.355643,-407.22050126143336,-162.25214638090353,482.5823653963344,0.129869,-0.703476,0.694964,0.072673,0.390133,-2.113285,2.087713,-0.401217,-0.164999,0.472121,0.504561,3.063991,-0.061154
