FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
106,1776232117059,1.177793,-362.7331,167.4728,-198.8376,0.165421,-0.701735,0.688870,0.075247,0.496174,-2.104826,2.066239,-0.360095,-0.209172,0.476006,0.415642,3.030160,-0.072975
107,1776232117070,1.188904,-362.6839,167.3711,-198.8070,0.165451,-0.701793,0.688788,0.075386,0.496224,-2.104827,2.065821,-0.360131,-0.209156,0.475987,0.415473,3.030127,-0.072894
108,1776232117082,1.200015,-362.7956,167.3698,-198.9141,0.165402,-0.701920,0.688683,0.075276,0.496109,-2.105343,2.065641,-0.360159,-0.209147,0.475989,0.415488,3.030120,-0.072796
109,1776232117093,1.211126,-362.8622,167.3721,-198.9048,0.165595,-0.701722,0.688837,0.075285,0.496685,-2.104739,2.066093,-0.360162,-0.209141,0.475995,0.415345,3.030207,-0.072815
110,1776232117104,1.222237,-362.6608,167.4644,-198.8359,0.165604,-0.701832,0.688722,0.075291,0.496711,-2.105061,2.065741,-0.360217,-0.209093,0.475994,0.415433,3.030124,-0.072819
111,1776232117115,1.233349,-362.8970,167.3419,-199.2121,0.165395,-0.701836,0.688746,0.075497,0.496022,-2.104816,2.065557,-0.360246,-0.209068,0.475992,0.415234,3.030172,-0.072837
112,1776232117126,1.244460,-362.9022,167.4190,-199.1879,0.165464,-0.701911,0.688663,0.075406,0.496255,-2.105155,2.065422,-0.360295,-0.209015,0.476004,0.415272,3.030190,-0.072893
113,1776232117137,1.255571,-362.9214,167.3350,-198.8300,0.165473,-0.701650,0.688917,0.075494,0.496257,-2.104261,2.066076,-0.360335,-0.208995,0.475989,0.415162,3.030220,-0.072881
114,1776232117148,1.266682,-363.0517,167.2779,-198.8470,0.165409,-0.701759,0.688823,0.075484,0.496069,-2.104600,2.065806,-0.360348,-0.208951,0.476019,0.415257,3.030259,-0.072947
115,1776232117159,1.277793,-362.8533,167.4765,-198.3606,0.165599,-0.701738,0.688784,0.075617,0.496599,-2.104371,2.065525,-0.360429,-0.208899,0.476007,0.415196,3.030204,-0.072871
