FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2329,1776148703973,25.895753,-375.4596,173.7893,398.4362,-0.327113,0.664371,-0.652011,0.162756,-0.933143,1.895227,-1.859967,-0.382806,0.178866,0.408848,0.526518,2.442454,-0.257776
2330,1776148703984,25.906864,-375.3458,173.8174,398.4560,-0.327309,0.664537,-0.651862,0.162286,-0.933944,1.896192,-1.860025,-0.382690,0.178893,0.408871,0.526096,2.442375,-0.258338
2331,1776148703995,25.917975,-375.1402,173.8052,398.5091,-0.327584,0.664297,-0.651987,0.162207,-0.934772,1.895590,-1.860465,-0.382482,0.178879,0.408931,0.524985,2.442310,-0.259262
2332,1776148704007,25.929087,-375.0384,173.7971,398.5336,-0.327867,0.663975,-0.652222,0.162010,-0.935680,1.894878,-1.861336,-0.382379,0.178870,0.408959,0.524424,2.442254,-0.259829
2333,1776148704018,25.940198,-374.9339,173.8135,398.5315,-0.328107,0.663771,-0.652304,0.162029,-0.936354,1.894277,-1.861551,-0.382272,0.178885,0.408960,0.523969,2.442169,-0.260420
2334,1776148704029,25.951309,-374.7154,173.8485,398.5819,-0.328330,0.663533,-0.652468,0.161890,-0.937064,1.893743,-1.862163,-0.382050,0.178918,0.409017,0.522957,2.442153,-0.261431
2335,1776148704040,25.962420,-374.6054,173.8854,398.6120,-0.328508,0.662588,-0.653208,0.162415,-0.937300,1.890496,-1.863735,-0.381938,0.178954,0.409050,0.522541,2.442191,-0.262028
2336,1776148704051,25.973532,-374.3908,173.9208,398.6335,-0.329118,0.662601,-0.652922,0.162279,-0.939112,1.890676,-1.863058,-0.381719,0.178987,0.409078,0.521531,2.442094,-0.263193
2337,1776148704062,25.984643,-374.2784,173.9502,398.6403,-0.329394,0.662175,-0.653213,0.162286,-0.939894,1.889452,-1.863881,-0.381604,0.179015,0.409088,0.521094,2.442049,-0.263851
2338,1776148704073,25.995754,-374.1927,173.9575,398.6296,-0.329620,0.662093,-0.653227,0.162105,-0.940634,1.889407,-1.864107,-0.381516,0.179021,0.409080,0.520483,2.441935,-0.264387
2339,1776148704084,26.006865,-373.9770,173.9784,398.6820,-0.329665,0.661968,-0.653397,0.161838,-0.940901,1.889331,-1.864867,-0.381297,0.179040,0.409139,0.519527,2.441942,-0.265554
2340,1776148704095,26.017977,-373.8731,173.9996,398.6939,-0.329840,0.661735,-0.653603,0.161604,-0.941523,1.888911,-1.865696,-0.381191,0.179060,0.409154,0.519056,2.441916,-0.266118
2341,1776148704107,26.029088,-373.6586,174.0177,398.7392,-0.330137,0.661596,-0.653648,0.161385,-0.942483,1.888741,-1.866052,-0.380973,0.179076,0.409206,0.518000,2.442031,-0.267287
2342,1776148704118,26.040199,-373.5500,174.0107,398.7636,-0.330433,0.661130,-0.653958,0.161430,-0.943306,1.887366,-1.866890,-0.380863,0.179068,0.409234,0.517418,2.442079,-0.267842
2343,1776148704129,26.051310,-373.4516,174.0301,398.7597,-0.330578,0.660994,-0.654057,0.161291,-0.943793,1.887123,-1.867316,-0.380762,0.179086,0.409233,0.516877,2.442081,-0.268458
2344,1776148704140,26.062421,-373.2305,174.0515,398.7938,-0.330814,0.660816,-0.654195,0.160977,-0.944631,1.886942,-1.868035,-0.380537,0.179105,0.409274,0.515832,2.442164,-0.269540
2345,1776148704151,26.073533,-373.1192,174.0625,398.8233,-0.331257,0.660766,-0.654045,0.160883,-0.945943,1.886897,-1.867704,-0.380424,0.179115,0.409307,0.515246,2.442249,-0.270069
2346,1776148704162,26.084644,-373.0140,174.0667,398.8370,-0.331432,0.660177,-0.654510,0.161047,-0.946358,1.885043,-1.868862,-0.380317,0.179118,0.409324,0.514662,2.442277,-0.270579
2347,1776148704173,26.095755,-372.7881,174.1129,398.8854,-0.331465,0.659875,-0.654844,0.160860,-0.946551,1.884375,-1.870009,-0.380087,0.179162,0.409379,0.513770,2.442463,-0.271696
2348,1776148704184,26.106866,-372.6863,174.1049,398.9129,-0.331946,0.659932,-0.654594,0.160649,-0.948035,1.884760,-1.869514,-0.379984,0.179153,0.409410,0.513219,2.442527,-0.272112
2349,1776148704195,26.117977,-372.4635,174.1308,398.9761,-0.332134,0.659355,-0.655109,0.160533,-0.948634,1.883233,-1.871105,-0.379758,0.179177,0.409480,0.512247,2.442815,-0.273166
2350,1776148704207,26.129089,-372.3632,174.1449,398.9950,-0.332510,0.659367,-0.654954,0.160336,-0.949812,1.883475,-1.870866,-0.379656,0.179190,0.409502,0.511670,2.442931,-0.273662
2351,1776148704218,26.140200,-372.2614,174.1815,398.9843,-0.332574,0.659320,-0.655100,0.159800,-0.950277,1.883898,-1.871841,-0.379551,0.179225,0.409494,0.511152,2.442983,-0.274293
2352,1776148704229,26.151311,-372.0732,174.1835,399.0172,-0.332942,0.659415,-0.654865,0.159607,-0.951429,1.884370,-1.871367,-0.379360,0.179225,0.409533,0.509949,2.443235,-0.275295
2353,1776148704240,26.162423,-371.9593,174.1883,399.0656,-0.333158,0.658289,-0.655825,0.159862,-0.951911,1.880886,-1.873847,-0.379245,0.179229,0.409585,0.509478,2.443478,-0.275856
2354,1776148704251,26.173534,-371.7542,174.2023,399.1151,-0.333153,0.658586,-0.655710,0.159118,-0.952290,1.882511,-1.874291,-0.379037,0.179241,0.409641,0.508314,2.443787,-0.276870
2355,1776148704262,26.184645,-371.6407,174.2183,399.1487,-0.333216,0.657926,-0.656327,0.159171,-0.952443,1.880572,-1.875999,-0.378922,0.179256,0.409678,0.507816,2.443968,-0.277525
2356,1776148704273,26.195756,-371.5323,174.2209,399.2032,-0.333574,0.658118,-0.656054,0.158750,-0.953688,1.881560,-1.875659,-0.378813,0.179258,0.409736,0.507305,2.444171,-0.277905
