FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
117,1776147504622,1.300014,-568.5552,104.5203,-364.0013,-0.155005,0.760525,-0.580029,0.247267,-0.422627,2.073604,-1.581473,-0.454643,0.058802,0.420498,0.997757,2.368023,0.106468
118,1776147504633,1.311126,-568.6146,104.5084,-364.0530,-0.155032,0.760511,-0.580028,0.247295,-0.422694,2.073535,-1.581448,-0.454651,0.058817,0.420482,0.997770,2.367978,0.106458
119,1776147504644,1.322237,-568.4872,104.4763,-364.1551,-0.155020,0.760488,-0.580073,0.247269,-0.422667,2.073500,-1.581591,-0.454645,0.058823,0.420501,0.997800,2.368017,0.106419
120,1776147504655,1.333348,-568.4563,104.4391,-364.1387,-0.155033,0.760484,-0.580085,0.247245,-0.422709,2.073515,-1.581645,-0.454649,0.058814,0.420489,0.997751,2.367985,0.106468
121,1776147504666,1.344459,-568.5438,104.4011,-364.0933,-0.155031,0.760488,-0.580091,0.247223,-0.422708,2.073548,-1.581677,-0.454641,0.058811,0.420507,0.997777,2.368039,0.106469
122,1776147504677,1.355570,-568.5582,104.3341,-364.0950,-0.155033,0.760472,-0.580081,0.247291,-0.422699,2.073433,-1.581596,-0.454646,0.058801,0.420496,0.997744,2.368041,0.106478
123,1776147504688,1.366682,-568.5120,104.3712,-364.1072,-0.155087,0.760505,-0.580048,0.247233,-0.422860,2.073585,-1.581554,-0.454652,0.058819,0.420477,0.997774,2.367938,0.106447
124,1776147504699,1.377793,-568.5103,104.3127,-364.2024,-0.155057,0.760466,-0.580084,0.247288,-0.422764,2.073420,-1.581607,-0.454650,0.058810,0.420484,0.997750,2.367973,0.106462
125,1776147504710,1.388904,-568.4366,104.3791,-364.2592,-0.155054,0.760470,-0.580090,0.247264,-0.422762,2.073456,-1.581640,-0.454639,0.058812,0.420504,0.997791,2.368021,0.106459
126,1776147504722,1.400015,-568.4139,104.3974,-364.2094,-0.155060,0.760493,-0.580081,0.247211,-0.422790,2.073575,-1.581660,-0.454655,0.058801,0.420480,0.997741,2.367952,0.106481
127,1776147504733,1.411127,-568.3871,104.3530,-364.1830,-0.155071,0.760504,-0.580060,0.247220,-0.422818,2.073596,-1.581596,-0.454647,0.058811,0.420506,0.997781,2.368025,0.106448
128,1776147504744,1.422238,-568.5023,104.3478,-364.0538,-0.155092,0.760507,-0.580044,0.247235,-0.422871,2.073587,-1.581541,-0.454637,0.058812,0.420510,0.997792,2.368047,0.106439
129,1776147504755,1.433349,-568.5060,104.4669,-364.0016,-0.155108,0.760484,-0.580061,0.247253,-0.422912,2.073507,-1.581572,-0.454650,0.058815,0.420491,0.997733,2.368018,0.106459
130,1776147504766,1.444460,-568.4326,104.4352,-364.0711,-0.155121,0.760514,-0.580028,0.247234,-0.422950,2.073607,-1.581497,-0.454644,0.058812,0.420498,0.997756,2.367996,0.106468
131,1776147504777,1.455571,-568.4227,104.4611,-364.2008,-0.155108,0.760482,-0.580062,0.247258,-0.422911,2.073495,-1.581571,-0.454647,0.058815,0.420485,0.997779,2.367961,0.106463
132,1776147504788,1.466683,-568.4494,104.4031,-364.2564,-0.155051,0.760487,-0.580068,0.247264,-0.422754,2.073504,-1.581582,-0.454649,0.058831,0.420488,0.997788,2.367956,0.106413
