FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
95,1776231667290,3.277838,-473.0769,149.4918,-260.4897,0.351206,-0.610431,0.617249,0.350759,0.909391,-1.580616,1.598269,-0.417343,-0.096911,0.459392,0.659158,-3.04133,0.079366
96,1776231667301,3.288949,-472.8707,149.5995,-260.5665,0.351266,-0.610443,0.617244,0.350689,0.909577,-1.580697,1.598308,-0.417118,-0.096913,0.459392,0.659024,-3.04134,0.079325
97,1776231667313,3.300061,-472.5405,149.6431,-260.7592,0.351204,-0.610471,0.617234,0.350718,0.909405,-1.58075,1.59826,-0.416654,-0.096916,0.459402,0.659026,-3.041285,0.079317
98,1776231667324,3.311172,-472.2018,149.4693,-260.9824,0.351131,-0.610492,0.617185,0.350841,0.909162,-1.580709,1.59804,-0.416403,-0.096929,0.459419,0.659053,-3.04125,0.079332
99,1776231667335,3.322283,-472.0049,149.6293,-261.3483,0.35139,-0.610488,0.617182,0.350594,0.909942,-1.580886,1.598222,-0.416153,-0.096937,0.4594,0.659016,-3.041287,0.07937
100,1776231667346,3.333394,-471.7801,149.8109,-261.5664,0.351295,-0.61051,0.617194,0.35063,0.90968,-1.580916,1.598224,-0.41561,-0.096944,0.459404,0.658982,-3.041247,0.079327
101,1776231667357,3.344505,-471.631,149.565,-261.6617,0.351455,-0.61056,0.617187,0.350395,0.910196,-1.581224,1.598388,-0.415353,-0.096952,0.459372,0.659071,-3.041362,0.07941
102,1776231667368,3.355617,-471.2999,149.5518,-261.9208,0.351473,-0.610605,0.617157,0.350352,0.910263,-1.581373,1.598342,-0.41507,-0.096954,0.459376,0.659021,-3.041328,0.079438
103,1776231667379,3.366728,-470.9537,149.5229,-262.2136,0.351328,-0.610588,0.617176,0.350493,0.909823,-1.581223,1.598283,-0.414493,-0.096951,0.459369,0.658951,-3.04142,0.079466
104,1776231667390,3.377839,-470.5276,149.5599,-262.2528,0.351332,-0.610508,0.61721,0.350568,0.909801,-1.580959,1.598315,-0.414145,-0.096972,0.459475,0.658954,-3.041016,0.079314
105,1776231667401,3.388951,-470.0646,149.4426,-262.6229,0.351344,-0.61053,0.617201,0.350533,0.909849,-1.581041,1.598318,-0.413559,-0.096982,0.459419,0.658962,-3.041243,0.079423
106,1776231667413,3.400062,-469.6568,149.2977,-262.8869,0.351446,-0.610529,0.617197,0.350439,0.910155,-1.581112,1.598381,-0.41326,-0.096993,0.459414,0.658978,-3.041259,0.07944
107,1776231667424,3.411173,-469.2872,149.4495,-263.1351,0.351244,-0.610609,0.617185,0.350523,0.909593,-1.581255,1.598284,-0.412954,-0.096995,0.459421,0.658967,-3.041228,0.079474
108,1776231667435,3.422284,-468.8424,149.4839,-263.3031,0.351398,-0.610629,0.617129,0.350433,0.910031,-1.581375,1.598209,-0.412295,-0.097004,0.459475,0.658882,-3.041124,0.079423
109,1776231667446,3.433396,-468.6125,149.4297,-263.4507,0.351201,-0.610578,0.617217,0.350564,0.909463,-1.581143,1.598336,-0.411946,-0.09702,0.459513,0.658929,-3.04098,0.07938
110,1776231667457,3.444507,-468.1779,149.5137,-263.8463,0.351015,-0.610433,0.61734,0.350787,0.908885,-1.580598,1.598484,-0.411247,-0.097037,0.459582,0.658892,-3.040825,0.079277
111,1776231667468,3.455618,-468.0334,149.5172,-263.9714,0.351223,-0.610513,0.617279,0.350548,0.90953,-1.580986,1.598508,-0.411247,-0.097037,0.459582,0.658892,-3.040825,0.079277
112,1776231667479,3.46673,-467.637,149.4874,-264.2669,0.351151,-0.610469,0.617329,0.350607,0.909315,-1.580828,1.598593,-0.410587,-0.097042,0.459549,0.65888,-3.040945,0.079363
113,1776231667490,3.477841,-467.4063,149.001,-264.3092,0.350933,-0.610472,0.617347,0.350789,0.908671,-1.580698,1.5985,-0.409933,-0.097046,0.459474,0.65889,-3.041198,0.079524
114,1776231667501,3.488952,-466.7816,149.1834,-264.6768,0.351225,-0.610509,0.617303,0.350509,0.909551,-1.581008,1.598602,-0.409604,-0.097053,0.459425,0.65891,-3.041345,0.079517
115,1776231667513,3.500063,-466.3466,149.182,-264.9603,0.351251,-0.610523,0.617263,0.35053,0.909609,-1.581025,1.598481,-0.408914,-0.09706,0.459403,0.658873,-3.041428,0.079625
116,1776231667524,3.511175,-466.0536,149.1174,-265.1672,0.351119,-0.610471,0.617343,0.350611,0.909232,-1.580831,1.598627,-0.408536,-0.09708,0.459418,0.658933,-3.041371,0.07958
117,1776231667535,3.522286,-465.3043,149.4509,-265.566,0.351184,-0.610568,0.617241,0.350557,0.909424,-1.581122,1.598404,-0.40817,-0.097072,0.459463,0.658854,-3.041265,0.079541
118,1776231667546,3.533397,-464.8149,149.5417,-265.9509,0.351049,-0.610605,0.617239,0.350632,0.909041,-1.581162,1.59834,-0.4074,-0.097099,0.45954,0.658883,-3.041057,0.079443
119,1776231667557,3.544509,-464.3585,149.6512,-266.4069,0.350968,-0.610506,0.617328,0.350728,0.908788,-1.580832,1.598497,-0.407013,-0.097103,0.459576,0.658856,-3.040932,0.079382
