FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1,1776232181838,5.349415,-420.3381,-127.2690,472.2199,0.164442,-0.701181,0.689548,0.076337,0.492919,-2.101801,2.066932,-0.416883,-0.148844,0.476699,0.415895,3.031857,-0.072934
2,1776232181849,5.360526,-420.2169,-127.6452,472.2023,0.164633,-0.701184,0.689533,0.076037,0.493579,-2.102185,2.067255,-0.416711,-0.149200,0.476681,0.415792,3.031795,-0.073023
3,1776232181860,5.371637,-419.9671,-128.3724,472.1860,0.164498,-0.701139,0.689595,0.076180,0.493132,-2.101871,2.067265,-0.416363,-0.149886,0.476664,0.415799,3.031739,-0.072956
4,1776232181871,5.382749,-419.8357,-128.7258,472.1833,0.164575,-0.701193,0.689531,0.076102,0.493385,-2.102130,2.067169,-0.416184,-0.150218,0.476661,0.415838,3.031724,-0.072903
5,1776232181882,5.393860,-419.6949,-129.0977,472.1917,0.164528,-0.701194,0.689530,0.076193,0.493216,-2.102022,2.067056,-0.415993,-0.150567,0.476669,0.415831,3.031755,-0.072957
6,1776232181893,5.404971,-419.6949,-129.0977,472.1917,0.164387,-0.701292,0.689454,0.076291,0.492767,-2.102190,2.066705,-0.415993,-0.150567,0.476669,0.415831,3.031755,-0.072957
7,1776232181905,5.416082,-419.2770,-130.1572,472.2157,0.164505,-0.701219,0.689519,0.076122,0.493168,-2.102183,2.067108,-0.415432,-0.151559,0.476692,0.416038,3.031811,-0.072971
8,1776232181916,5.427193,-418.9918,-130.9086,472.2244,0.164601,-0.701233,0.689486,0.076078,0.493470,-2.102280,2.067065,-0.415045,-0.152264,0.476700,0.416046,3.031820,-0.072868
9,1776232181927,5.438305,-418.8625,-131.2748,472.2147,0.164436,-0.701366,0.689376,0.076202,0.492938,-2.102526,2.066582,-0.414866,-0.152609,0.476690,0.416126,3.031806,-0.072885
10,1776232181938,5.449416,-418.7231,-131.6405,472.2101,0.164602,-0.701373,0.689344,0.076077,0.493472,-2.102702,2.066638,-0.414677,-0.152952,0.476685,0.416091,3.031796,-0.072794
11,1776232181949,5.460527,-418.4379,-132.3909,472.2108,0.164417,-0.701403,0.689344,0.076202,0.492883,-2.102635,2.066485,-0.414290,-0.153656,0.476685,0.416100,3.031783,-0.072738
12,1776232181960,5.471638,-418.2895,-132.7638,472.2141,0.164353,-0.701493,0.689267,0.076200,0.492690,-2.102909,2.066258,-0.414091,-0.154005,0.476688,0.416123,3.031791,-0.072688
13,1776232181971,5.482749,-418.0370,-133.4945,472.1757,0.164528,-0.701450,0.689301,0.075909,0.493302,-2.103144,2.066717,-0.413739,-0.154694,0.476649,0.416290,3.031610,-0.072659
14,1776232181982,5.493861,-417.8755,-133.8744,472.1951,0.164336,-0.701465,0.689306,0.076152,0.492654,-2.102882,2.066432,-0.413526,-0.155048,0.476668,0.416279,3.031722,-0.072559
15,1776232181993,5.504972,-417.7144,-134.2430,472.2205,0.164400,-0.701478,0.689278,0.076141,0.492848,-2.102938,2.066361,-0.413315,-0.155391,0.476693,0.416219,3.031770,-0.072622
16,1776232182005,5.516083,-417.4175,-134.9940,472.2342,0.164248,-0.701613,0.689166,0.076241,0.492363,-2.103216,2.065903,-0.412916,-0.156094,0.476706,0.416231,3.031772,-0.072610
17,1776232182016,5.527194,-417.2766,-135.3488,472.2276,0.164316,-0.701461,0.689310,0.076190,0.492584,-2.102824,2.066398,-0.412727,-0.156426,0.476699,0.416238,3.031769,-0.072637
18,1776232182027,5.538305,-417.1215,-135.7378,472.2250,0.164346,-0.701513,0.689246,0.076226,0.492662,-2.102934,2.066163,-0.412519,-0.156790,0.476696,0.416042,3.031730,-0.072657
19,1776232182038,5.549417,-416.8295,-136.4598,472.2167,0.164257,-0.701495,0.689286,0.076222,0.492397,-2.102887,2.066286,-0.412129,-0.157465,0.476687,0.416172,3.031707,-0.072455
20,1776232182049,5.560528,-416.6678,-136.8165,472.2311,0.164304,-0.701598,0.689178,0.076146,0.492560,-2.103290,2.066058,-0.411919,-0.157796,0.476701,0.416182,3.031719,-0.072527
21,1776232182060,5.571639,-416.3525,-137.5730,472.2288,0.164370,-0.701654,0.689109,0.076109,0.492768,-2.103506,2.065897,-0.411501,-0.158502,0.476698,0.416113,3.031683,-0.072384
