FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
120,1776231961608,1.342749,-368.2231,162.7016,-204.4353,0.129859,-0.703620,0.694817,0.072703,0.390098,-2.113679,2.087234,-0.360904,-0.202255,0.472369,0.504673,3.064331,-0.061505
121,1776231961619,1.353861,-368.7066,162.8350,-204.5307,0.129882,-0.703647,0.694767,0.072878,0.390126,-2.113539,2.086867,-0.361236,-0.201937,0.472367,0.504630,3.064310,-0.061536
122,1776231961630,1.364972,-369.1771,162.9135,-204.5019,0.129805,-0.703554,0.694883,0.072808,0.389910,-2.113348,2.087302,-0.361602,-0.201605,0.472350,0.504637,3.064249,-0.061464
123,1776231961642,1.376084,-369.7317,162.9040,-204.8591,0.129834,-0.703525,0.694899,0.072872,0.389982,-2.113183,2.087273,-0.362308,-0.200891,0.472388,0.504676,3.064346,-0.061484
124,1776231961653,1.387195,-370.7297,162.7812,-205.0245,0.129854,-0.703546,0.694876,0.072855,0.390047,-2.113267,2.087224,-0.362670,-0.200528,0.472419,0.504639,3.064394,-0.061532
125,1776231961664,1.398306,-371.3484,163.1285,-205.0244,0.129834,-0.703511,0.694909,0.072918,0.389971,-2.113081,2.087246,-0.363438,-0.199784,0.472433,0.504577,3.064471,-0.061395
126,1776231961675,1.409417,-372.3087,163.1047,-205.2103,0.129948,-0.703509,0.694907,0.072755,0.390354,-2.113280,2.087441,-0.363836,-0.199381,0.472453,0.504620,3.064542,-0.061513
127,1776231961686,1.420529,-373.1310,163.0378,-205.0867,0.129961,-0.703526,0.694880,0.072826,0.390374,-2.113243,2.087272,-0.364259,-0.198973,0.472446,0.504573,3.064497,-0.061546
128,1776231961697,1.431640,-373.5893,163.2384,-205.3118,0.129910,-0.703520,0.694887,0.072907,0.390204,-2.113123,2.087191,-0.365120,-0.198157,0.472442,0.504460,3.064452,-0.061357
129,1776231961708,1.442751,-374.7650,163.0733,-205.3125,0.129702,-0.703507,0.694930,0.072989,0.389559,-2.112981,2.087218,-0.365574,-0.197697,0.472449,0.504605,3.064465,-0.061374
130,1776231961719,1.453862,-375.4460,163.3428,-205.3454,0.129563,-0.703550,0.694905,0.073062,0.389126,-2.113017,2.087054,-0.366499,-0.196779,0.472458,0.504818,3.064473,-0.061388
131,1776231961730,1.464974,-376.3256,163.0231,-205.7008,0.129817,-0.703424,0.694999,0.072930,0.389919,-2.112805,2.087500,-0.366973,-0.196305,0.472446,0.504770,3.064438,-0.061381
132,1776231961742,1.476085,-377.4524,163.0546,-205.8820,0.129772,-0.703409,0.695025,0.072913,0.389787,-2.112780,2.087599,-0.367458,-0.195823,0.472449,0.504761,3.064439,-0.061283
