FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
86,1776231746422,0.955585,-455.9361,147.1878,-272.2759,0.377657,-0.611930,0.595907,0.357507,0.974723,-1.579376,1.538020,-0.396248,-0.096819,0.457341,-0.746213,3.044531,-0.049165
87,1776231746433,0.966697,-456.1668,147.2682,-272.2159,0.377573,-0.612011,0.595927,0.357425,0.974545,-1.579647,1.538133,-0.396281,-0.096806,0.457374,-0.746357,3.044561,-0.049180
88,1776231746444,0.977808,-456.4372,147.2257,-272.6167,0.377552,-0.612042,0.595833,0.357549,0.974432,-1.579633,1.537799,-0.396342,-0.096772,0.457361,-0.746236,3.044541,-0.049182
89,1776231746455,0.988919,-456.3019,147.2767,-272.4360,0.377590,-0.611912,0.595892,0.357635,0.974490,-1.579231,1.537888,-0.396460,-0.096695,0.457348,-0.746275,3.044468,-0.049255
90,1776231746467,1.000030,-456.4489,147.3029,-272.3415,0.377568,-0.611805,0.596118,0.357462,0.974515,-1.579087,1.538599,-0.396524,-0.096663,0.457365,-0.746291,3.044518,-0.049197
91,1776231746478,1.011142,-456.6876,147.2048,-272.3632,0.377601,-0.611858,0.596044,0.357463,0.974598,-1.579222,1.538406,-0.396592,-0.096611,0.457358,-0.746427,3.044515,-0.049230
92,1776231746489,1.022253,-456.6185,147.4359,-272.3193,0.377628,-0.611891,0.595987,0.357472,0.974664,-1.579301,1.538253,-0.396745,-0.096503,0.457377,-0.746260,3.044608,-0.049214
93,1776231746500,1.033364,-456.7299,147.1356,-272.2831,0.377709,-0.612096,0.595842,0.357276,0.974965,-1.579978,1.538023,-0.396830,-0.096458,0.457374,-0.746233,3.044579,-0.049232
94,1776231746511,1.044476,-456.9966,147.0276,-272.2227,0.377652,-0.611954,0.595933,0.357431,0.974745,-1.579494,1.538142,-0.397025,-0.096346,0.457378,-0.746266,3.044615,-0.049185
95,1776231746522,1.055587,-457.1682,147.0328,-272.1448,0.377656,-0.612004,0.595954,0.357304,0.974815,-1.579720,1.538290,-0.397142,-0.096258,0.457386,-0.746065,3.044655,-0.049192
