FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
122,1776231722021,3.577878,-456.6256,146.5966,-271.9585,0.378236,-0.611845,0.596062,0.356783,0.976555,-1.579702,1.538953,-0.397766,-0.097192,0.457237,-0.74572,3.04378,-0.049398
123,1776231722032,3.588989,-456.3482,147.0221,-272.2284,0.378029,-0.611839,0.596094,0.356957,0.97594,-1.579557,1.538908,-0.396959,-0.097186,0.457317,-0.745866,3.043932,-0.04935
124,1776231722044,3.6001,-456.0497,147.1482,-272.6547,0.378035,-0.611777,0.596145,0.356971,0.97595,-1.579386,1.53903,-0.396562,-0.097195,0.457343,-0.745908,3.044041,-0.049352
125,1776231722055,3.611211,-455.5022,147.1008,-272.9496,0.377943,-0.611841,0.596092,0.35705,0.975674,-1.57949,1.538833,-0.396148,-0.097203,0.457381,-0.74604,3.044107,-0.049249
126,1776231722066,3.622323,-454.9816,146.8644,-273.1779,0.378016,-0.612026,0.595938,0.356912,0.975927,-1.580073,1.538539,-0.395356,-0.097231,0.45738,-0.746023,3.044065,-0.049098
127,1776231722077,3.633434,-454.5847,146.7759,-273.5348,0.378121,-0.611848,0.596068,0.356889,0.97621,-1.579632,1.53889,-0.394989,-0.097212,0.45732,-0.745982,3.043877,-0.049274
128,1776231722088,3.644545,-454.0286,146.8881,-273.603,0.377976,-0.61189,0.59611,0.3569,0.97583,-1.579731,1.53899,-0.394211,-0.097198,0.457287,-0.746038,3.043763,-0.049327
129,1776231722099,3.655656,-453.567,146.9979,-274.0831,0.378069,-0.61184,0.596089,0.356923,0.976059,-1.579586,1.538919,-0.393816,-0.097198,0.457281,-0.746071,3.04369,-0.049388
130,1776231722110,3.666767,-453.0972,146.959,-274.5096,0.378093,-0.611847,0.596039,0.35697,0.976098,-1.579567,1.538756,-0.393402,-0.097197,0.457291,-0.74626,3.043685,-0.049312
131,1776231722121,3.677878,-452.7251,146.7838,-274.7592,0.378086,-0.611968,0.595906,0.356991,0.976071,-1.579862,1.538397,-0.392622,-0.097183,0.457295,-0.746186,3.043717,-0.049141
132,1776231722132,3.68899,-452.1873,146.7826,-274.9908,0.378077,-0.611893,0.596,0.356972,0.976056,-1.579685,1.538655,-0.392217,-0.097204,0.457303,-0.746425,3.043686,-0.049146
