FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
79,1770207208004,0.877789,-115.5488,431.6566,-830.8113,0.699467,-0.148246,0.109581,0.690480,1.563885,-0.331452,0.245004,0.215808,0.375952,0.451806,-2.882377,1.170194,0.013240
80,1770207208015,0.888900,-115.4525,431.7485,-830.7456,0.699384,-0.148292,0.109532,0.690561,1.563651,-0.331545,0.244887,0.215791,0.375913,0.451857,-2.882258,1.170123,0.013213
81,1770207208027,0.900012,-115.6389,431.8507,-830.8176,0.699467,-0.148190,0.109718,0.690469,1.563893,-0.331329,0.245310,0.215778,0.375903,0.451892,-2.882265,1.170044,0.012894
82,1770207208038,0.911123,-115.6129,431.8932,-830.7153,0.699550,-0.148407,0.109560,0.690364,1.564142,-0.331827,0.244968,0.215778,0.375851,0.451966,-2.882231,1.170234,0.012795
83,1770207208049,0.922235,-115.6077,431.7691,-830.8352,0.699719,-0.148199,0.109838,0.690193,1.564624,-0.331384,0.245606,0.215742,0.375808,0.452028,-2.882080,1.170270,0.012491
84,1770207208060,0.933346,-115.5773,431.9310,-830.6526,0.699275,-0.148334,0.109754,0.690627,1.563367,-0.331630,0.245377,0.215744,0.375759,0.452109,-2.882084,1.170374,0.012312
85,1770207208071,0.944457,-115.5561,432.0568,-830.7640,0.699377,-0.148104,0.110033,0.690528,1.563657,-0.331128,0.246009,0.215741,0.375741,0.452149,-2.882131,1.170436,0.012151
86,1770207208082,0.955568,-115.4932,432.2096,-830.7476,0.699399,-0.148195,0.110012,0.690491,1.563727,-0.331337,0.245966,0.215745,0.375691,0.452207,-2.882086,1.170479,0.012091
87,1770207208093,0.966680,-115.2000,432.3162,-830.8637,0.699620,-0.148049,0.110217,0.690265,1.564360,-0.331039,0.246447,0.215735,0.375611,0.452331,-2.881935,1.170719,0.011691
88,1770207208104,0.977791,-115.4914,432.5081,-830.5658,0.699694,-0.148267,0.110026,0.690174,1.564580,-0.331539,0.246028,0.215671,0.375555,0.452424,-2.881795,1.170537,0.011402
89,1770207208115,0.988902,-115.3665,432.5789,-830.5006,0.699653,-0.147857,0.110559,0.690218,1.564461,-0.330615,0.247216,0.215674,0.375511,0.452503,-2.881749,1.170742,0.011118
90,1770207208127,1.000014,-115.6270,432.6241,-830.1783,0.699788,-0.148082,0.110359,0.690065,1.564856,-0.331138,0.246782,0.215639,0.375428,0.452639,-2.881623,1.170811,0.010814
91,1770207208138,1.011125,-115.6337,432.6468,-830.0855,0.699672,-0.148112,0.110347,0.690178,1.564529,-0.331192,0.246746,0.215613,0.375372,0.452732,-2.881528,1.170934,0.010583
92,1770207208149,1.022236,-115.5931,432.6897,-830.0126,0.699753,-0.147967,0.110558,0.690093,1.564761,-0.330878,0.247226,0.215560,0.375292,0.452885,-2.881513,1.170788,0.010232
93,1770207208160,1.033347,-115.4403,432.7823,-829.9140,0.699812,-0.147943,0.110582,0.690035,1.564928,-0.330832,0.247285,0.215554,0.375206,0.452985,-2.881313,1.170987,0.009956
94,1770207208171,1.044459,-115.3958,432.9326,-829.8696,0.700004,-0.147876,0.110629,0.689847,1.565472,-0.330707,0.247408,0.215516,0.375166,0.453059,-2.881274,1.170971,0.009665
95,1770207208182,1.055570,-115.2503,432.9395,-829.7720,0.699862,-0.147799,0.110749,0.689988,1.565070,-0.330515,0.247662,0.215470,0.375021,0.453271,-2.881077,1.171010,0.009248
96,1770207208193,1.066681,-115.2231,433.0691,-829.6670,0.699556,-0.147692,0.110987,0.690283,1.564206,-0.330239,0.248167,0.215433,0.374979,0.453373,-2.881005,1.171102,0.008780
97,1770207208204,1.077793,-115.5226,433.5076,-829.5594,0.699899,-0.147555,0.111055,0.689954,1.565172,-0.329975,0.248349,0.215354,0.374829,0.453602,-2.880702,1.171176,0.008107
98,1770207208215,1.088904,-115.5702,433.5501,-829.4628,0.699736,-0.147557,0.111243,0.690089,1.564725,-0.329962,0.248758,0.215345,0.374754,0.453710,-2.880621,1.171285,0.007879
99,1770207208227,1.100015,-115.5909,433.5297,-829.0248,0.700108,-0.147316,0.111533,0.689715,1.565787,-0.329472,0.249443,0.215305,0.374671,0.453831,-2.880431,1.171367,0.007440
100,1770207208238,1.111126,-115.4484,433.4044,-828.8669,0.700874,-0.147738,0.111048,0.688925,1.567983,-0.330516,0.248435,0.215263,0.374573,0.453929,-2.879999,1.171202,0.007467
101,1770207208249,1.122238,-115.8966,433.3122,-829.4660,0.700101,-0.147327,0.111394,0.689743,1.565753,-0.329492,0.249128,0.215282,0.374594,0.453912,-2.880041,1.171241,0.007562
102,1770207208260,1.133349,-115.9084,433.2223,-829.5709,0.699678,-0.147557,0.111053,0.690178,1.564542,-0.329950,0.248324,0.215316,0.374712,0.453796,-2.880551,1.171176,0.007729
103,1770207208271,1.144460,-115.7096,433.2816,-829.4653,0.699847,-0.146850,0.111796,0.690038,1.565005,-0.328387,0.249999,0.215303,0.374692,0.453831,-2.880449,1.171193,0.007673
104,1770207208282,1.155572,-115.5205,433.1754,-828.8281,0.700189,-0.146721,0.112039,0.689678,1.565991,-0.328144,0.250577,0.215303,0.374692,0.453831,-2.880449,1.171193,0.007673
105,1770207208293,1.166683,-115.8877,433.5259,-829.3345,0.700359,-0.146962,0.111714,0.689507,1.566474,-0.328707,0.249867,0.215283,0.374591,0.453925,-2.880070,1.171314,0.007353
106,1770207208304,1.177795,-116.4804,434.5323,-829.8306,0.700337,-0.147556,0.111037,0.689512,1.566423,-0.330033,0.248353,0.215278,0.374629,0.453892,-2.880221,1.171298,0.007441
107,1770207208315,1.188906,-116.2423,434.0471,-829.7132,0.700097,-0.147605,0.111100,0.689735,1.565749,-0.330115,0.248472,0.215297,0.374634,0.453894,-2.880280,1.171384,0.007354
108,1770207208327,1.200017,-115.8867,434.2846,-829.5142,0.700120,-0.147464,0.111267,0.689714,1.565815,-0.329801,0.248847,0.215285,0.374609,0.453924,-2.880263,1.171378,0.007321
109,1770207208338,1.211128,-115.1797,434.0136,-829.1199,0.699988,-0.146694,0.111882,0.689913,1.565398,-0.328054,0.250204,0.215290,0.374576,0.453965,-2.880155,1.171555,0.007257
110,1770207208349,1.222239,-115.2013,434.1154,-829.3395,0.699977,-0.147861,0.110873,0.689839,1.565417,-0.330675,0.247954,0.215263,0.374525,0.454036,-2.880059,1.171595,0.006945
111,1770207208360,1.233351,-115.6579,434.1765,-829.3870,0.700020,-0.147545,0.111179,0.689813,1.565530,-0.329970,0.248642,0.215285,0.374536,0.454029,-2.880184,1.171650,0.007012
112,1770207208371,1.244462,-115.8705,434.3921,-829.4818,0.700125,-0.147734,0.111183,0.689665,1.565855,-0.330413,0.248664,0.215271,0.374513,0.454074,-2.880130,1.171668,0.006781
113,1770207208382,1.255573,-115.7978,434.2481,-829.1772,0.699839,-0.147168,0.111685,0.689995,1.565015,-0.329104,0.249755,0.215257,0.374475,0.454131,-2.880176,1.171689,0.006629
114,1770207208393,1.266685,-115.6426,434.1744,-829.3105,0.699797,-0.147189,0.111547,0.690056,1.564883,-0.329143,0.249441,0.215243,0.374460,0.454183,-2.880196,1.171698,0.006439
115,1770207208404,1.277796,-116.1171,434.1059,-829.3943,0.700377,-0.147741,0.111222,0.689402,1.566578,-0.330462,0.248777,0.215217,0.374398,0.454279,-2.880129,1.171833,0.006085
116,1770207208415,1.288907,-115.3299,433.8820,-829.0483,0.700433,-0.147462,0.111543,0.689353,1.566734,-0.329844,0.249499,0.215201,0.374369,0.454334,-2.880084,1.171876,0.005988
117,1770207208427,1.300018,-115.4844,433.9356,-828.9018,0.700214,-0.146874,0.112063,0.689616,1.566085,-0.328494,0.250638,0.215185,0.374319,0.454411,-2.880001,1.171902,0.005638
118,1770207208438,1.311129,-115.4937,433.9775,-828.8442,0.699889,-0.146652,0.112249,0.689963,1.565146,-0.327955,0.251019,0.215166,0.374231,0.454528,-2.879885,1.171976,0.005340
