FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
88,1770215145830,0.989460,-83.1478,543.2477,-770.2887,0.712315,-0.188370,0.213596,0.641484,1.623761,-0.429399,0.486903,0.228038,0.307144,0.564153,-2.677229,1.438086,-0.147531
89,1770215145841,1.000571,-83.1912,543.0653,-770.3494,0.712336,-0.188307,0.213559,0.641491,1.623806,-0.429256,0.486818,0.228037,0.307153,0.564143,-2.677275,1.438111,-0.147533
90,1770215145852,1.011682,-83.1539,543.1287,-770.4285,0.712329,-0.188328,0.213566,0.641491,1.623788,-0.429303,0.486833,0.227995,0.307135,0.564184,-2.677148,1.438070,-0.147634
91,1770215145863,1.022794,-83.2132,543.0189,-770.3679,0.712323,-0.188305,0.213588,0.641496,1.623773,-0.429250,0.486885,0.228023,0.307148,0.564158,-2.677270,1.438048,-0.147556
92,1770215145874,1.033905,-83.1211,543.2222,-770.3607,0.712274,-0.188381,0.213513,0.641553,1.623624,-0.429413,0.486700,0.228028,0.307148,0.564157,-2.677231,1.438131,-0.147570
93,1770215145886,1.045016,-83.1800,543.1259,-770.2844,0.712278,-0.188350,0.213517,0.641557,1.623629,-0.429342,0.486710,0.228027,0.307160,0.564150,-2.677304,1.438043,-0.147514
94,1770215145897,1.056127,-83.2480,543.0247,-770.1951,0.712256,-0.188338,0.213568,0.641568,1.623572,-0.429312,0.486823,0.228021,0.307145,0.564164,-2.677214,1.438124,-0.147601
95,1770215145908,1.067239,-83.1303,542.9713,-770.3905,0.712261,-0.188323,0.213496,0.641590,1.623571,-0.429275,0.486656,0.228037,0.307147,0.564152,-2.677255,1.438102,-0.147550
96,1770215145919,1.078350,-83.0067,543.1497,-770.6176,0.712230,-0.188438,0.213445,0.641609,1.623486,-0.429534,0.486535,0.228022,0.307138,0.564160,-2.677172,1.438119,-0.147548
97,1770215145930,1.089461,-83.0323,543.0553,-770.5850,0.712222,-0.188396,0.213475,0.641619,1.623461,-0.429437,0.486602,0.228033,0.307141,0.564154,-2.677231,1.438111,-0.147582
98,1770215145941,1.100572,-82.9138,543.1123,-770.5354,0.712263,-0.188475,0.213406,0.641574,1.623585,-0.429624,0.486453,0.228019,0.307138,0.564163,-2.677218,1.438021,-0.147578
99,1770215145952,1.111684,-82.9371,543.0228,-770.4847,0.712254,-0.188449,0.213439,0.641581,1.623559,-0.429564,0.486527,0.228034,0.307152,0.564142,-2.677259,1.438104,-0.147564
100,1770215145963,1.122795,-82.8988,543.2169,-770.6060,0.712253,-0.188495,0.213343,0.641600,1.623546,-0.429665,0.486304,0.228034,0.307152,0.564142,-2.677259,1.438104,-0.147564
101,1770215145974,1.133925,-82.8362,543.1616,-770.5965,0.712273,-0.188557,0.213265,0.641585,1.623600,-0.429808,0.486130,0.228020,0.307142,0.564164,-2.677208,1.438080,-0.147601
102,1770215145986,1.145037,-82.9431,543.2874,-770.7305,0.712221,-0.188621,0.213252,0.641629,1.623453,-0.429946,0.486091,0.228046,0.307134,0.564155,-2.677203,1.438114,-0.147542
103,1770215145997,1.156148,-82.9838,543.2834,-770.6934,0.712238,-0.188603,0.213294,0.641601,1.623511,-0.429911,0.486192,0.228039,0.307131,0.564163,-2.677151,1.438171,-0.147570
104,1770215146008,1.167259,-82.9864,543.2916,-770.7482,0.712236,-0.188622,0.213303,0.641595,1.623509,-0.429956,0.486215,0.228035,0.307142,0.564153,-2.677220,1.438085,-0.147598
105,1770215146019,1.178371,-83.1173,543.2977,-770.7235,0.712259,-0.188557,0.213361,0.641568,1.623580,-0.429812,0.486353,0.228041,0.307130,0.564162,-2.677193,1.438109,-0.147550
106,1770215146030,1.189482,-83.0393,543.3098,-770.8928,0.712256,-0.188616,0.213376,0.641550,1.623583,-0.429948,0.486390,0.228030,0.307130,0.564166,-2.677149,1.438133,-0.147644
107,1770215146041,1.200593,-83.0459,543.2487,-770.8726,0.712248,-0.188548,0.213409,0.641568,1.623555,-0.429792,0.486461,0.228050,0.307126,0.564157,-2.677163,1.438220,-0.147592
108,1770215146052,1.211705,-82.9672,543.3216,-770.7672,0.712258,-0.188618,0.213423,0.641531,1.623602,-0.429957,0.486499,0.228065,0.307142,0.564135,-2.677222,1.438249,-0.147546
109,1770215146063,1.222816,-82.8289,543.3236,-770.6575,0.712246,-0.188680,0.213447,0.641518,1.623583,-0.430101,0.486557,0.228078,0.307132,0.564136,-2.677218,1.438248,-0.147577
110,1770215146074,1.233927,-82.7833,543.2190,-770.6428,0.712227,-0.188644,0.213493,0.641535,1.623529,-0.430016,0.486659,0.228091,0.307120,0.564139,-2.677183,1.438288,-0.147530
111,1770215146086,1.245039,-82.7007,543.1845,-770.6320,0.712210,-0.188695,0.213484,0.641542,1.623485,-0.430130,0.486636,0.228100,0.307117,0.564135,-2.677144,1.438372,-0.147545
112,1770215146097,1.256153,-82.6835,543.3387,-770.4003,0.712208,-0.188769,0.213457,0.641532,1.623486,-0.430301,0.486577,0.228129,0.307126,0.564108,-2.677234,1.438439,-0.147517
113,1770215146108,1.267265,-82.6876,543.2885,-770.2853,0.712214,-0.188746,0.213482,0.641522,1.623507,-0.430250,0.486637,0.228116,0.307114,0.564124,-2.677144,1.438450,-0.147482
114,1770215146119,1.278376,-82.8816,543.3203,-770.2374,0.712283,-0.188725,0.213499,0.641447,1.623713,-0.430216,0.486690,0.228120,0.307096,0.564140,-2.677087,1.438442,-0.147526
115,1770215146130,1.289487,-82.8888,543.2549,-770.1354,0.712276,-0.188736,0.213499,0.641451,1.623695,-0.430241,0.486689,0.228125,0.307099,0.564132,-2.677120,1.438504,-0.147546
