FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
86,1770206941093,0.958041,-115.9334,432.8141,-830.2636,0.699692,-0.148058,0.110643,0.690122,1.564607,-0.331078,0.247414,0.215580,0.375293,0.452825,-2.881360,1.170985,0.010514
87,1770206941104,0.969152,-115.9188,432.8971,-830.1698,0.699699,-0.147708,0.110969,0.690138,1.564613,-0.330294,0.248139,0.215556,0.375267,0.452888,-2.881415,1.170908,0.010264
88,1770206941115,0.980263,-115.9285,433.0307,-829.7559,0.699507,-0.147866,0.110793,0.690326,1.564070,-0.330623,0.247729,0.215520,0.375153,0.453064,-2.881238,1.171057,0.009826
89,1770206941126,0.991375,-115.9624,433.1975,-829.5823,0.699612,-0.147752,0.110959,0.690218,1.564369,-0.330381,0.248110,0.215488,0.375083,0.453187,-2.881117,1.171128,0.009506
90,1770206941137,1.002486,-116.0669,433.5166,-829.6540,0.700120,-0.147641,0.111101,0.689704,1.565820,-0.330199,0.248477,0.215424,0.374968,0.453363,-2.880849,1.171096,0.009053
91,1770206941148,1.013597,-116.1427,433.3413,-829.8556,0.700401,-0.148223,0.110437,0.689399,1.566636,-0.331541,0.247021,0.215408,0.374949,0.453349,-2.880648,1.171008,0.009156
92,1770206941159,1.024708,-116.1496,433.1584,-829.9980,0.699992,-0.148013,0.110546,0.689843,1.565448,-0.331015,0.247223,0.215459,0.375015,0.453287,-2.880948,1.171057,0.009406
93,1770206941170,1.035819,-116.0298,433.2788,-830.2685,0.700026,-0.148018,0.110594,0.689799,1.565552,-0.331031,0.247334,0.215476,0.375013,0.453266,-2.880971,1.171066,0.009402
94,1770206941181,1.046930,-115.8439,432.9455,-829.9184,0.699691,-0.147890,0.110833,0.690129,1.564601,-0.330701,0.247837,0.215469,0.375018,0.453281,-2.880940,1.171114,0.009354
95,1770206941193,1.058042,-115.8593,433.0709,-829.8788,0.699850,-0.147972,0.110724,0.689967,1.565055,-0.330905,0.247609,0.215426,0.374926,0.453376,-2.880613,1.171075,0.009129
96,1770206941204,1.069153,-115.4229,432.6251,-829.6432,0.700470,-0.147525,0.111108,0.689371,1.566807,-0.329982,0.248526,0.215446,0.374943,0.453374,-2.880706,1.171135,0.009158
97,1770206941215,1.080264,-115.3526,432.8281,-829.6396,0.700353,-0.147438,0.111187,0.689496,1.566468,-0.329772,0.248690,0.215411,0.374934,0.453387,-2.880674,1.171081,0.009005
98,1770206941226,1.091376,-115.5254,433.0399,-829.7037,0.699801,-0.147753,0.110878,0.690039,1.564902,-0.330407,0.247947,0.215459,0.374961,0.453362,-2.880848,1.171217,0.009079
99,1770206941237,1.102487,-115.7612,433.0334,-829.4661,0.699913,-0.147818,0.110853,0.689916,1.565227,-0.330567,0.247903,0.215425,0.374921,0.453419,-2.880702,1.171175,0.008962
100,1770206941248,1.113598,-115.7965,433.1182,-829.3478,0.699628,-0.147836,0.110930,0.690188,1.564424,-0.330572,0.248049,0.215420,0.374879,0.453484,-2.880633,1.171390,0.008707
101,1770206941259,1.124710,-115.5444,433.2564,-829.5623,0.699805,-0.147962,0.110818,0.689999,1.564936,-0.330880,0.247817,0.215405,0.374851,0.453530,-2.880565,1.171300,0.008624
102,1770206941270,1.135821,-115.5012,433.3265,-829.5892,0.699888,-0.147723,0.111065,0.689927,1.565165,-0.330355,0.248376,0.215389,0.374829,0.453553,-2.880546,1.171393,0.008412
103,1770206941281,1.146932,-115.6098,433.4243,-829.4492,0.700047,-0.147990,0.110740,0.689760,1.565623,-0.330974,0.247666,0.215373,0.374774,0.453634,-2.880489,1.171309,0.008173
104,1770206941293,1.158044,-115.7598,433.4772,-829.4153,0.699502,-0.147819,0.110954,0.690316,1.564065,-0.330518,0.248089,0.215405,0.374776,0.453659,-2.880617,1.171548,0.008122
105,1770206941304,1.169155,-115.6741,433.6042,-829.5078,0.699758,-0.147636,0.111229,0.690052,1.564797,-0.330142,0.248731,0.215355,0.374705,0.453768,-2.880450,1.171517,0.007711
106,1770206941315,1.180266,-115.6141,433.6017,-829.4672,0.699895,-0.147470,0.111433,0.689915,1.565188,-0.329789,0.249199,0.215318,0.374666,0.453835,-2.880375,1.171546,0.007490
107,1770206941326,1.191378,-115.5810,433.7211,-829.4415,0.700046,-0.147400,0.111442,0.689775,1.565611,-0.329652,0.249233,0.215322,0.374617,0.453885,-2.880244,1.171591,0.007239
108,1770206941337,1.202489,-115.5530,433.8965,-829.6343,0.699970,-0.147554,0.111368,0.689831,1.565407,-0.329988,0.249063,0.215307,0.374575,0.453989,-2.880306,1.171681,0.006930
109,1770206941348,1.213600,-115.5834,433.5806,-829.2205,0.700024,-0.147501,0.111493,0.689768,1.565565,-0.329878,0.249347,0.215266,0.374524,0.454064,-2.880185,1.171631,0.006785
110,1770206941359,1.224711,-115.6045,433.7662,-829.1666,0.699779,-0.147307,0.111705,0.690024,1.564861,-0.329412,0.249797,0.215247,0.374434,0.454201,-2.880106,1.171700,0.006405
111,1770206941370,1.235823,-115.4599,433.7412,-829.0018,0.699954,-0.147520,0.111408,0.689848,1.565361,-0.329910,0.249150,0.215243,0.374384,0.454267,-2.880046,1.171777,0.006203
112,1770206941381,1.246934,-115.4609,433.9644,-828.9275,0.699926,-0.147596,0.111540,0.689839,1.565305,-0.330081,0.249446,0.215232,0.374351,0.454342,-2.880009,1.171925,0.006074
113,1770206941393,1.258045,-115.4765,434.1631,-828.9189,0.700123,-0.147270,0.111853,0.689658,1.565856,-0.329376,0.250164,0.215210,0.374252,0.454479,-2.879901,1.172023,0.005664
114,1770206941404,1.269157,-115.7071,434.4706,-828.9847,0.700381,-0.147067,0.111992,0.689417,1.566578,-0.328952,0.250499,0.215159,0.374183,0.454589,-2.879735,1.172013,0.005319
115,1770206941415,1.280268,-115.6431,434.6334,-828.8613,0.700417,-0.147101,0.112016,0.689369,1.566689,-0.329035,0.250558,0.215132,0.374131,0.454667,-2.879692,1.172056,0.005059
116,1770206941426,1.291379,-115.8456,434.8770,-828.7879,0.700206,-0.147077,0.112157,0.689566,1.566096,-0.328956,0.250852,0.215085,0.374006,0.454859,-2.879401,1.172219,0.004618
117,1770206941437,1.302490,-115.6270,434.9146,-828.7512,0.700470,-0.146957,0.112228,0.689312,1.566843,-0.328721,0.251036,0.215067,0.373963,0.454935,-2.879413,1.172145,0.004362
118,1770206941448,1.313602,-115.5315,435.1180,-828.7541,0.700589,-0.147061,0.112271,0.689162,1.567199,-0.328973,0.251148,0.215018,0.373825,0.455132,-2.879180,1.172291,0.003930
119,1770206941459,1.324713,-115.5383,435.1586,-828.3369,0.700127,-0.147115,0.112269,0.689619,1.565888,-0.329033,0.251097,0.215017,0.373775,0.455223,-2.879138,1.172437,0.003715
120,1770206941470,1.335824,-115.4200,435.3043,-828.2354,0.700285,-0.146894,0.112491,0.689470,1.566332,-0.328559,0.251609,0.214982,0.373684,0.455331,-2.878978,1.172492,0.003407
121,1770206941481,1.346935,-115.5364,435.4181,-827.9713,0.700163,-0.147185,0.112256,0.689571,1.565997,-0.329196,0.251073,0.214939,0.373561,0.455530,-2.878810,1.172586,0.002859
122,1770206941493,1.358047,-115.4217,435.5894,-827.8570,0.700608,-0.146887,0.112696,0.689110,1.567274,-0.328590,0.252103,0.214920,0.373474,0.455648,-2.878623,1.172751,0.002541
123,1770206941504,1.369158,-115.5334,435.7623,-828.0936,0.700796,-0.146598,0.113080,0.688917,1.567814,-0.327968,0.252981,0.214873,0.373341,0.455865,-2.878552,1.172786,0.001873
124,1770206941515,1.380269,-115.6206,435.7257,-827.8777,0.700565,-0.146682,0.113090,0.689133,1.567164,-0.328127,0.252982,0.214843,0.373293,0.455977,-2.878487,1.172943,0.001485
125,1770206941526,1.391380,-115.6854,436.0133,-827.9259,0.700950,-0.146501,0.113360,0.688735,1.568269,-0.327773,0.253626,0.214801,0.373187,0.456112,-2.878252,1.173047,0.001023
126,1770206941537,1.402491,-115.4029,436.1076,-827.8017,0.700477,-0.146711,0.113255,0.689189,1.566934,-0.328186,0.253345,0.214726,0.373023,0.456371,-2.878009,1.173151,0.000231
127,1770206941548,1.413603,-115.2421,436.3197,-827.7975,0.700774,-0.146498,0.113557,0.688882,1.567786,-0.327749,0.254052,0.214700,0.372928,0.456506,-2.877833,1.173322,-0.000140
128,1770206941559,1.424714,-115.2774,436.5935,-827.5118,0.700914,-0.146300,0.113725,0.688754,1.568177,-0.327322,0.254441,0.214625,0.372741,0.456782,-2.877541,1.173425,-0.001006
129,1770206941570,1.435825,-115.3383,436.6479,-827.3851,0.700680,-0.146370,0.113815,0.688963,1.567526,-0.327451,0.254621,0.214639,0.372691,0.456889,-2.877554,1.173656,-0.001291
130,1770206941581,1.446937,-115.2763,436.8647,-827.2785,0.701020,-0.146227,0.114111,0.688598,1.568510,-0.327179,0.255320,0.214593,0.372580,0.457038,-2.877345,1.173752,-0.001739
131,1770206941593,1.458048,-115.6264,437.0085,-826.9573,0.700518,-0.146471,0.113996,0.689076,1.567094,-0.327663,0.255015,0.214545,0.372395,0.457309,-2.877070,1.174025,-0.002513
132,1770206941604,1.469159,-115.6090,437.2153,-826.8290,0.700781,-0.146245,0.114254,0.688814,1.567844,-0.327191,0.255618,0.214506,0.372306,0.457457,-2.876948,1.174118,-0.002911
133,1770206941615,1.480271,-115.5724,437.5433,-826.6646,0.701218,-0.145975,0.114610,0.688367,1.569095,-0.326644,0.256459,0.214470,0.372212,0.457613,-2.876859,1.174124,-0.003311
134,1770206941626,1.491382,-115.5068,437.7645,-826.5240,0.701182,-0.146023,0.114673,0.688383,1.569005,-0.326750,0.256599,0.214385,0.372006,0.457926,-2.876476,1.174413,-0.004164
