FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
108,1770206791355,1.200014,-119.7934,477.6113,-801.6024,0.711271,-0.145360,0.170557,0.666240,1.605483,-0.328107,0.384982,0.202014,0.350092,0.497866,-2.794860,1.275921,-0.139242
109,1770206791366,1.211126,-119.7568,477.1271,-801.5267,0.711263,-0.145278,0.170583,0.666259,1.605453,-0.327920,0.385038,0.202009,0.350079,0.497875,-2.794819,1.275923,-0.139245
110,1770206791377,1.222237,-119.8394,477.1443,-801.5186,0.711255,-0.145262,0.170614,0.666263,1.605433,-0.327883,0.385108,0.202008,0.350069,0.497879,-2.794790,1.275870,-0.139256
111,1770206791388,1.233348,-119.9045,477.0731,-801.5602,0.711293,-0.145283,0.170571,0.666229,1.605540,-0.327935,0.385015,0.202023,0.350086,0.497860,-2.794854,1.275957,-0.139220
112,1770206791399,1.244460,-119.9750,477.0760,-801.5900,0.711301,-0.145268,0.170572,0.666223,1.605562,-0.327903,0.385019,0.202011,0.350079,0.497871,-2.794826,1.275925,-0.139221
113,1770206791410,1.255571,-119.9742,477.0672,-801.5909,0.711285,-0.145266,0.170555,0.666245,1.605512,-0.327894,0.384977,0.202012,0.350078,0.497872,-2.794784,1.275926,-0.139223
114,1770206791421,1.266682,-120.0041,477.0701,-801.6024,0.711291,-0.145279,0.170565,0.666233,1.605534,-0.327925,0.385002,0.202022,0.350078,0.497867,-2.794825,1.275965,-0.139233
115,1770206791432,1.277793,-119.6877,477.2768,-801.6779,0.711258,-0.145273,0.170529,0.666279,1.605429,-0.327907,0.384913,0.201984,0.350077,0.497885,-2.794783,1.275869,-0.139292
116,1770206791443,1.288904,-119.6943,477.3046,-801.6944,0.711256,-0.145284,0.170526,0.666279,1.605426,-0.327930,0.384907,0.202027,0.350076,0.497872,-2.794829,1.275904,-0.139190
117,1770206791455,1.300016,-119.5539,477.1936,-801.5668,0.711247,-0.145307,0.170474,0.666298,1.605392,-0.327981,0.384787,0.202017,0.350074,0.497867,-2.794783,1.275945,-0.139200
118,1770206791466,1.311128,-119.5628,477.1823,-801.4244,0.711278,-0.145348,0.170464,0.666257,1.605490,-0.328079,0.384770,0.202030,0.350084,0.497862,-2.794843,1.275972,-0.139203
119,1770206791477,1.322239,-119.6205,477.2819,-801.3848,0.711286,-0.145334,0.170515,0.666239,1.605519,-0.328050,0.384886,0.202023,0.350082,0.497868,-2.794808,1.275956,-0.139204
120,1770206791488,1.333350,-119.5995,477.3283,-801.3493,0.711285,-0.145356,0.170524,0.666233,1.605520,-0.328098,0.384908,0.202033,0.350073,0.497869,-2.794823,1.275964,-0.139219
121,1770206791499,1.344461,-119.7426,477.4309,-801.4492,0.711298,-0.145397,0.170563,0.666201,1.605570,-0.328196,0.385001,0.202032,0.350074,0.497869,-2.794819,1.275982,-0.139235
122,1770206791510,1.355572,-119.7482,477.4895,-801.4379,0.711310,-0.145436,0.170587,0.666173,1.605615,-0.328288,0.385061,0.202066,0.350047,0.497868,-2.794717,1.276179,-0.139228
123,1770206791521,1.366684,-119.7183,477.4009,-801.4575,0.711302,-0.145483,0.170633,0.666160,1.605604,-0.328395,0.385165,0.202079,0.350036,0.497873,-2.794702,1.276174,-0.139264
124,1770206791532,1.377795,-119.6288,477.3005,-801.5071,0.711299,-0.145479,0.170635,0.666163,1.605597,-0.328385,0.385170,0.202091,0.350022,0.497878,-2.794662,1.276234,-0.139213
125,1770206791543,1.388906,-119.5942,477.3953,-801.5756,0.711260,-0.145455,0.170627,0.666213,1.605475,-0.328325,0.385143,0.202138,0.350011,0.497864,-2.794630,1.276381,-0.139224
126,1770206791555,1.400017,-119.5332,477.3452,-801.5912,0.711255,-0.145440,0.170689,0.666205,1.605470,-0.328293,0.385286,0.202171,0.350006,0.497856,-2.794606,1.276531,-0.139224
127,1770206791566,1.411128,-119.2994,477.2101,-801.6487,0.711219,-0.145479,0.170688,0.666236,1.605369,-0.328376,0.385278,0.202209,0.349970,0.497867,-2.794492,1.276703,-0.139233
128,1770206791577,1.422240,-119.2498,477.3195,-801.5410,0.711218,-0.145457,0.170716,0.666234,1.605368,-0.328327,0.385341,0.202208,0.349958,0.497875,-2.794455,1.276689,-0.139279
129,1770206791588,1.433351,-119.0922,477.2582,-801.4879,0.711238,-0.145508,0.170754,0.666192,1.605440,-0.328447,0.385433,0.202256,0.349946,0.497865,-2.794445,1.276884,-0.139245
130,1770206791599,1.444462,-119.1115,477.2128,-801.4394,0.711234,-0.145540,0.170797,0.666178,1.605440,-0.328521,0.385534,0.202314,0.349911,0.497866,-2.794319,1.277151,-0.139259
131,1770206791610,1.455573,-119.0215,477.2347,-801.4056,0.711230,-0.145591,0.170855,0.666156,1.605446,-0.328640,0.385668,0.202362,0.349878,0.497866,-2.794190,1.277355,-0.139268
132,1770206791621,1.466684,-118.9471,477.2625,-801.3650,0.711219,-0.145647,0.170913,0.666141,1.605429,-0.328767,0.385802,0.202436,0.349850,0.497860,-2.794129,1.277608,-0.139235
133,1770206791632,1.477795,-118.9384,477.3048,-801.3786,0.711218,-0.145692,0.170982,0.666114,1.605445,-0.328873,0.385961,0.202466,0.349821,0.497864,-2.794051,1.277735,-0.139255
