FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
79,1770207062837,0.877788,215.772,375.891,451.923,0.69955,-0.148276,0.109704,0.690369,1.56414,-0.331534,0.24529,0.215772,0.375891,0.451923,-2.882317,1.170332,0.012912
80,1770207062848,0.888899,215.748,375.869,451.951,0.699656,-0.148559,0.109389,0.690251,1.564448,-0.332182,0.244596,0.215748,0.375869,0.451951,-2.88224,1.170318,0.012762
81,1770207062860,0.90001,215.725,375.825,452.053,0.699291,-0.148482,0.109507,0.690618,1.563409,-0.331961,0.244826,0.215725,0.375825,0.452053,-2.882255,1.170327,0.012486
82,1770207062871,0.911121,215.726,375.768,452.107,0.699515,-0.148088,0.109919,0.690411,1.564035,-0.331107,0.245767,0.215726,0.375768,0.452107,-2.882136,1.170418,0.012374
83,1770207062882,0.922232,215.712,375.757,452.145,0.69939,-0.1483,0.109756,0.690518,1.563691,-0.331568,0.245392,0.215712,0.375757,0.452145,-2.882156,1.170447,0.012211
84,1770207062893,0.933344,215.681,375.686,452.259,0.699552,-0.14826,0.109828,0.69035,1.564156,-0.3315,0.245569,0.215681,0.375686,0.452259,-2.882089,1.17046,0.011928
85,1770207062904,0.944455,215.667,375.639,452.336,0.699466,-0.147999,0.110189,0.690436,1.563912,-0.330906,0.246369,0.215667,0.375639,0.452336,-2.881975,1.170594,0.011648
86,1770207062915,0.955566,215.656,375.611,452.397,0.699587,-0.148224,0.11002,0.690292,1.56427,-0.331428,0.246004,0.215656,0.375611,0.452397,-2.881959,1.170588,0.011454
87,1770207062926,0.966677,215.62,375.5,452.556,0.69964,-0.148043,0.110219,0.690245,1.564417,-0.331028,0.246453,0.21562,0.3755,0.452556,-2.881784,1.170615,0.011028
88,1770207062937,0.977789,215.624,375.45,452.625,0.699662,-0.14806,0.110305,0.690206,1.56449,-0.331072,0.24665,0.215624,0.37545,0.452625,-2.881667,1.17085,0.010912
89,1770207062948,0.9889,215.568,375.357,452.797,0.699784,-0.147901,0.110557,0.690076,1.564841,-0.330732,0.247225,0.215568,0.375357,0.452797,-2.881578,1.170815,0.010422
90,1770207062960,1.000011,215.545,375.281,452.882,0.6996,-0.147873,0.110494,0.690279,1.564306,-0.330644,0.247065,0.215545,0.375281,0.452882,-2.881445,1.170779,0.010292
91,1770207062971,1.011122,215.516,375.227,452.973,0.699754,-0.147711,0.11084,0.690102,1.564758,-0.330305,0.247855,0.215516,0.375227,0.452973,-2.881347,1.17092,0.009942
92,1770207062982,1.022234,215.467,375.115,453.165,0.69989,-0.147853,0.110638,0.689966,1.565145,-0.33064,0.247416,0.215467,0.375115,0.453165,-2.881203,1.171043,0.009375
93,1770207062993,1.033345,215.454,375.044,453.266,0.699815,-0.147934,0.110686,0.690017,1.564947,-0.330814,0.247518,0.215454,0.375044,0.453266,-2.881123,1.170989,0.00917
94,1770207063004,1.044456,215.367,374.881,453.483,0.699771,-0.14763,0.110974,0.690081,1.564809,-0.330125,0.248157,0.215367,0.374881,0.453483,-2.880604,1.171173,0.008579
95,1770207063015,1.055567,215.352,374.87,453.476,0.70039,-0.14815,0.110349,0.689441,1.566584,-0.331371,0.246822,0.215352,0.37487,0.453476,-2.880474,1.170955,0.008755
96,1770207063026,1.066678,215.374,374.862,453.479,0.699641,-0.147757,0.110661,0.690235,1.564425,-0.33039,0.247442,0.215374,0.374862,0.453479,-2.880431,1.171078,0.008779
97,1770207063037,1.07779,215.404,375.005,453.36,0.699393,-0.14796,0.110423,0.690481,1.563721,-0.330812,0.246885,0.215404,0.375005,0.45336,-2.880999,1.171018,0.008982
98,1770207063048,1.088901,215.42,374.955,453.391,0.699954,-0.147864,0.110524,0.689916,1.56532,-0.33067,0.247167,0.21542,0.374955,0.453391,-2.880806,1.171098,0.008905
99,1770207063060,1.100012,215.35,374.87,453.486,0.69967,-0.147037,0.11136,0.690247,1.564481,-0.328779,0.249003,0.21535,0.37487,0.453486,-2.8805,1.170966,0.008692
100,1770207063071,1.111123,215.365,374.881,453.487,0.69998,-0.147514,0.110814,0.689919,1.565376,-0.329888,0.247814,0.215365,0.374881,0.453487,-2.880521,1.171097,0.008634
101,1770207063082,1.122235,215.361,374.903,453.475,0.699862,-0.147931,0.110275,0.690036,1.56504,-0.330805,0.246598,0.215361,0.374903,0.453475,-2.88063,1.171083,0.008717
102,1770207063093,1.133346,215.395,374.901,453.47,0.700029,-0.147453,0.110927,0.689864,1.565519,-0.329758,0.248074,0.215395,0.374901,0.45347,-2.880718,1.171203,0.008673
103,1770207063104,1.144457,215.405,374.89,453.485,0.699794,-0.147811,0.110616,0.690076,1.564863,-0.330531,0.247356,0.215405,0.37489,0.453485,-2.880713,1.171262,0.008603
104,1770207063115,1.155568,215.394,374.875,453.517,0.699483,-0.147137,0.111157,0.690449,1.56394,-0.328976,0.24853,0.215394,0.374875,0.453517,-2.880672,1.171305,0.008487
105,1770207063126,1.166679,215.363,374.832,453.595,0.69957,-0.14753,0.110864,0.690323,1.564214,-0.329871,0.247888,0.215363,0.374832,0.453595,-2.880621,1.171284,0.008147
106,1770207063137,1.17779,215.349,374.797,453.64,0.699741,-0.147773,0.110636,0.690134,1.564711,-0.33044,0.247397,0.215349,0.374797,0.45364,-2.880573,1.171304,0.00804
107,1770207063148,1.188902,215.329,374.742,453.727,0.699847,-0.147823,0.110737,0.69,1.565029,-0.330569,0.247635,0.215329,0.374742,0.453727,-2.880484,1.171369,0.00786
108,1770207063160,1.200013,215.327,374.719,453.775,0.699853,-0.147332,0.111229,0.69002,1.565029,-0.329467,0.248733,0.215327,0.374719,0.453775,-2.88048,1.171428,0.007587
109,1770207063171,1.211125,215.311,374.678,453.82,0.699399,-0.147079,0.111416,0.690503,1.56372,-0.32884,0.249105,0.215311,0.374678,0.45382,-2.880382,1.171488,0.007502
110,1770207063182,1.222236,215.296,374.645,453.908,0.699534,-0.147408,0.111086,0.69035,1.564115,-0.329596,0.248382,0.215296,0.374645,0.453908,-2.880482,1.171431,0.007159
111,1770207063193,1.233347,215.278,374.59,453.964,0.699791,-0.147734,0.11098,0.690037,1.56488,-0.330364,0.248175,0.215278,0.37459,0.453964,-2.880344,1.171515,0.007035
112,1770207063204,1.244458,215.237,374.543,454.078,0.700164,-0.147759,0.111025,0.689646,1.565954,-0.33047,0.248312,0.215237,0.374543,0.454078,-2.88034,1.171535,0.006672
113,1770207063215,1.25557,215.228,374.49,454.145,0.699705,-0.14685,0.111754,0.690188,1.564597,-0.328369,0.24989,0.215228,0.37449,0.454145,-2.880244,1.171536,0.006553
114,1770207063226,1.266681,215.19,374.448,454.217,0.699785,-0.147369,0.111354,0.690061,1.564852,-0.329545,0.249009,0.21519,0.374448,0.454217,-2.880195,1.171536,0.00628
115,1770207063237,1.277792,215.191,374.346,454.362,0.699844,-0.148035,0.110831,0.689942,1.565058,-0.33105,0.247851,0.215191,0.374346,0.454362,-2.880064,1.171746,0.005984
116,1770207063248,1.288903,215.163,374.296,454.438,0.69979,-0.147553,0.111469,0.689998,1.564902,-0.329964,0.249272,0.215163,0.374296,0.454438,-2.879958,1.171803,0.005731
117,1770207063260,1.300014,215.144,374.199,454.585,0.699906,-0.147552,0.111496,0.689876,1.565238,-0.329979,0.249344,0.215144,0.374199,0.454585,-2.879785,1.171954,0.005376
118,1770207063271,1.311126,215.094,374.174,454.655,0.699732,-0.146789,0.11231,0.690083,1.56472,-0.328246,0.251144,0.215094,0.374174,0.454655,-2.879821,1.171848,0.005048
119,1770207063282,1.322237,215.085,374.081,454.761,0.700043,-0.147333,0.111975,0.689706,1.565646,-0.329511,0.250432,0.215085,0.374081,0.454761,-2.879635,1.171872,0.004919
120,1770207063293,1.333348,215.044,373.968,454.933,0.70002,-0.147074,0.112392,0.689717,1.565589,-0.328929,0.251364,0.215044,0.373968,0.454933,-2.879428,1.17211,0.004364
121,1770207063304,1.344459,215.024,373.915,455.023,0.700243,-0.146947,0.112352,0.689525,1.566204,-0.328671,0.251292,0.215024,0.373915,0.455023,-2.879379,1.17205,0.004216
122,1770207063315,1.355571,215.035,373.856,455.105,0.700404,-0.14648,0.112969,0.689359,1.566665,-0.327648,0.252689,0.215035,0.373856,0.455105,-2.879337,1.172237,0.003888
123,1770207063326,1.366682,215.007,373.709,455.31,0.700277,-0.146588,0.113115,0.689442,1.566331,-0.327878,0.253008,0.215007,0.373709,0.45531,-2.879091,1.172419,0.003395
124,1770207063337,1.377793,214.938,373.643,455.425,0.700032,-0.146889,0.11283,0.689672,1.565643,-0.328523,0.252348,0.214938,0.373643,0.455425,-2.878964,1.172407,0.003073
125,1770207063348,1.388904,214.906,373.515,455.628,0.70004,-0.146926,0.112777,0.689665,1.565665,-0.328605,0.252231,0.214906,0.373515,0.455628,-2.878774,1.172593,0.002473
126,1770207063360,1.400015,214.889,373.438,455.73,0.700162,-0.146869,0.112948,0.689526,1.566022,-0.328496,0.252625,0.214889,0.373438,0.45573,-2.878653,1.172644,0.002228
127,1770207063371,1.411127,214.86,373.372,455.855,0.700236,-0.14678,0.113139,0.689438,1.566241,-0.328308,0.253062,0.21486,0.373372,0.455855,-2.878552,1.172725,0.001921
128,1770207063382,1.422238,214.803,373.215,456.084,0.700562,-0.146732,0.113235,0.689101,1.567178,-0.328243,0.25331,0.214803,0.373215,0.456084,-2.878296,1.172863,0.001229
129,1770207063393,1.433349,214.762,373.11,456.229,0.700402,-0.146723,0.113313,0.689253,1.566726,-0.328203,0.253468,0.214762,0.37311,0.456229,-2.87808,1.172976,0.000781
130,1770207063404,1.44446,214.702,372.966,456.474,0.700273,-0.14655,0.113454,0.689397,1.56635,-0.327799,0.253771,0.214702,0.372966,0.456474,-2.877939,1.173183,0.000032
