FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
80,1770208355086,0.888900,-118.0606,442.2454,-829.2779,0.694049,-0.144207,0.152603,0.688631,1.552893,-0.322654,0.341439,0.213218,0.375923,0.462271,-2.860212,1.255028,-0.088830
81,1770208355098,0.900011,-117.7743,442.1755,-829.4430,0.694322,-0.144204,0.152632,0.688350,1.553674,-0.322684,0.341543,0.213224,0.375917,0.462285,-2.860205,1.255087,-0.088901
82,1770208355109,0.911122,-117.8502,442.4509,-829.3922,0.694254,-0.144134,0.152674,0.688425,1.553475,-0.322517,0.341626,0.213213,0.375856,0.462356,-2.860012,1.255192,-0.088980
83,1770208355120,0.922233,-117.7426,442.5689,-829.2986,0.694146,-0.144691,0.152217,0.688518,1.553177,-0.323751,0.340590,0.213156,0.375778,0.462481,-2.859848,1.255089,-0.089093
84,1770208355131,0.933344,-117.6050,442.8717,-829.4235,0.694244,-0.144427,0.152529,0.688405,1.553466,-0.323176,0.341305,0.213145,0.375736,0.462551,-2.859748,1.255171,-0.089168
85,1770208355142,0.944456,-117.6940,442.7840,-829.1091,0.694191,-0.144192,0.152799,0.688447,1.553322,-0.322645,0.341904,0.213116,0.375641,0.462678,-2.859504,1.255218,-0.089329
86,1770208355153,0.955567,-117.6550,442.9421,-829.0154,0.694126,-0.144162,0.152891,0.688499,1.553145,-0.322571,0.342103,0.213113,0.375605,0.462740,-2.859442,1.255357,-0.089431
87,1770208355164,0.966678,-117.3450,443.0852,-828.9795,0.694433,-0.144277,0.152794,0.688187,1.554020,-0.322868,0.341928,0.213086,0.375563,0.462814,-2.859329,1.255354,-0.089532
88,1770208355175,0.977789,-117.2604,442.8191,-828.6398,0.694248,-0.144020,0.153174,0.688343,1.553513,-0.322273,0.342757,0.213039,0.375450,0.462978,-2.859021,1.255436,-0.089719
89,1770208355186,0.988901,-117.5445,442.9554,-828.5256,0.694526,-0.144144,0.153078,0.688057,1.554309,-0.322586,0.342579,0.213020,0.375387,0.463067,-2.858822,1.255500,-0.089871
90,1770208355198,1.000012,-117.5130,443.2594,-828.7925,0.694566,-0.144456,0.152832,0.688007,1.554427,-0.323291,0.342036,0.212970,0.375320,0.463184,-2.858627,1.255546,-0.090063
91,1770208355209,1.011123,-117.2211,443.0490,-828.6178,0.694657,-0.144349,0.153031,0.687893,1.554702,-0.323066,0.342495,0.212926,0.375171,0.463367,-2.858166,1.255646,-0.090288
92,1770208355220,1.022235,-117.4569,443.5205,-828.6075,0.694649,-0.144297,0.153152,0.687885,1.554686,-0.322951,0.342768,0.212917,0.375116,0.463461,-2.858109,1.255747,-0.090338
93,1770208355231,1.033346,-117.6516,443.3837,-828.5315,0.694809,-0.144100,0.153394,0.687711,1.555150,-0.322530,0.343332,0.212854,0.374983,0.463634,-2.857608,1.255896,-0.090830
94,1770208355242,1.044457,-117.8339,443.4778,-828.6173,0.695110,-0.144525,0.152890,0.687430,1.555996,-0.323518,0.342242,0.212810,0.374962,0.463649,-2.857459,1.255692,-0.090834
95,1770208355253,1.055568,-118.2551,443.1786,-828.9608,0.694771,-0.144523,0.152836,0.687785,1.555022,-0.323468,0.342074,0.212818,0.374958,0.463652,-2.857456,1.255711,-0.090852
96,1770208355264,1.066679,-118.5394,442.8819,-829.0925,0.694791,-0.144670,0.152756,0.687752,1.555085,-0.323801,0.341899,0.212888,0.375050,0.463542,-2.857865,1.255775,-0.090641
97,1770208355275,1.077790,-117.7495,443.0686,-828.5350,0.694666,-0.144321,0.153110,0.687872,1.554733,-0.323005,0.342676,0.212884,0.375024,0.463571,-2.857718,1.255877,-0.090676
98,1770208355286,1.088902,-117.6074,443.1802,-828.5601,0.695197,-0.144350,0.153068,0.687339,1.556245,-0.323138,0.342654,0.212826,0.374970,0.463647,-2.857523,1.255719,-0.090855
99,1770208355298,1.100013,-118.0074,443.1708,-828.5176,0.694937,-0.144212,0.153150,0.687612,1.555498,-0.322795,0.342800,0.212822,0.374967,0.463662,-2.857533,1.255723,-0.090789
100,1770208355309,1.111124,-117.6987,443.3832,-828.5947,0.694762,-0.144289,0.153151,0.687773,1.555009,-0.322946,0.342780,0.212813,0.374973,0.463657,-2.857580,1.255682,-0.090853
101,1770208355320,1.122235,-117.7502,443.4359,-828.7715,0.694710,-0.144120,0.153263,0.687836,1.554853,-0.322561,0.343022,0.212847,0.374986,0.463642,-2.857702,1.255771,-0.090710
102,1770208355331,1.133346,-117.5886,443.5189,-828.6754,0.694758,-0.144131,0.153320,0.687772,1.555000,-0.322593,0.343159,0.212859,0.374954,0.463669,-2.857617,1.255879,-0.090772
103,1770208355342,1.144458,-117.9764,443.7051,-828.4996,0.694733,-0.144266,0.153210,0.687793,1.554932,-0.322892,0.342911,0.212835,0.374926,0.463727,-2.857552,1.255794,-0.090867
104,1770208355353,1.155569,-117.8126,443.6866,-828.4751,0.694803,-0.144274,0.153200,0.687723,1.555131,-0.322920,0.342897,0.212831,0.374892,0.463769,-2.857536,1.255768,-0.090864
105,1770208355364,1.166680,-117.8394,443.8491,-828.3810,0.694950,-0.144372,0.153112,0.687574,1.555550,-0.323158,0.342720,0.212806,0.374856,0.463812,-2.857423,1.255642,-0.090915
106,1770208355375,1.177791,-117.7439,443.9395,-828.4084,0.694784,-0.144288,0.153230,0.687733,1.555081,-0.322950,0.342963,0.212789,0.374810,0.463881,-2.857339,1.255752,-0.090994
107,1770208355386,1.188902,-117.8476,444.0769,-828.3295,0.694899,-0.144403,0.153193,0.687601,1.555418,-0.323223,0.342898,0.212787,0.374796,0.463916,-2.857292,1.255815,-0.091085
108,1770208355398,1.200014,-117.8130,444.2147,-828.2922,0.695138,-0.144469,0.153117,0.687363,1.556100,-0.323400,0.342760,0.212785,0.374763,0.463947,-2.857228,1.255872,-0.091207
109,1770208355409,1.211125,-117.7050,444.1141,-828.2159,0.695245,-0.144649,0.152971,0.687249,1.556408,-0.323818,0.342448,0.212754,0.374695,0.464052,-2.857033,1.255917,-0.091282
110,1770208355420,1.222236,-117.6772,444.1923,-828.0257,0.694544,-0.144343,0.153490,0.687906,1.554440,-0.323050,0.343523,0.212783,0.374676,0.464077,-2.857060,1.256070,-0.091255
111,1770208355431,1.233348,-117.5091,444.2229,-827.9999,0.694685,-0.144600,0.153216,0.687771,1.554838,-0.323642,0.342925,0.212715,0.374580,0.464222,-2.856752,1.256072,-0.091537
112,1770208355442,1.244459,-117.4124,444.3731,-827.9727,0.694977,-0.144391,0.153414,0.687475,1.555672,-0.323211,0.343409,0.212686,0.374530,0.464303,-2.856657,1.256077,-0.091668
113,1770208355453,1.255570,-117.1339,444.5012,-827.7110,0.695184,-0.144130,0.153737,0.687248,1.556273,-0.322657,0.344164,0.212676,0.374496,0.464355,-2.856511,1.256139,-0.091691
114,1770208355464,1.266681,-116.8897,444.3352,-827.8201,0.694988,-0.144017,0.153976,0.687417,1.555731,-0.322382,0.344676,0.212649,0.374408,0.464480,-2.856334,1.256235,-0.091926
115,1770208355475,1.277793,-117.5098,444.6761,-827.8572,0.695127,-0.144161,0.153838,0.687277,1.556127,-0.322721,0.344385,0.212644,0.374358,0.464556,-2.856192,1.256301,-0.092028
116,1770208355486,1.288904,-116.4830,445.1017,-827.8052,0.695137,-0.144113,0.153933,0.687256,1.556162,-0.322617,0.344601,0.212605,0.374317,0.464626,-2.856052,1.256327,-0.092135
117,1770208355498,1.300015,-117.1233,444.9700,-827.7720,0.695347,-0.144279,0.153820,0.687034,1.556768,-0.323017,0.344377,0.212559,0.374200,0.464786,-2.855706,1.256393,-0.092366
118,1770208355509,1.311126,-117.0632,445.1852,-827.7235,0.695418,-0.144451,0.153732,0.686946,1.556980,-0.323412,0.344191,0.212517,0.374136,0.464889,-2.855529,1.256364,-0.092448
119,1770208355520,1.322238,-117.2366,445.0706,-827.6585,0.695380,-0.144636,0.153670,0.686959,1.556886,-0.323827,0.344052,0.212458,0.374031,0.465050,-2.855253,1.256461,-0.092792
120,1770208355531,1.333349,-117.0633,445.2136,-827.5950,0.695258,-0.144364,0.154018,0.687062,1.556550,-0.323203,0.344816,0.212462,0.373963,0.465141,-2.855094,1.256662,-0.092893
121,1770208355542,1.344460,-117.2879,445.1624,-827.3388,0.695380,-0.144463,0.153876,0.686949,1.556893,-0.323439,0.344515,0.212407,0.373827,0.465331,-2.854715,1.256756,-0.093096
122,1770208355553,1.355571,-117.8536,445.3002,-827.1855,0.695724,-0.144431,0.154054,0.686567,1.557896,-0.323416,0.344965,0.212393,0.373764,0.465422,-2.854570,1.256781,-0.093170
123,1770208355564,1.366683,-117.9398,445.3390,-827.2656,0.695831,-0.144100,0.154433,0.686443,1.558211,-0.322691,0.345830,0.212339,0.373697,0.465544,-2.854343,1.256835,-0.093416
124,1770208355575,1.377794,-117.9759,445.5155,-827.1497,0.695880,-0.144233,0.154293,0.686398,1.558347,-0.322995,0.345523,0.212273,0.373556,0.465750,-2.854055,1.256806,-0.093720
125,1770208355586,1.388905,-118.2588,445.7442,-827.0700,0.695933,-0.144239,0.154435,0.686311,1.558519,-0.323018,0.345852,0.212260,0.373474,0.465863,-2.853869,1.256954,-0.093728
126,1770208355598,1.400016,-118.0449,445.7630,-826.7486,0.696019,-0.144209,0.154600,0.686193,1.558784,-0.322966,0.346237,0.212208,0.373409,0.465967,-2.853678,1.256982,-0.093962
127,1770208355609,1.411127,-117.9427,445.9441,-826.5933,0.695963,-0.144467,0.154404,0.686240,1.558630,-0.323538,0.345791,0.212159,0.373266,0.466187,-2.853367,1.257045,-0.094218
128,1770208355620,1.422239,-117.5241,446.0432,-826.2733,0.696206,-0.144332,0.154606,0.685976,1.559335,-0.323269,0.346280,0.212145,0.373170,0.466297,-2.853121,1.257231,-0.094389
129,1770208355631,1.433350,-117.4852,446.2026,-826.0377,0.695928,-0.144202,0.154847,0.686231,1.558556,-0.322946,0.346785,0.212064,0.373004,0.466567,-2.852654,1.257293,-0.094747
130,1770208355642,1.444461,-117.4145,446.3752,-825.8803,0.696188,-0.144373,0.154754,0.685952,1.559309,-0.323365,0.346615,0.212010,0.372914,0.466698,-2.852446,1.257313,-0.094894
131,1770208355653,1.455573,-117.0854,446.6146,-825.9359,0.696232,-0.144355,0.154863,0.685886,1.559449,-0.323333,0.346869,0.212013,0.372832,0.466820,-2.852238,1.257515,-0.095022
132,1770208355664,1.466684,-117.5492,446.9099,-825.8077,0.696266,-0.144200,0.155041,0.685845,1.559549,-0.322989,0.347273,0.211927,0.372637,0.467090,-2.851752,1.257549,-0.095417
133,1770208355675,1.477795,-117.5544,447.1509,-825.6446,0.696448,-0.144412,0.154835,0.685661,1.560069,-0.323488,0.346837,0.211897,0.372558,0.467221,-2.851588,1.257648,-0.095544
