FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
118,1770208216133,1.315541,212.469,374.062,465.04,0.695501,-0.143711,0.154212,0.686909,1.557189,-0.321761,0.345273,0.212469,0.374062,0.46504,-2.855365,1.256487,-0.092726
119,1770208216144,1.326652,212.463,373.979,465.128,0.69543,-0.143534,0.154504,0.686952,1.557003,-0.321359,0.34592,0.212463,0.373979,0.465128,-2.855119,1.256632,-0.092886
120,1770208216155,1.337764,212.436,373.838,465.311,0.695563,-0.144047,0.154036,0.686815,1.557385,-0.322525,0.344891,0.212436,0.373838,0.465311,-2.8548,1.256769,-0.09301
121,1770208216166,1.348875,212.379,373.764,465.431,0.695889,-0.144011,0.154148,0.686468,1.558325,-0.322487,0.345188,0.212379,0.373764,0.465431,-2.854525,1.256743,-0.093261
122,1770208216177,1.359986,212.368,373.698,465.528,0.695602,-0.143863,0.15438,0.686737,1.55752,-0.322122,0.34567,0.212368,0.373698,0.465528,-2.854444,1.256835,-0.093366
123,1770208216189,1.371098,212.297,373.582,465.733,0.695729,-0.143903,0.154386,0.686599,1.557888,-0.322229,0.345703,0.212297,0.373582,0.465733,-2.854189,1.256819,-0.093607
124,1770208216200,1.382209,212.288,373.502,465.816,0.695911,-0.14375,0.154609,0.686396,1.558419,-0.321912,0.34623,0.212288,0.373502,0.465816,-2.853977,1.256936,-0.093677
125,1770208216211,1.39332,212.206,373.355,466.057,0.695702,-0.143682,0.154735,0.686594,1.55783,-0.321736,0.346486,0.212206,0.373355,0.466057,-2.85364,1.257011,-0.09408
126,1770208216222,1.404431,212.176,373.283,466.156,0.695734,-0.143963,0.154504,0.686555,1.557924,-0.322369,0.345973,0.212176,0.373283,0.466156,-2.853449,1.257057,-0.094173
127,1770208216233,1.415543,212.159,373.198,466.278,0.695804,-0.143812,0.154768,0.686456,1.558141,-0.322043,0.346578,0.212159,0.373198,0.466278,-2.853188,1.257218,-0.094356
128,1770208216244,1.426654,212.08,373.011,466.529,0.69615,-0.143653,0.154952,0.686097,1.559136,-0.321733,0.347038,0.21208,0.373011,0.466529,-2.852683,1.257322,-0.094625
