FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
92,1770207301747,1.022234,-115.6233,433.2788,-829.5942,0.700149,-0.148133,0.110097,0.689729,1.565870,-0.331297,0.246229,0.215404,0.374910,0.453448,-2.880782,1.171129,0.008693
93,1770207301758,1.033345,-115.7926,433.0372,-829.8232,0.700095,-0.147977,0.110217,0.689799,1.565706,-0.330939,0.246491,0.215401,0.374889,0.453452,-2.880519,1.171015,0.008896
94,1770207301769,1.044456,-115.8790,432.7439,-829.8474,0.699887,-0.148020,0.110059,0.690026,1.565102,-0.331005,0.246117,0.215422,0.374939,0.453394,-2.880764,1.171018,0.008962
95,1770207301780,1.055568,-115.8519,432.7406,-829.7869,0.699863,-0.147896,0.110177,0.690058,1.565030,-0.330724,0.246378,0.215442,0.374961,0.453387,-2.880852,1.171118,0.008956
96,1770207301791,1.066679,-115.8188,432.8221,-829.5444,0.700152,-0.147989,0.110244,0.689734,1.565872,-0.330973,0.246558,0.215443,0.374935,0.453406,-2.880774,1.171145,0.008895
97,1770207301802,1.077790,-115.9026,432.8803,-829.5282,0.700161,-0.147911,0.110280,0.689736,1.565891,-0.330799,0.246638,0.215383,0.374881,0.453471,-2.880553,1.171009,0.008732
98,1770207301813,1.088902,-115.9928,433.0264,-829.5188,0.700264,-0.148039,0.110113,0.689631,1.566186,-0.331098,0.246274,0.215392,0.374877,0.453479,-2.880556,1.171092,0.008754
99,1770207301825,1.100013,-115.8044,432.8622,-829.6154,0.699889,-0.147982,0.110157,0.690016,1.565113,-0.330922,0.246335,0.215401,0.374888,0.453477,-2.880648,1.171132,0.008716
100,1770207301836,1.111124,-115.6418,432.9559,-829.6774,0.699795,-0.148003,0.110172,0.690105,1.564847,-0.330957,0.246362,0.215397,0.374900,0.453473,-2.880719,1.171162,0.008623
101,1770207301847,1.122235,-115.6597,433.0807,-829.6569,0.700020,-0.147984,0.110217,0.689873,1.565494,-0.330946,0.246484,0.215421,0.374861,0.453524,-2.880659,1.171321,0.008603
102,1770207301858,1.133346,-115.8139,433.2780,-829.4761,0.700282,-0.147742,0.110455,0.689621,1.566232,-0.330436,0.247040,0.215388,0.374844,0.453556,-2.880623,1.171305,0.008356
