FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
90,1769790236236,1.000013,617.0573,235.6219,-435.8158,0.675454,0.136503,-0.065987,0.721647,1.492108,0.301541,-0.145768,0.150496,-0.434158,0.280828,2.990224,0.091557,0.141579
91,1769790236247,1.011125,617.0200,235.6570,-435.8189,0.675418,0.136462,-0.065952,0.721692,1.492003,0.301445,-0.145688,0.150396,-0.434190,0.280824,2.990250,0.091185,0.141593
92,1769790236258,1.022236,617.0145,235.6151,-435.8347,0.675421,0.136366,-0.065924,0.721710,1.491998,0.301232,-0.145625,0.150359,-0.434206,0.280785,2.990345,0.091068,0.141579
93,1769790236269,1.033347,616.8452,235.7941,-435.6557,0.675419,0.136371,-0.065844,0.721718,1.491989,0.301241,-0.145449,0.150317,-0.434215,0.280803,2.990308,0.090940,0.141552
94,1769790236280,1.044459,616.7944,235.8158,-435.6216,0.675369,0.136338,-0.065740,0.721780,1.491844,0.301160,-0.145215,0.150246,-0.434233,0.280818,2.990276,0.090675,0.141508
95,1769790236291,1.055570,616.7935,235.6761,-435.6712,0.675384,0.136315,-0.065759,0.721769,1.491883,0.301112,-0.145258,0.150221,-0.434247,0.280819,2.990272,0.090613,0.141537
96,1769790236302,1.066681,616.5978,235.6430,-435.6330,0.675381,0.136283,-0.065817,0.721773,1.491874,0.301041,-0.145385,0.150179,-0.434273,0.280817,2.990260,0.090506,0.141452
97,1769790236313,1.077792,616.4957,235.6526,-435.6224,0.675378,0.136250,-0.065716,0.721791,1.491858,0.300965,-0.145161,0.150106,-0.434294,0.280813,2.990263,0.090211,0.141482
98,1769790236324,1.088903,616.3640,235.6763,-435.6042,0.675389,0.136181,-0.065658,0.721798,1.491878,0.300813,-0.145033,0.150045,-0.434306,0.280808,2.990298,0.090013,0.141445
99,1769790236336,1.100015,616.1688,235.5813,-435.4787,0.675400,0.136056,-0.065608,0.721817,1.491891,0.300535,-0.144922,0.149914,-0.434359,0.280834,2.990215,0.089558,0.141453
100,1769790236347,1.111126,615.9579,235.5835,-435.4332,0.675401,0.135918,-0.065445,0.721856,1.491871,0.300225,-0.144560,0.149826,-0.434391,0.280829,2.990228,0.089240,0.141444
101,1769790236358,1.122237,615.8985,235.6007,-435.4243,0.675376,0.135780,-0.065379,0.721912,1.491783,0.299914,-0.144411,0.149698,-0.434424,0.280808,2.990289,0.088831,0.141330
102,1769790236369,1.133348,615.6675,235.5891,-435.3665,0.675374,0.135632,-0.065239,0.721954,1.491755,0.299581,-0.144098,0.149472,-0.434507,0.280836,2.990221,0.088001,0.141340
103,1769790236380,1.144459,615.4518,235.5689,-435.3053,0.675441,0.135498,-0.065043,0.721934,1.491915,0.299288,-0.143667,0.149332,-0.434557,0.280836,2.990219,0.087561,0.141254
104,1769790236391,1.155570,615.2364,235.5710,-435.2516,0.675469,0.135315,-0.064924,0.721954,1.491965,0.298882,-0.143404,0.149088,-0.434638,0.280821,2.990259,0.086660,0.141256
105,1769790236402,1.166682,615.4285,235.5114,-435.3479,0.675507,0.135200,-0.064872,0.721944,1.492054,0.298628,-0.143288,0.148958,-0.434679,0.280839,2.990221,0.086258,0.141170
106,1769790236413,1.177793,615.3872,235.4785,-435.2220,0.675470,0.135103,-0.064710,0.722011,1.491936,0.298406,-0.142927,0.148866,-0.434716,0.280829,2.990243,0.085936,0.141209
107,1769790236424,1.188904,615.1801,235.5419,-435.1599,0.675470,0.134919,-0.064597,0.722056,1.491908,0.297996,-0.142675,0.148593,-0.434804,0.280847,2.990210,0.084980,0.141137
108,1769790236436,1.200015,614.9042,235.6339,-435.0251,0.675491,0.134694,-0.064424,0.722094,1.491933,0.297494,-0.142292,0.148416,-0.434871,0.280849,2.990182,0.084435,0.141051
109,1769790236447,1.211126,614.5972,235.6199,-434.9051,0.675568,0.134419,-0.064145,0.722098,1.492102,0.296885,-0.141675,0.148198,-0.434938,0.280847,2.990214,0.083585,0.141035
110,1769790236458,1.222238,614.1183,235.7276,-434.7892,0.675538,0.134116,-0.063861,0.722207,1.491974,0.296204,-0.141042,0.147711,-0.435102,0.280821,2.990270,0.081953,0.140877
111,1769790236469,1.233349,613.6845,235.7775,-434.6642,0.675627,0.133779,-0.063514,0.722218,1.492162,0.295459,-0.140274,0.147443,-0.435194,0.280813,2.990279,0.081077,0.140772
112,1769790236480,1.244460,613.0602,235.7031,-434.3372,0.675589,0.133502,-0.063179,0.722334,1.492012,0.294833,-0.139529,0.146808,-0.435409,0.280836,2.990230,0.078868,0.140629
113,1769790236491,1.255572,612.5028,235.7423,-434.1550,0.675638,0.133046,-0.062778,0.722406,1.492080,0.293820,-0.138639,0.146461,-0.435535,0.280851,2.990183,0.077630,0.140573
114,1769790236502,1.266683,611.9642,235.7773,-433.9211,0.675752,0.132558,-0.062394,0.722423,1.492323,0.292738,-0.137789,0.146067,-0.435658,0.280829,2.990249,0.076321,0.140440
115,1769790236513,1.277794,611.3972,235.7891,-433.7186,0.675780,0.132186,-0.062004,0.722499,1.492340,0.291909,-0.136924,0.145330,-0.435907,0.280841,2.990193,0.073821,0.140221
116,1769790236524,1.288905,611.0790,235.7308,-433.6605,0.675698,0.131576,-0.061737,0.722709,1.492039,0.290538,-0.136323,0.144933,-0.436028,0.280833,2.990223,0.072435,0.140183
117,1769790236536,1.300016,610.4272,235.7234,-433.5092,0.675740,0.131045,-0.061172,0.722815,1.492071,0.289356,-0.135070,0.144051,-0.436333,0.280847,2.990164,0.069396,0.139964
118,1769790236547,1.311128,609.7717,235.7386,-433.2801,0.675766,0.130552,-0.060678,0.722921,1.492069,0.288254,-0.133975,0.143586,-0.436476,0.280844,2.990169,0.067824,0.139784
119,1769790236558,1.322239,609.2479,235.5325,-433.0811,0.675825,0.129932,-0.060192,0.723018,1.492144,0.286874,-0.132897,0.143092,-0.436648,0.280870,2.990088,0.066125,0.139675
120,1769790236569,1.333350,608.3853,235.5363,-432.8017,0.675980,0.129189,-0.059453,0.723067,1.492458,0.285229,-0.131262,0.141978,-0.437006,0.280816,2.990208,0.062301,0.139401
121,1769790236580,1.344461,607.6643,235.4264,-432.3047,0.675952,0.128510,-0.058703,0.723276,1.492277,0.283707,-0.129596,0.141406,-0.437195,0.280839,2.990133,0.060376,0.139223
122,1769790236591,1.355572,606.7772,235.5850,-432.0400,0.675983,0.127716,-0.058138,0.723433,1.492254,0.281937,-0.128342,0.140085,-0.437617,0.280842,2.990100,0.055796,0.138921
123,1769790236602,1.366684,605.8331,235.4875,-431.6859,0.676050,0.126897,-0.057302,0.723581,1.492318,0.280114,-0.126489,0.139402,-0.437842,0.280837,2.990074,0.053513,0.138732
124,1769790236613,1.377795,604.8426,235.5605,-431.4147,0.676320,0.125953,-0.056605,0.723549,1.492932,0.278033,-0.124951,0.138659,-0.438075,0.280834,2.990050,0.050974,0.138529
125,1769790236624,1.388906,603.7693,235.6249,-430.9778,0.676286,0.124981,-0.055644,0.723823,1.492701,0.275859,-0.122818,0.137057,-0.438574,0.280827,2.990012,0.045490,0.138143
126,1769790236636,1.400018,602.7123,235.5920,-430.6472,0.676400,0.123946,-0.054485,0.723984,1.492859,0.273557,-0.120253,0.136171,-0.438855,0.280859,2.989890,0.042503,0.137857
127,1769790236647,1.411129,601.4404,235.5000,-430.2527,0.676533,0.122880,-0.053530,0.724112,1.493080,0.271190,-0.118139,0.134372,-0.439403,0.280828,2.989898,0.036317,0.137502
128,1769790236658,1.422240,600.0582,235.5597,-429.8045,0.676747,0.121470,-0.052807,0.724203,1.493501,0.268070,-0.116539,0.133402,-0.439699,0.280855,2.989775,0.033062,0.137171
129,1769790236669,1.433352,598.6218,235.3487,-429.3785,0.676649,0.120491,-0.051642,0.724542,1.493090,0.265874,-0.113953,0.132414,-0.440003,0.280812,2.989815,0.029669,0.136976
130,1769790236680,1.444463,597.1422,235.4881,-428.9015,0.676741,0.119443,-0.050470,0.724712,1.493198,0.263545,-0.111359,0.130383,-0.440608,0.280814,2.989690,0.022754,0.136443
131,1769790236691,1.455574,595.9139,235.3978,-428.3819,0.676684,0.118372,-0.049209,0.725028,1.492891,0.261150,-0.108565,0.129338,-0.440916,0.280829,2.989583,0.019254,0.136120
132,1769790236702,1.466686,594.4717,235.4879,-427.9727,0.677036,0.116939,-0.048241,0.724997,1.493684,0.257993,-0.106430,0.128284,-0.441229,0.280821,2.989519,0.015671,0.135875
133,1769790236713,1.477797,592.9065,235.5218,-427.4763,0.677023,0.115687,-0.047130,0.725283,1.493494,0.255202,-0.103968,0.126051,-0.441862,0.280826,2.989335,0.008089,0.135300
134,1769790236724,1.488908,591.4039,235.5189,-427.0101,0.677040,0.114629,-0.045621,0.725532,1.493387,0.252844,-0.100629,0.124920,-0.442189,0.280849,2.989180,0.004318,0.134964
135,1769790236736,1.500019,589.7510,235.2545,-426.5260,0.677295,0.113261,-0.044534,0.725576,1.493925,0.249823,-0.098229,0.122563,-0.442837,0.280827,2.989052,-0.003668,0.134381
